,pypl,nvda,Ratio,Spread
400,97.96499633789062,218.8800048828125,2.234267473740054,-31.975431784369118
401,98.97000122070312,215.49989318847656,2.177426397195972,-26.65812609551828
402,96.56999969482422,212.7509002685547,2.2030744635070896,-28.535248553014537
403,96.88999938964844,211.9040069580078,2.1870575734635342,-27.07154083921294
404,97.48999786376953,213.69000244140625,2.1919171927771726,-27.701011154760675
405,96.87000274658203,213.19000244140625,2.200784519425736,-28.396080788933073
406,98.94000244140625,222.3249969482422,2.247068844372693,-33.54105390777412
407,97.83000183105469,227.0399932861328,2.320760390848345,-40.39562842389544
408,98.80000305175781,227.78529357910156,2.30551909456696,-39.27120592093147
409,98.52999877929688,226.49000549316406,2.298690838315063,-38.49636371943678
410,98.36000061035156,226.9698944091797,2.30754262912533,-39.30393207024063
411,99.9000015258789,229.61000061035156,2.298398369402142,-38.9756143601193
412,100.47000122070312,229.6300048828125,2.2855578988038703,-37.896917517219784
413,104.56500244140625,244.9250030517578,2.3423229315085923,-45.29860898891068
414,105.48500061035156,242.5,2.2989050442893277,-41.10026636604744
415,105.73999786376953,242.83999633789062,2.2965765201807016,-40.948743551755776
416,105.86000061035156,236.5399932861328,2.2344605320454027,-34.417429584021654
417,103.97000122070312,234.51499938964844,2.255602545313334,-36.03549805457542
418,106.32499694824219,242.92999267578125,2.284787205722064,-39.91112674804081
419,107.91999816894531,245.0,2.2702001867759516,-38.90669449606251
420,109.22000122070312,245.0399932861328,2.243545051706925,-36.44087099683933
421,109.72000122070312,242.99000549316406,2.2146372839022,-33.42710977965911
422,110.29000091552734,242.96499633789062,2.202964859198622,-32.30339950902522
423,110.54000091552734,244.86000061035156,2.215125733511339,-33.71651706938042
424,110.44000244140625,244.1999969482422,2.2111553019731423,-33.249265150910254
425,111.04000091552734,247.00010681152344,2.224424574702827,-34.89284984634083
426,112.16000366210938,247.69000244140625,2.2083630024441816,-33.4238877118244
427,113.63999938964844,260.8399963378906,2.2953185299088514,-43.72112050801142
428,113.79000091552734,261.2550048828125,2.295939913707854,-43.84699408446679
429,114.66999816894531,259.7654113769531,2.2653302130016275,-40.66116464616076
430,115.65499877929688,261.7401123046875,2.2631111068892333,-40.73723075171731
431,115.3499984741211,262.07000732421875,2.2719550133588813,-41.655028148258175
432,115.9800033569336,264.75,2.2827210927492403,-43.120656897683126
433,118.81999969482422,264.67999267578125,2.2275710600537115,-37.57642358283059
434,112.55000305175781,259.94989013671875,2.3096391211751177,-44.93203331273319
435,116.77999877929688,267.5299987792969,2.2908888643243026,-44.35862702185086
436,115.90029907226562,267.5799865722656,2.3087083356482574,-46.1042772126663
437,114.2249984741211,261.4100036621094,2.2885533565696186,-43.1635146906246
438,115.0,265.5899963378906,2.3094782290251357,-45.84965561767499
439,114.77999877929688,266.44000244140625,2.321310378768401,-47.12372438080613
440,114.6500015258789,267.4100036621094,2.332402966446968,-48.34430139763871
441,117.88790130615234,269.6549987792969,2.287384844344702,-44.34809299785079
442,119.18000030517578,271.3999938964844,2.277227665728559,-43.602506761620226
443,117.75879669189453,267.45001220703125,2.271168012244474,-42.39196161791467
444,117.38999938964844,267.5799865722656,2.2794104094344267,-43.23281006080038
445,117.27999877929688,265.6600036621094,2.265177408144769,-41.52485848045189
446,117.4800033569336,263.9082946777344,2.2464103433493703,-39.38763130278307
447,117.8499984741211,265.2900085449219,2.2510819854034825,-40.056162247903934
448,115.53500366210938,261.59991455078125,2.2642481175302462,-40.828329207771965
449,116.52999877929688,264.19000244140625,2.267141553324578,-41.500517396065966
450,116.05000305175781,263.55999755859375,2.271089966633151,-41.79572676512789
451,114.91999816894531,259.302490234375,2.2563739502777507,-39.716356791476905
452,114.5199966430664,259.3699951171875,2.2648445923866607,-40.554883354861666
453,114.7300033569336,258.0899963378906,2.24954230616514,-38.87008679610242
454,114.62999725341797,256.2300109863281,2.235278872247273,-37.20286789419453
455,113.5999984741211,266.760009765625,2.348239554126357,-49.71823757440456
456,115.12999725341797,277.7200012207031,2.412229721585077,-57.72908470435804
457,115.44999694824219,277.6499938964844,2.4049372129560007,-57.042262976884565
458,114.83000183105469,279.8299865722656,2.436906575896163,-60.417325286838214
459,114.75,280.0050048828125,2.440130761505991,-60.7465508747026
460,115.55760192871094,281.0050048828125,2.431731017195808,-60.18986032223555
461,116.08499908447266,281.5350036621094,2.425248790821303,-59.70327637607671
462,114.16999816894531,278.5450134277344,2.439739142463258,-60.40454012115348
463,112.47000122070312,274.5400085449219,2.441006540101161,-59.676358998253825
464,112.63469696044922,276.42010498046875,2.4541292553708516,-61.238996679704435
465,113.08000183105469,275.2401123046875,2.434029959743947,-59.200658004000225
466,113.68000030517578,277.9599914550781,2.4451089963836212,-60.764011986540176
467,112.63040161132812,274.19000244140625,2.4344226649177534,-59.01717362730319
468,113.80999755859375,277.1700134277344,2.435374917612459,-59.72345816306697
469,113.95999908447266,277.635009765625,2.4362496665152524,-59.89931953249107
470,114.05999755859375,276.5840148925781,2.4248993583442275,-58.65557291580499
471,112.96309661865234,272.80999755859375,2.4150364652233485,-56.99588353163683
472,114.81999969482422,277.7699890136719,2.4191777543280466,-58.376607314412986
473,114.9800033569336,278.2349853515625,2.419855429016077,-58.53318909766856
474,116.07499694824219,280.8699951171875,2.419728645286352,-59.057547417323356
475,116.16000366210938,282.20001220703125,2.429407741996164,-60.22371008375763
476,118.18199920654297,284.3450012207031,2.405992478801804,-58.47120795823128
477,119.41999816894531,282.8736877441406,2.368729627209966,-54.613593483339265
478,120.16010284423828,282.8399963378906,2.3538594728445914,-53.15331564272524
479,120.18000030517578,282.8299865722656,2.3533864690802884,-53.10495258897854
480,120.84500122070312,284.260009765625,2.3522694931044086,-53.25315536341481
481,121.27999877929688,287.4200134277344,2.369887997366953,-55.57468085238512
482,121.19000244140625,286.5899963378906,2.364798997973889,-54.918135920012055
483,122.40989685058594,283.82000732421875,2.3186034350690674,-49.796743282517106
484,120.58999633789062,278.8800048828125,2.312629681996147,-48.36468433880001
485,121.55000305175781,280.2749938964844,2.3058411094991014,-47.909215436692314
486,121.26000213623047,280.385009765625,2.312262945951661,-48.57822165659744
487,118.8499984741211,278.20001220703125,2.3407658037758217,-51.038619061590374
488,118.16000366210938,276.1700134277344,2.3372546112766788,-50.33861760761486
489,118.51000213623047,276.9200134277344,2.3366805200915217,-50.41397915186992
490,117.91999816894531,279.3900146484375,2.3693183428323352,-54.02124066027057
491,117.13999938964844,280.92999267578125,2.3982413704930137,-57.06470287642174
492,116.81999969482422,277.8796081542969,2.3786989289523897,-54.631132758192116
493,117.08000183105469,276.6700134277344,2.3630851477690147,-52.92037173335533
494,117.19999694824219,278.4642028808594,2.375974489178823,-54.48326497651943
495,116.91999816894531,277.2300109863281,2.3711085813201986,-53.78878384658413
496,115.63999938964844,272.739990234375,2.358526389431903,-51.76602070764992
497,117.0199966430664,267.36981201171875,2.284821566242634,-43.73583312833555
498,116.75,266.75,2.284796573875803,-43.63645229504423
499,116.08889770507812,266.09991455078125,2.2922081250767286,-44.260672490887295
500,115.08000183105469,263.3100891113281,2.288061217603084,-43.41554111379498
501,115.98999786376953,264.5299987792969,2.2806276717927685,-42.88139079682683
502,115.79000091552734,263.9731140136719,2.2797574222859627,-42.71000951848027
503,116.66999816894531,267.1499938964844,2.289791703858903,-44.190653468846115
504,119.05000305175781,272.2267150878906,2.2866586149480246,-44.67980374915593
505,119.91999816894531,273.135009765625,2.2776435451644,-43.91114208061217
506,121.94999694824219,274.2300109863281,2.248708633446841,-41.09322555197918
507,121.5199966430664,272.5058898925781,2.242477760207596,-40.19795019129166
508,121.5199966430664,271.9599914550781,2.237985508293671,-39.65205175379166
509,121.86000061035156,273.85009765625,2.247251733830924,-40.88678437937174
510,121.9000015258789,273.7132873535156,2.2453919928410118,-40.672870437978595
511,119.23999786376953,264.8800048828125,2.2214022947688674,-36.966869642967886
512,118.87000274658203,263.19000244140625,2.2140994057390477,-35.9900501236283
513,117.69000244140625,261.3999938964844,2.221089204468547,-36.474547448086106
514,118.4800033569336,262.3800048828125,2.214550957534706,-35.93179465943826
515,118.1500015258789,261.010009765625,2.2091409766800116,-35.19789353167403
516,117.47000122070312,259.2294006347656,2.206771072962912,-34.72801684598287
517,117.63999938964844,259.32000732421875,2.2043523348321035,-34.49094410064777
518,112.43000030517578,244.71780395507812,2.176623706224542,-29.931258047068848
519,111.88999938964844,244.2899932861328,2.183304983633179,-30.544324440993773
520,111.19000244140625,241.19500732421875,2.169214875692814,-28.79861539056962
521,111.7699966430664,242.64500427246094,2.170931480362653,-29.130646343298178
522,111.5199966430664,241.89999389648438,2.169117657622564,-28.86752267942735
523,112.02999877929688,244.65960693359375,2.183875833254109,-30.644082706156734
524,112.47000122070312,243.88999938964844,2.168489345981744,-29.02634984298039
525,111.12000274658203,245.07000732421875,2.205453575114827,-32.808543081718604
526,111.22000122070312,240.69000244140625,2.1640891907902877,-28.2357864552669
527,111.18000030517578,237.32000732421875,2.13455663494157,-24.942894976738142
528,112.52010345458984,239.39999389648438,2.1276197456848225,-24.43976994678904
529,112.63999938964844,240.50999450683594,2.1352094798478727,-25.318665525379696
530,113.45500183105469,243.59959411621094,2.1471031702855545,-26.837309747365065
531,113.04000091552734,242.02000427246094,2.1410120515950624,-26.057653610432435
532,113.01000213623047,233.77000427246094,2.068578000650399,-17.865477662922654
533,111.9800033569336,232.9250030517578,2.0800589039930184,-19.00584734313271
534,112.76499938964844,234.68829345703125,2.0812157560174214,-19.256021119522142
535,112.33999633789062,232.43150329589844,2.0690004528467543,-17.818444251375222
536,111.63600158691406,231.2220001220703,2.0712135586659537,-17.965923941098264
537,111.80999755859375,231.89999389648438,2.0740541897870783,-18.308532328662874
538,111.20999908447266,231.11000061035156,2.0781404775914574,-18.675064210380736
539,110.18000030517578,218.6300048828125,1.9842984595866098,-8.180439383754853
540,110.19999694824219,218.42999267578125,1.9821234004060055,-7.941882710401908
541,110.22000122070312,217.0,1.968789671535949,-6.473330862283584
542,110.93000030517578,219.6508026123047,1.9800847562249235,-7.75557697692984
543,110.36000061035156,218.4600067138672,1.9795216156729165,-7.663482193852795
544,110.83999633789062,219.6699981689453,1.9818658013961985,-7.9482593970565265
545,109.80000305175781,219.24000549316406,1.9967213060077798,-9.522902502341603
546,111.4800033569336,221.5,1.9869034206144345,-8.544617715586364
547,111.59500122070312,219.9398956298828,1.9708758745824497,-6.762849575584861
548,111.32499694824219,217.33990478515625,1.9523010172297879,-4.683304615301106
549,110.47000122070312,217.1125946044922,1.9653534190764834,-6.104038754670038
550,108.3499984741211,213.602294921875,1.9714102254730805,-6.680143684875029
551,107.88999938964844,213.5399932861328,1.9792380618608199,-7.504511834685539
552,108.2699966430664,215.02000427246094,1.9859611244038105,-8.252060312778505
553,105.1094970703125,220.74000549316406,2.1000957253700974,-20.064072524385477
554,104.01000213623047,222.1199951171875,2.135563797280368,-23.563390143455717
555,103.76959991455078,220.5,2.1248997797194074,-22.40678157102077
556,104.60990142822266,220.68499755859375,2.1095995173077875,-20.972058595211262
557,103.95999908447266,220.76499938964844,2.12355715019068,-22.304777640743946
558,105.08380126953125,222.84500122070312,2.120640845958019,-22.218598111738128
559,105.18000030517578,222.0500030517578,2.111142825703443,-21.23817179481487
560,104.95999908447266,217.42999267578125,2.071551015361498,-17.042224078453824
561,104.61599731445312,217.9300994873047,2.083143162438664,-18.205410417630315
562,103.9928970336914,215.8300018310547,2.0754302263656577,-17.306367743814018
563,103.33999633789062,215.6999969482422,2.0872847357471183,-18.434859539525473
564,103.04000091552734,216.45469665527344,2.100686090178939,-19.76781447747437
565,102.5999984741211,214.58999633789062,2.0915204632485143,-18.75123947932259
566,102.30999755859375,212.57000732421875,2.0777051353410325,-17.290240816415217
567,101.62000274658203,217.8699951171875,2.143967616892389,-23.920225934705325
568,100.47010040283203,214.6699981689453,2.136655555316776,-22.9367196251526
569,99.33000183105469,212.61000061035156,2.140440921082122,-23.07431547547979
570,99.84500122070312,216.0399932861328,2.163753724721637,-25.511622700804434
571,100.87000274658203,219.90130615234375,2.1800465962592144,-27.397197106178776
572,99.8904037475586,217.5601043701172,2.177988036968311,-26.94421828723811
573,100.58999633789062,217.8300018310547,2.165523508911807,-25.865618255501072
574,102.37000274658203,220.61990356445312,2.155122571507592,-25.22447424565375
575,104.1698989868164,222.75,2.1383336469222356,-23.885186355848543
576,104.56999969482422,221.22500610351562,2.1155685832374096,-21.58897960059191
577,104.16000366210938,220.4250030517578,2.1162153926838094,-21.579263109559502
578,103.25499725341797,219.8300018310547,2.129001091264644,-22.72870413973207
579,103.7699966430664,221.94000244140625,2.1387685228978524,-23.846019299627056
580,103.66000366210938,222.0500030517578,2.1420991241284635,-24.168036533770998
581,96.64839935302734,217.16000366210938,2.2469073995616795,-32.79323293248235
582,96.83000183105469,215.02999877929688,2.2206960106690183,-30.31318076548244
583,95.80999755859375,212.6699981689453,2.2197057049175317,-29.919286175890914
584,96.51499938964844,215.10499572753906,2.228720894035563,-30.99535967690279
585,95.3499984741211,214.47000122070312,2.249292130601474,-32.60595901320142
586,94.80000305175781,214.6699981689453,2.264451384582153,-33.86609790446699
587,94.9000015258789,214.82000732421875,2.263645983879548,-33.82335531610122
588,93.08000183105469,216.9499969482422,2.3307906390248934,-39.46147961601381
589,91.0999984741211,213.5500030517578,2.344127405363473,-39.87803495005361
590,90.02999877929688,208.65060424804688,2.3175675561158373,-37.041110685914624
591,90.76000213623047,207.85000610351562,2.290105786814917,-34.83339687138784
592,89.37999725341797,203.3282928466797,2.274874682197467,-32.97170767722543
593,89.55989837646484,201.7799072265625,2.2530162593349656,-31.0765542143515
594,89.4800033569336,202.02999877929688,2.2578228788548884,-31.48064716018801
595,87.79399871826172,199.50999450683594,2.2724787276984637,-32.21049581542551
596,87.63890075683594,201.8406982421875,2.3030948186150506,-34.840158137520156
597,86.44499969482422,198.52000427246094,2.2964891546450783,-33.820764397203085
598,86.5,197.0554962158203,2.278098222148212,-32.25024067565858
599,86.5,196.8300018310547,2.275491350648031,-32.024746290892956
600,86.79000091552734,195.92999267578125,2.2575180390478367,-30.56574678485502
601,86.02999877929688,195.05999755859375,2.2673486031192986,-31.16069139015327
602,87.29750061035156,196.5500030517578,2.251496339271497,-30.20752772349756
603,86.80000305175781,194.36500549316406,2.239228095156477,-28.98148001606931
604,87.01300048828125,194.6804962158203,2.2373725204665194,-28.886408201232637
605,86.97000122070312,194.8677978515625,2.2406323458251762,-29.156592939679523
606,87.466796875,196.66000366210938,2.248396085009937,-29.991201852476262
607,87.37000274658203,196.97000122070312,2.2544351039110926,-30.487774628247916
608,87.77999877929688,199.10000610351562,2.268170527139194,-31.82749295033501
609,85.43090057373047,189.4550018310547,2.2176402280524603,-26.71048552064958
610,84.4000015258789,188.21499633789062,2.2300354613166653,-27.457586238214002
611,85.11000061035156,191.1501007080078,2.245918215688029,-29.024134110672758
612,84.66999816894531,189.72999572753906,2.2408172886571167,-28.45215444943501
613,85.41000366210938,191.27499389648438,2.239491695295877,-28.570757362216266
614,84.5250015258789,188.83900451660156,2.2341200959196077,-27.840651060872073
615,83.6500015258789,187.8300018310547,2.245427356901428,-28.518251867695295
616,83.12999725341797,183.75,2.210393432828424,-25.44058263318915
617,83.19999694824219,185.87319946289062,2.234052960104317,-27.428854404930785
618,84.42009735107422,188.72999572753906,2.2356050472516724,-27.933849983340775
619,83.6500015258789,186.8800048828125,2.2340705495982234,-27.568254919453107
620,83.4977035522461,186.63999938964844,2.2352710487763807,-27.621810905386166
621,82.6176986694336,184.3699951171875,2.2316041004105047,-27.04805727138726
622,82.68000030517578,184.1699981689453,2.2275035980789206,-26.727971001518636
623,85.48999786376953,186.0487060546875,2.176262845990016,-23.19027694911726
624,85.46499633789062,190.0,2.2231323716299527,-27.18976250684342
625,87.81999969482422,191.39999389648438,2.179457920309749,-24.05037710464499
626,90.9906997680664,196.5200958251953,2.159782223085671,-23.058806099883537
627,91.97000122070312,197.82009887695312,2.1509198244135974,-22.471159722955445
628,92.2699966430664,199.10499572753906,2.15785198841774,-23.177801342623734
629,92.11000061035156,197.86000061035156,2.1480838052248967,-22.241206074055906
630,91.20999908447266,194.81500244140625,2.1358952351373395,-20.931003009894322
631,90.62999725341797,193.69000244140625,2.1371511454404413,-20.9239837114233
632,89.94000244140625,192.27999877929688,2.137869619300518,-20.843977374635312
633,90.16000366210938,191.2899932861328,2.121672421432302,-19.429909221855734
634,89.48999786376953,189.7100067138672,2.1199017906186834,-19.141390214605178
635,89.11000061035156,186.65220642089844,2.094626923380537,-16.816052429871615
636,87.87999725341797,185.4600067138672,2.110377930247989,-17.994741817047338
637,90.9800033569336,190.61000061035156,2.09507577024974,-17.169328718608295
638,90.83000183105469,189.05999755859375,2.081470810825794,-15.90846063531698
639,90.72640228271484,191.3249969482422,2.1088127836486836,-18.373153007865948
640,89.31999969482422,187.42999267578125,2.0984101356489613,-17.189055611307435
641,88.86000061035156,186.97000122070312,2.10409633059267,-17.615733941782036
642,90.98999786376953,192.50999450683594,2.1157269922685615,-19.050057734939497
643,91.52999877929688,195.35000610351562,2.1342730111310977,-20.849192268748947
644,91.37999725341797,195.3699951171875,2.1379951957689505,-21.15831625088735
645,91.52999877929688,194.97999572753906,2.130230507242632,-20.479181892772385
646,90.43000030517578,193.7449951171875,2.142485839470891,-21.364479874482992
647,91.00540161132812,196.77999877929688,2.1622892190478744,-23.290370562339984
648,90.4800033569336,194.3000030517578,2.147435851491581,-21.823104584226012
649,90.7300033569336,195.8300018310547,2.158381952887797,-22.871216651417154
650,90.69999694824219,196.11000061035156,2.162183100427902,-23.209054189219625
651,87.94000244140625,190.2100067138672,2.1629520290336886,-22.629079006051494
652,87.72000122070312,188.69500732421875,2.1511058447145133,-21.538142276018572
653,88.92009735107422,192.3699951171875,2.1634028847007727,-22.899888555085948
654,89.04000091552734,192.23460388183594,2.1589690240930004,-22.533377581958103
655,88.97869873046875,192.94000244140625,2.1683841772720633,-23.356938975139553
656,92.02999877929688,202.47999572753906,2.2001521070658656,-27.015408468560917
657,92.7300033569336,203.42999267578125,2.193788259585676,-26.616113799297818
658,86.9000015258789,190.25,2.1892980052864943,-24.67372277926604
659,86.68499755859375,188.53640747070312,2.174960059764252,-23.374560469508094
660,86.09500122070312,190.1199951171875,2.2082582312742876,-26.09539369767462
661,85.73500061035156,190.42999267578125,2.221146455007885,-27.09930929818186
662,84.5999984741211,186.08999633789062,2.1996453864572474,-24.94708275093559
663,84.38500213623047,185.3480987548828,2.1964578309266183,-24.6196006814513
664,85.43000030517578,188.47999572753906,2.2062506737006298,-25.737214726949286
665,82.2699966430664,187.1300048828125,2.274583840019927,-30.478278982126607
666,83.33999633789062,193.2949981689453,2.319354531589576,-34.580797728687465
667,83.08999633789062,189.91000366210938,2.285594079097423,-31.677689933957293
668,82.92500305175781,189.12010192871094,2.280616158804013,-31.205820489255085
669,81.7300033569336,186.4001007080078,2.2806814272838825,-30.78923716417678
670,81.13999938964844,184.8300018310547,2.2779147550084238,-30.356398574921183
671,81.69499969482422,186.77999877929688,2.286308825228263,-31.236606434048024
672,80.25,175.17990112304688,2.182927116798092,-22.421813385528548
673,79.25499725341797,172.89999389648438,2.1815658303997716,-22.059820567312425
674,81.68000030517578,175.6300048828125,2.1502204239301825,-20.11552456380876
675,81.16000366210938,172.89999389648438,2.130359611814619,-18.387831468013797
676,80.01000213623047,170.00999450683594,2.124859267187187,-17.71451389525482
677,80.38999938964844,170.0500030517578,2.1153129038791185,-17.02205993194151
678,79.55000305175781,169.60000610351562,2.1319924525102576,-18.191195277487207
679,79.01000213623047,178.9499969482422,2.264903076950857,-28.582063185084007
680,77.29000091552734,171.9792938232422,2.225116985199725,-24.926742992333924
681,76.96849822998047,173.48500061035156,2.253974088100063,-27.052161267728717
682,78.45999908447266,176.1699981689453,2.2453479508618757,-26.86222105482592
683,79.30999755859375,178.36000061035156,2.2488968112573735,-27.413811616275733
684,78.91000366210938,178.043701171875,2.256288086542913,-27.868519152356054
685,78.73999786376953,175.88999938964844,2.2338075204670576,-26.042511510933064
686,79.53099822998047,175.61000061035156,2.2080698660733344,-24.237822468644918
687,78.0999984741211,172.8699951171875,2.2134442829018623,-24.2561360449816
688,76.80000305175781,171.8300018310547,2.2373697266034394,-25.72194483818937
689,76.06999969482422,169.91000366210938,2.2336006880997794,-25.20906233923959
690,76.20500183105469,168.99789428710938,2.2176745650078864,-24.036730022018173
691,75.63999938964844,167.24000549316406,2.210999561642664,-23.367909903356757
692,75.16999816894531,166.39999389648438,2.213649034851627,-23.43384767839829
693,75.95999908447266,163.7899932861328,2.1562663936315647,-19.301083293070757
694,74.94999694824219,165.1300048828125,2.203202289612439,-22.58792132434193
695,73.94999694824219,160.94039916992188,2.1763408493791356,-20.32586245987427
696,73.41000366210938,160.38999938964844,2.1848520826655924,-20.816325036455662
697,72.52999877929688,157.25,2.168068421984943,-19.372576285269258
698,73.06999969482422,158.5500030517578,2.1698371932932745,-19.63170227415686
699,74.30000305175781,161.75,2.176985105738475,-20.460810128192048
700,78.05000305175781,174.00619506835938,2.229419452462667,-25.488704514965388
701,78.07009887695312,176.05999755859375,2.255152742102751,-27.50377136067807
702,78.58999633789062,178.39999389648438,2.2700089350999537,-28.84164098623553
703,77.94999694824219,177.2678985595703,2.2741232264226254,-28.94317445583091
704,77.23500061035156,174.35000610351562,2.2573963193592315,-27.40347093751124
705,78.85009765625,178.41000366210938,2.262647846549215,-28.350293275386274
706,78.83999633789062,177.05999755859375,2.2458143808093816,-27.01975793623917
707,78.33000183105469,177.80999755859375,2.2700114056182654,-28.752796240603782
708,76.83999633789062,172.86000061035156,2.24960969350167,-26.67485468484288
709,77.7699966430664,173.92999267578125,2.2364665061521256,-25.952227592998593
710,78.63999938964844,175.19000244140625,2.2277467421301496,-25.53526630633011
711,78.7300033569336,176.50999450683594,2.241966048275178,-26.681771508273737
712,77.75509643554688,174.0050048828125,2.237859804174374,-26.055960648074983
713,77.6500015258789,172.59010314941406,2.2226670928254117,-24.843634276592308
714,78.11419677734375,178.4261016845703,2.2841699594397036,-29.784874717734606
715,78.25,180.0449981689453,2.300894545290036,-31.142004128272884
716,78.37000274658203,180.0814971923828,2.2978370662394387,-30.947192235734104
717,78.68499755859375,179.55039978027344,2.2818886109333487,-29.808927566461943
718,78.16999816894531,177.7100067138672,2.2733786731041046,-28.961219950512298
719,79.54000091552734,181.71890258789062,2.284622837518933,-30.329371348030758
720,79.7699966430664,181.80999755859375,2.279177701010931,-29.977138778965223
721,79.2699966430664,179.38079833984375,2.2629091199227878,-28.51171298442669
722,78.2699966430664,173.92999267578125,2.2221796363292543,-24.988454168787126
723,78.1624984741211,171.9199981689453,2.199520249801975,-23.185667418712978
724,77.58999633789062,170.60000610351562,2.1987371330781222,-22.969200041689714
725,77.15570068359375,170.4250030517578,2.208845251119554,-23.631322209655632
726,76.94999694824219,169.3000030517578,2.2001300814297853,-22.902825796441373
727,77.19000244140625,169.39999389648438,2.194584642293195,-22.540194809215347
728,79.72000122070312,171.39999389648438,2.150024978323409,-19.663503635667762
729,80.83000183105469,174.125,2.154212496047496,-20.248931560952695
730,81.91999816894531,175.69500732421875,2.1447144928138218,-19.717919879277797
731,81.13500213623047,172.2100067138672,2.1225118898094855,-17.74603589781027
732,81.5199966430664,173.610107421875,2.1296628382116256,-18.40404165750631
733,81.02999877929688,172.02499389648438,2.1229791001852596,-17.76342197015863
734,81.27999877929688,171.2899932861328,2.107406445111349,-16.546534647701332
735,82.22100067138672,168.10000610351562,2.044489908063296,-11.542722233626316
736,80.66000366210938,163.4499969482422,2.0264070112486743,-9.901607943983075
737,79.12999725341797,160.11990356445312,2.0235044751949216,-9.52067359133404
738,77.63500213623047,157.77000427246094,2.0322019698745306,-10.052447425884319
739,77.93000030517578,159.57000732421875,2.0476069126053984,-11.283827686801041
740,79.11000061035156,162.91000366210938,2.0592845709167213,-12.349318155311986
741,80.55000305175781,166.99000549316406,2.073122273947821,-13.653647818712708
742,80.73999786376953,164.44000244140625,2.0366609709212717,-10.737420865845005
743,81.62999725341797,166.47999572753906,2.0394462982855033,-11.061898633362611
744,81.73999786376953,166.9799041748047,2.0428175744890362,-11.349775750820479
745,80.96549987792969,165.83999633789062,2.048279780745191,-11.702749065621939
746,81.13999938964844,167.72999572753906,2.0671678209174043,-13.256392471405556
747,80.83000183105469,167.57000732421875,2.0731164608218378,-13.693938885171443
748,81.18000030517578,168.97999572753906,2.081547118653625,-14.429288832746787
749,77.69999694824219,160.5,2.0656371467673655,-12.65716260836633
750,78.25,160.8300018310547,2.055335486658846,-11.927007790382257
751,78.9800033569336,162.5,2.057482819614672,-12.189890289332036
752,78.58999633789062,161.32000732421875,2.0526786466643654,-11.761654413969902
753,78.85399627685547,161.37530517578125,2.0465076317653503,-11.30808001519686
754,78.26000213623047,160.82000732421875,2.054945092440358,-11.897733697377769
755,78.66999816894531,161.6699981689453,2.05504006523244,-11.957437981378925
756,79.08799743652344,166.86810302734375,2.1099042640607157,-16.349829668914065
757,78.94580078125,165.60000610351562,2.097641729702315,-15.35582345981454
758,79.14119720458984,166.47999572753906,2.1035819725745055,-15.85917732383613
759,79.56999969482422,166.4759979248047,2.0921955330311937,-15.028642632454572
760,79.7699966430664,169.14120483398438,2.1203611878136654,-17.308346054355848
761,80.30999755859375,169.55999755859375,2.1113186740528,-16.686261716094986
762,80.12999725341797,169.8350067138672,2.1194934797857217,-17.30822989232517
763,80.29499816894531,172.99000549316406,2.1544306549354806,-20.145181676910408
764,80.22640228271484,175.36000061035156,2.1858140913809083,-22.647398578416226
765,80.6449966430664,179.35000610351562,2.2239446161466927,-25.830543831517
766,80.0,178.89999389648438,2.2362499237060547,-26.62379287107178
767,80.73999786376953,179.8000946044922,2.2269023948683295,-26.097513028930944
768,79.97000122070312,177.67999267578125,2.221833061943012,-25.461615702858904
769,80.43000030517578,178.44000244140625,2.2185751804594163,-25.334955682931177
770,84.2300033569336,185.00999450683594,2.196485659900029,-24.580263841947538
771,83.63500213623047,184.47250366210938,2.205685406232522,-25.18966572499509
772,84.08999633789062,185.24989318847656,2.2029956148898497,-25.090032611901517
773,84.91320037841797,185.9600067138672,2.1900011527669596,-24.21338178336462
774,84.7301025390625,186.9759979248047,2.2067245562296414,-25.582302657504822
775,85.29499816894531,188.40499877929688,2.20886338969279,-25.92244072092849
776,85.22000122070312,188.35000610351562,2.21016197378038,-26.012008176372813
777,83.86000061035156,187.25,2.232888130660067,-27.533466963193614
778,84.6500015258789,187.00999450683594,2.209214307570495,-25.77069769505358
779,85.9000015258789,189.39939880371094,2.204882368327444,-25.750668431399912
780,85.44999694824219,188.0,2.2001171060763554,-25.218674533088528
781,85.6365966796875,187.9499969482422,2.1947392147220026,-24.808991757066746
782,85.20999908447266,187.44000244140625,2.1997418666275093,-25.12128410043196
783,85.20999908447266,186.7100067138672,2.1911748470830616,-24.391288372892898
784,84.08999633789062,185.84500122070312,2.2100726520897953,-25.68514064412808
785,82.93000030517578,185.60989379882812,2.2381513700204816,-27.685979919295715
786,82.41000366210938,182.44000244140625,2.213808935010263,-25.518406452406975
787,82.47000122070312,183.418701171875,2.224065702157767,-26.381457077895288
788,83.24669647216797,185.32000732421875,2.2261544923428542,-26.78564674609292
789,83.01000213623047,184.94000244140625,2.227924318540494,-26.8618812845563
790,82.4800033569336,182.99000549316406,2.2185984244116934,-25.9334818130158
791,83.7750015258789,189.1540069580078,2.257881271414556,-29.601313638595553
792,85.01000213623047,193.8000030517578,2.279731774870313,-31.866788198061965
793,85.45999908447266,194.4698944091797,2.2755663057866005,-31.669289356099664
794,86.9000015258789,195.4387969970703,2.2490079811893726,-29.862519776336352
795,88.30000305175781,195.38499450683594,2.2127405181663393,-27.110148757106753
