,sbux,tsla,Ratio,Spread
398,71.83999633789062,216.6766815185547,3.016100954396524,-25.1655189640976
399,72.5,234.44166564941406,3.2336781468884697,-41.171064410880945
400,72.58999633789062,241.20948791503906,3.322902604819835,-47.69897431328681
401,72.58000183105469,240.1731414794922,3.3090815020719617,-46.68927124801945
402,72.54000091552734,242.2860870361328,3.340034242876208,-48.908851301129886
403,72.7699966430664,242.86000061035156,3.3373644608171285,-48.869641943710434
404,72.87149810791016,241.02667236328125,3.307557531016615,-46.765730949923665
405,72.94999694824219,237.0,3.2488006842296486,-42.52979626847002
406,73.33509826660156,245.44667053222656,3.346919501490713,-49.94986316846115
407,73.33999633789062,241.9038848876953,3.2983896504875783,-46.3940202386479
408,73.2699966430664,238.57000732421875,3.256039555814485,-43.246747959380855
409,73.55999755859375,239.22886657714844,3.252159794956385,-43.132522366742336
410,73.58000183105469,238.05665588378906,3.2353445224204447,-41.906984255922765
411,73.40499877929688,236.52333068847656,3.2221692612463544,-40.84018244035937
412,73.30000305175781,236.10333251953125,3.2210548798042544,-40.70008202850303
413,73.7490005493164,235.9833526611328,3.1998176368956934,-39.3831640141357
414,74.3550033569336,237.6766815185547,3.196512282806472,-39.46100974079326
415,73.9072036743164,233.7933349609375,3.1633362289173355,-36.771408202401545
416,74.11000061035156,229.9666748046875,3.1030451074178798,-32.4041316908847
417,74.4800033569336,231.84498596191406,3.112848758220831,-33.296089009603435
418,74.8550033569336,234.3333282470703,3.1304965298002987,-34.78475577111209
419,75.19999694824219,235.0500030517578,3.1256650610442898,-34.581746178342314
420,77.76000213623047,244.89666748046875,3.149391213382758,-37.60394520213933
421,77.09500122070312,243.06886291503906,3.152848551350243,-37.548901005925444
422,76.97000122070312,243.55332946777344,3.164263032417145,-38.36659273320902
423,77.04499816894531,244.9199981689453,3.1789214613501766,-39.5333344650316
424,77.12000274658203,245.0,3.176867106774817,-39.413388988286414
425,77.5999984741211,244.586669921875,3.151890138289661,-37.72048562942484
426,78.12000274658203,245.84666442871094,3.1470386045201133,-37.59425202060379
427,77.37999725341797,245.97166442871094,3.178749976213602,-39.69195969761947
428,78.16000366210938,247.6666259765625,3.1687130805065076,-39.30757907198554
429,77.63999938964844,244.4633331298828,3.148677679697104,-37.49051434096285
430,77.51000213623047,244.489990234375,3.154302457696529,-37.863718305143976
431,77.45500183105469,243.72999572753906,3.146730230013607,-37.25034368864772
432,77.55000305175781,244.4633331298828,3.152331702253126,-37.73042670418198
433,77.70999908447266,244.96998596191406,3.1523611999483583,-37.81056188878458
434,78.91999816894531,244.8800048828125,3.1028891353823136,-34.494963560660864
435,77.70999908447266,238.97059631347656,3.0751589129953496,-31.811172240347076
436,77.30999755859375,236.4275360107422,3.058175442723979,-30.334436563860237
437,77.125,234.69334411621094,3.0430255314905796,-29.093411419357608
438,76.6050033569336,234.1750030517578,3.0569152508308375,-29.961278132110863
439,76.3499984741211,233.9600067138672,3.064309251992561,-30.42607416690899
440,76.33000183105469,232.6266632080078,3.0476438835006574,-29.1460377400592
441,76.52999877929688,225.72654724121094,2.9495171938023756,-21.712769629363862
442,76.31999969482422,223.8083953857422,2.9324999512666423,-20.3544336265237
443,76.19999694824219,222.67999267578125,2.922309732204236,-19.54593440597219
444,76.41999816894531,224.64781188964844,2.9396469153664317,-20.92727405848069
445,76.7300033569336,226.89166259765625,2.957013588833025,-22.3447125034601
446,76.77999877929688,229.0033416748047,2.9825911085655505,-24.323113713859215
447,76.3949966430664,228.4666748046875,2.9905973538048856,-24.81278607611972
448,75.16000366210938,219.8766632080078,2.9254477447405294,-19.51502049261154
449,75.81890106201172,227.06666564941406,2.99485566882192,-24.94853332527802
450,76.41000366210938,227.913330078125,2.982768212994393,-24.21943561723677
451,76.51000213623047,227.1300048828125,2.9686315323634997,-23.169534349975038
452,76.41000366210938,226.8233184814453,2.968502913368184,-23.12942402055708
453,76.30000305175781,224.80999755859375,2.9463956561848987,-21.409342878384848
454,76.43000030517578,224.663330078125,2.9394652516167916,-20.916128538227156
455,78.18009948730469,224.05332946777344,2.8658614012656307,-15.640711084329126
456,78.01499938964844,224.9666748046875,2.883633616159941,-16.994180492119938
457,78.43000030517578,224.42999267578125,2.8615324723002784,-15.351188343096283
458,78.7699966430664,223.53863525390625,2.8378652377863576,-13.55346820890378
459,78.94000244140625,224.00840759277344,2.8377045941827173,-13.570038853161606
460,79.05000305175781,224.7833251953125,2.8435587162234026,-14.05171667502131
461,79.26000213623047,227.2966766357422,2.8677349294675683,-16.005252262822438
462,77.91999816894531,219.2270050048828,2.81348832336414,-11.507765079124738
463,78.0,220.98167419433594,2.833098387106871,-13.049165275638245
464,78.4000015258789,227.0266876220703,2.895748510248836,-18.027854077125056
465,78.44000244140625,228.76332092285156,2.916411445725477,-19.657852881436497
466,78.69999694824219,230.22332763671875,2.9253282917930394,-20.4247658759258
467,79.36000061035156,232.0500030517578,2.924017153062996,-20.492002606888832
468,79.54900360107422,233.10667419433594,2.930353161471756,-21.04482931287592
469,78.76000213623047,229.336669921875,2.911841844864268,-19.378146247152017
470,78.4800033569336,229.2966766357422,2.921721035011706,-20.084574097857313
471,78.33999633789062,228.77667236328125,2.9203048641531413,-19.937800732266027
472,78.5199966430664,229.94667053222656,2.9285109572471137,-20.62795383632246
473,78.80000305175781,230.5366668701172,2.9255921058619117,-20.471508698924396
474,79.23500061035156,232.75917053222656,2.937580220095537,-21.534395261906752
475,78.86000061035156,231.6599884033203,2.93761078633458,-21.4348886566481
476,78.75,240.9600067138672,3.0598096090649802,-31.028146747874302
477,78.66000366210938,240.6999969482422,3.0600049039177413,-31.008049345468436
478,78.83999633789062,242.68666076660156,3.07821755504022,-32.514888437389544
479,78.59500122070312,243.37489318847656,3.0965696215851435,-33.85622918477259
480,78.79499816894531,244.90000915527344,3.108065420982438,-34.848193007671
481,78.98500061035156,243.9566650390625,3.08864547893781,-33.39834011784109
482,79.23999786376953,244.489990234375,3.0854366080966518,-33.251893278915446
483,79.25,251.35667419433594,3.1716930497708007,-40.091913530146286
484,79.41999816894531,254.0033416748047,3.198229004418747,-42.285399654456285
485,79.08999633789062,249.7566375732422,3.1578789877069218,-38.9184148949318
486,79.08000183105469,251.1839599609375,3.1763271894904994,-40.3723806529066
487,79.47000122070312,252.4249267578125,3.17635488713258,-40.57368653226416
488,79.50499725341797,250.64500427246094,3.1525691834633145,-38.700471574033145
489,79.27999877929688,250.69000244140625,3.1620838332665473,-39.34527098947689
490,77.86000061035156,240.31666564941406,3.0865227814738,-32.75736729913541
491,78.34500122070312,236.8316192626953,3.0229321025284657,-27.979405608089735
492,78.33000183105469,234.260009765625,2.9906805092496547,-25.447781504889292
493,78.44999694824219,237.3666534423828,3.025706343863681,-28.23454203068826
494,78.19000244140625,235.8333282470703,3.01615706462982,-27.394310554753645
495,78.08000183105469,235.10499572753906,3.011078255815703,-26.959217815901724
496,77.9000015258789,234.364990234375,3.0085364010746183,-26.69905738762654
497,78.05000305175781,230.34849548339844,2.9512938690168395,-22.28268835950081
498,78.37999725341797,235.1599884033203,3.0002551243144566,-26.21448227583528
499,78.4000015258789,234.0666961669922,2.9855445358598565,-25.06786262204693
500,78.31999969482422,233.32666015625,2.979145314931218,-24.54109560424439
501,78.33499908447266,234.2183380126953,2.9899577551552103,-25.392788066819833
502,77.62999725341797,231.10667419433594,2.9770279836530658,-24.16051911414607
503,77.7699966430664,233.1199951171875,2.9975569651509217,-25.80062946857859
504,77.16999816894531,234.7899932861328,3.0425035487511103,-29.070104407669902
505,77.98999786376953,238.0800018310547,3.0526991710773648,-30.174156621087093
506,77.94400024414062,239.06666564941406,3.067159305406393,-31.283440958083986
507,78.23500061035156,241.13026428222656,3.0821277228995347,-32.571290408300314
508,78.0999984741211,241.15167236328125,3.0877295400100206,-32.9525873726343
509,78.08000183105469,238.1199951171875,3.0496924888964365,-29.97421720555016
510,77.9000015258789,236.86167907714844,3.0405863214066997,-29.195746230399976
511,77.34349822998047,232.2133331298828,3.002363979443983,-26.030927546438022
512,77.70500183105469,234.29833984375,3.015228548004654,-27.152237455760257
513,77.62999725341797,233.2566680908203,3.0047233845618906,-26.310513010630444
514,77.69999694824219,233.5433349609375,3.005705844705583,-26.410574596538112
515,78.02420043945312,235.5724639892578,3.0192230444202033,-27.575441505272636
516,78.17900085449219,237.74267578125,3.041004274584423,-29.332986134691396
517,78.19999694824219,238.2433319091797,3.046590041005558,-29.777670846583504
518,79.6500015258789,239.40000915527344,3.0056497748777886,-27.06892386483625
519,79.83000183105469,239.41200256347656,2.9990228870362228,-26.601072208150498
520,80.18000030517578,238.9033660888672,2.9795879917631467,-25.159409312493494
521,79.98999786376953,240.4586639404297,3.0061091431700415,-27.22121593767497
522,79.5,239.26966857910156,3.0096813657748624,-27.338457565813513
523,79.43000030517578,239.30332946777344,3.0127575040709154,-27.55872373869491
524,79.62999725341797,240.06333923339844,3.014734993264039,-27.785581360421446
525,80.95999908447266,247.35166931152344,3.0552331041091016,-31.52839070011487
526,81.08999633789062,249.55950927734375,3.077562221577423,-33.38968380624624
527,81.61000061035156,248.25,3.0419066063395115,-30.6939464132455
528,81.41999816894531,249.0,3.0582167231609194,-31.950455186864474
529,80.59500122070312,243.6666717529297,3.023347205934863,-28.81640495643859
530,80.47200012207031,240.80999755859375,2.9924693954829267,-26.287627262595947
531,80.22000122070312,240.6300048828125,2.999626043644473,-26.779413609968998
532,81.43000030517578,241.32342529296875,2.963569008824257,-24.247216771103126
533,81.6500015258789,242.4683380126953,2.969606043863271,-24.805649929471002
534,81.4800033569336,243.0,2.9823268285288034,-25.79049327293444
535,81.7699966430664,243.84999084472656,2.9821450514319365,-25.867419610543408
536,82.11000061035156,245.24879455566406,2.9868322096291116,-26.359840270712766
537,82.3949966430664,245.40333557128906,2.9783766681170185,-25.754638464359914
538,82.55000305175781,245.5,2.973955068736637,-25.43808659233136
539,82.69000244140625,247.4666748046875,2.9927036824075706,-27.03155082859982
540,82.80500030517578,247.8683319091797,2.993398116003467,-27.126646467272906
541,82.83999633789062,248.13417053222656,2.9953426062469677,-27.299192617440326
542,82.55500030517578,246.42333984375,2.9849595897621297,-26.348104750941616
543,82.77999877929688,247.28236389160156,2.9872235749953457,-26.60732755229475
544,83.44999694824219,248.70973205566406,2.980344411635152,-26.248613662001702
545,83.26000213623047,247.42669677734375,2.9717354123112183,-25.472066818849754
546,82.94000244140625,260.7733459472656,3.144120307103818,-39.67177162207955
547,83.26000213623047,265.4599914550781,3.1883255422061008,-43.50536149658413
548,83.56999969482422,270.8033142089844,3.240436941460898,-48.02229232591256
549,83.16609954833984,270.9269714355469,3.257661149277201,-49.22266712697669
550,83.11000061035156,272.6966857910156,3.2811536973692497,-51.141930109670795
551,83.05000305175781,272.3601379394531,3.279471739088496,-50.96532383358772
552,83.55000305175781,271.7366638183594,3.252383649226477,-49.00894901429717
553,83.37000274658203,280.29119873046875,3.362014987362586,-58.043328991295425
554,83.19000244140625,275.4700012207031,3.311335414549683,-53.70197654641865
555,83.01499938964844,274.1822814941406,3.302804113834997,-52.880780199605255
556,83.01000213623047,273.9366760253906,3.3000441992017304,-52.64849641599503
557,83.13999938964844,271.6899719238281,3.267861124830073,-50.055245454743584
558,83.40499877929688,273.0083312988281,3.2732849984357935,-50.66716908677532
559,83.5999984741211,272.36334228515625,3.257934775793902,-49.50234961434472
560,82.05000305175781,270.5350036621094,3.2971967531976043,-51.80599095263753
561,81.55000305175781,270.8433532714844,3.3211936619988434,-53.447241260209296
562,81.19000244140625,270.2833251953125,3.329022257270806,-53.84690331381515
563,81.38999938964844,270.3833312988281,3.3220706883703053,-53.41375727343231
564,81.37000274658203,269.3516540527344,3.310208245802825,-52.43538710634817
565,81.2249984741211,267.5400085449219,3.293813648148755,-51.01029419054507
566,81.51000213623047,268.38665771484375,3.2926837281427117,-51.09718020003848
567,80.97000122070312,262.3383483886719,3.2399449726276512,-46.48840606853321
568,80.91999816894531,261.85333251953125,3.235953267977492,-46.13668840459249
569,80.91999816894531,257.77667236328125,3.1855743721730367,-42.06002824834249
570,80.66500091552734,259.0933532714844,3.2119674001219907,-44.05648119078376
571,80.41000366210938,257.9333190917969,3.2077267422553253,-43.5762190453344
572,80.51000213623047,257.73333740234375,3.201258608417806,-43.10966128393204
573,80.31999969482422,258.7816467285156,3.221883064140392,-44.66447938372289
574,81.81500244140625,269.2300109863281,3.2907168972969667,-51.12746323208481
575,81.87999725341797,268.7144470214844,3.2818082075627726,-50.43863600662186
576,82.22000122070312,271.26165771484375,3.299217388560919,-52.079463649213125
577,81.86000061035156,269.67999267578125,3.294404967811337,-51.45748873992835
578,81.80000305175781,272.0016784667969,3.3252037691819107,-53.9391161064234
579,83.37000274658203,275.8699951171875,3.308983879438549,-53.622125378014175
580,82.94000244140625,274.6666564941406,3.3116306777080395,-53.56508216895455
581,83.25,274.1186828613281,3.292716911247185,-52.19071661156423
582,84.44000244140625,280.99896240234375,3.327794342466199,-55.898685982567315
583,84.55999755859375,279.0666809082031,3.30022101425477,-53.646521337467846
584,84.318603515625,279.51007080078125,3.31492765708561,-54.73341980687317
585,84.55999755859375,280.8476867675781,3.3212830519888756,-55.427527196842846
586,84.65499877929688,281.52667236328125,3.3255764741931704,-55.85325840573651
587,84.66999816894531,280.92999267578125,3.3179402238232107,-55.21659332436664
588,84.5,287.4333190917969,3.401577740731324,-62.17310109654102
589,84.13999938964844,286.5477600097656,3.405606870553638,-62.24723214428752
590,84.1500015258789,287.6313781738281,3.4180792983749617,-63.3041865996199
591,84.06500244140625,287.89666748046875,3.4246911213870987,-63.79606658433991
592,84.36000061035156,291.7881164550781,3.458844409008618,-66.90110902824134
593,84.72000122070312,295.3600158691406,3.4863079746623415,-69.51331831252611
594,84.75,297.1566467285156,3.5062731177405975,-71.2299783841614
595,84.88259887695312,304.4683532714844,3.586934864150961,-78.18820265578827
596,85.27999877929688,301.0833435058594,3.5305270616274016,-73.74380367556864
597,85.14900207519531,302.5350036621094,3.5530070381205396,-75.54467502853555
598,85.30999755859375,297.4666748046875,3.4868911419248074,-70.04716418665706
599,85.33499908447266,298.9384460449219,3.503116531928527,-71.45228632429149
600,85.13500213623047,296.4533386230469,3.4821557665397265,-69.50033104631495
601,84.93000030517578,297.3083190917969,3.500627787866361,-70.90180568255377
602,84.26000213623047,301.6666564941406,3.5801880945411075,-77.04622513925307
603,84.33999633789062,304.1266784667969,3.6059602996468803,-79.29299845742028
604,85.05999755859375,306.1933288574219,3.5997335721353623,-79.44026858848983
605,84.4800033569336,303.8299865722656,3.5964722360221018,-78.62307565601938
606,84.0199966430664,304.7133483886719,3.626676512296883,-80.7327240126032
607,84.12999725341797,303.1866760253906,3.603788017633306,-78.91281186864262
608,83.69999694824219,300.5566711425781,3.5908803118408024,-77.42910239981737
609,85.04000091552734,304.1846923828125,3.576960125917306,-77.48493919289007
610,85.98999786376953,304.4166564941406,3.5401402960425186,-75.18440011302454
611,86.5199966430664,306.2733459472656,3.5399139832469,-75.62821808021306
612,87.30999755859375,307.375,3.5205017591911005,-74.62388658918243
613,87.87999725341797,308.7099914550781,3.5128584558879385,-74.43937206185427
614,87.70999908447266,308.1300048828125,3.5130544761043203,-74.3125668457474
615,87.2699966430664,307.4100036621094,3.522516506095604,-74.76552474776162
616,87.05960083007812,309.0,3.549292634629723,-76.91639453771177
617,87.02999877929688,305.4669494628906,3.5099040991318113,-73.46225718891117
618,87.0,308.8766784667969,3.5503066490436423,-76.95195698055713
619,86.75,308.1499938964844,3.552161312927774,-76.89172275934303
620,86.87999725341797,307.2002258300781,3.5359143133259305,-75.59540783324783
621,87.16000366210938,308.64666748046875,3.5411502353417768,-76.29540800834974
622,86.87000274658203,308.5666809082031,3.5520510090043014,-76.98850628165232
623,85.9800033569336,301.8933410644531,3.5112041088343116,-72.68772805361655
624,84.95999908447266,293.4666748046875,3.454174646505165,-66.98019060770469
625,85.38999938964844,291.5666809082031,3.4145296052496383,-63.933901297233064
626,85.69999694824219,292.8205871582031,3.416809773459499,-64.36141562265524
627,85.25990295410156,287.9324645996094,3.3771146180475204,-60.646496248186
628,85.48500061035156,287.1770935058594,3.3593857572141665,-59.291059508079826
629,85.73999786376953,288.1600036621094,3.3608585355922296,-59.594197630091685
630,86.33000183105469,301.9166564941406,3.497239083638418,-71.77801706225642
631,86.19000244140625,302.2483215332031,3.5067677569527604,-72.48289266973796
632,86.0199966430664,298.413330078125,3.469115807064827,-69.1011029092692
633,86.1449966430664,297.8283386230469,3.4572911977357226,-68.18288627964188
634,85.79000091552734,293.25,3.4182305265242627,-64.5508957627824
635,85.56999969482422,290.2098083496094,3.391490117852168,-62.097183673750436
636,85.7300033569336,290.3936767578125,3.3873050902467545,-61.854514096074325
637,84.8499984741211,286.5760192871094,3.3774428337145332,-60.38277487080592
638,84.9000015258789,285.663330078125,3.3647034740164306,-59.33678745662161
639,84.5999984741211,280.34832763671875,3.3138100791157403,-54.82153356951366
640,84.79000091552734,282.7204895019531,3.3343612035529455,-56.68718666112909
641,84.70999908447266,283.07666015625,3.341714829603132,-57.25662630836558
642,84.81999969482422,283.1499938964844,3.33824563682193,-57.03672026792063
643,84.83000183105469,283.3000183105469,3.339620561069421,-57.160080973253
644,86.25499725341797,285.0366516113281,3.3045813076068837,-55.0979594872438
645,86.4000015258789,290.283203125,3.3597592360927577,-59.95795840890628
646,86.26000213623047,290.24420166015625,3.3647599637404766,-60.29216751248157
647,86.2699966430664,292.0666198730469,3.3854947402101296,-62.08794235509268
648,86.3499984741211,293.2933349609375,3.396564448681917,-63.101388450043686
649,86.27999877929688,294.01666259765625,3.407703601732159,-64.01132137097196
650,86.48999786376953,294.2833251953125,3.4025128045307436,-63.718168115999646
651,86.94999694824219,293.8288269042969,3.379285074376728,-62.037403623257035
652,86.81999969482422,289.9132995605469,3.339245572213819,-58.468423139196005
653,86.91999816894531,290.6756591796875,3.3441747043609555,-58.96420668638737
654,87.14810180664062,290.38665771484375,3.3321053665533364,-58.06712622565303
655,87.51000213623047,289.4549865722656,3.3076788881990766,-56.170700679098985
656,87.05000305175781,286.7200012207031,3.2937391288800577,-54.66198152926347
657,87.27999877929688,286.7166748046875,3.285021526291516,-54.045532181609644
658,87.58499908447266,288.47332763671875,3.293638530023804,-54.98911477420285
659,87.86499786376953,293.8466491699219,3.344297004656132,-59.61601517056786
660,87.875,295.3566589355469,3.3610999594372335,-61.099361227462765
661,87.93000030517578,295.4375915527344,3.3599180089544953,-61.033673954310586
662,87.85990142822266,297.8116760253906,3.3896199652430585,-63.5946281110341
663,88.08499908447266,299.4533386230469,3.3995951834644855,-64.63622506233418
664,88.30999755859375,300.0199890136719,3.3973502129768307,-64.60307420646075
665,88.76260375976562,304.6266784667969,3.4319258963072268,-68.0032054164854
666,88.58000183105469,305.57666015625,3.449725150593978,-69.43996758248028
667,88.875,309.84930419921875,3.486349414337201,-72.92620509474108
668,88.76000213623047,312.2300109863281,3.5176881869280696,-75.61347334766955
669,88.7699966430664,310.8766784667969,3.5020467525395436,-74.23349745785879
670,88.98999786376953,311.7113037109375,3.5027678524964254,-74.48164314064073
671,89.16000366210938,309.2799987792969,3.468819942531391,-71.59713651439074
672,89.3499984741211,304.39666748046875,3.40678984531413,-66.20731678039425
673,89.58999633789062,308.8000183105469,3.446813605683171,-69.9708809701041
674,89.47000122070312,307.8388366699219,3.44069333262386,-69.32958248043795
675,89.59500122070312,308.86334228515625,3.447327842814804,-70.02086292112313
676,89.81999969482422,309.1171569824219,3.4415181255031158,-69.67487637189032
677,89.37999725341797,306.43939208984375,3.4285008000279977,-68.17007060202954
678,89.4000015258789,306.5733337402344,3.4292318625015863,-68.25068483495997
679,88.18000030517578,301.2699890136719,3.4165342251193964,-66.19962106614972
680,88.09510040283203,302.92999267578125,3.4386701563489317,-68.08595100648071
681,88.41000366210938,303.38665771484375,3.431587435222206,-67.70314649723281
682,88.37999725341797,305.6315612792969,3.4581530977302335,-70.02804118787623
683,88.83999633789062,307.7183532714844,3.4637366721754494,-70.88856697833677
684,88.5199966430664,304.3101501464844,3.4377560064031067,-68.33341948664469
685,88.3499984741211,303.97833251953125,3.4406150285171835,-68.45478321585031
686,88.23500061035156,304.2433776855469,3.448103083594852,-69.02638984768504
687,88.61000061035156,305.5333251953125,3.448068198744822,-69.31666183380307
688,88.4801025390625,304.3333740234375,3.4395685051232774,-68.4629931217593
689,88.54000091552734,304.6921691894531,3.4412939466778227,-68.66211111215321
690,88.52999877929688,303.6036682128906,3.429387466386023,-67.60027384432084
691,88.66999816894531,303.4129638671875,3.42182215104016,-67.03635893019865
692,88.55999755859375,302.8399963378906,3.419602582277888,-66.75663118158113
693,87.3499984741211,294.8349914550781,3.3753290967993315,-61.97724354779075
694,86.79000091552734,293.6523742675781,3.383481635786475,-62.28746863396697
695,87.1720962524414,294.1871643066406,3.3747859344199425,-61.80366839032848
696,87.25,294.5833435058594,3.3763133926172992,-61.99217167052123
697,87.08000183105469,295.8816833496094,3.3978143905377287,-63.74369287043001
698,87.01000213623047,296.7866516113281,3.410948676298766,-64.83526641635828
699,86.91000366210938,296.6700134277344,3.413531249879296,-64.98520430471376
700,85.08000183105469,287.8126525878906,3.3828472777822314,-61.00626490149838
701,84.91000366210938,288.2173767089844,3.3943865772979565,-61.864170378750885
702,85.05999755859375,289.72332763671875,3.40610552495187,-62.970267367786704
703,84.69999694824219,288.9049987792969,3.410921005768615,-63.111628640142555
704,84.50900268554688,289.5040588378906,3.4257185582359613,-64.21984147093264
705,84.69499969482422,289.6498718261719,3.4199170301652724,-63.8698233721573
706,84.93000030517578,289.989990234375,3.4144588389540194,-63.583476825131896
707,85.36000061035156,293.8975524902344,3.443035969877835,-66.34474366700402
708,85.06999969482422,294.2566833496094,3.4589947620219914,-67.47695937194723
709,85.02999877929688,294.0433349609375,3.4581128917119455,-67.37024547974517
710,85.19999694824219,297.7463684082031,3.494675810717222,-70.62009757085204
711,85.0999984741211,298.3333435058594,3.505679775030578,-71.47364874045752
712,84.8499984741211,297.4533386230469,3.505637524716856,-71.26009420674342
713,84.69000244140625,296.4566650390625,3.500491870267325,-70.6899382701877
714,85.66999816894531,302.3681945800781,3.5294525626555244,-73.98899383226995
715,86.22000122070312,301.3466491699219,3.4950898272263373,-71.501249518717
716,86.33000183105469,301.7933349609375,3.495810593767139,-71.6546955290533
717,85.90149688720703,298.70257568359375,3.477268575142587,-69.70624532938018
718,86.0,299.0333251953125,3.4771316883175873,-69.77440510546631
719,85.98999786376953,297.5966491699219,3.4608286610425574,-68.36439278880579
720,86.05000305175781,297.1499938964844,3.4532246758637886,-67.75777560143828
721,87.37999725341797,297.4920959472656,3.4045789116299026,-64.55437725223854
722,86.69499969482422,293.07000732421875,3.3804718652270247,-61.95835607741705
723,86.76699829101562,293.85009765625,3.38665740942979,-62.54651245118288
724,86.9000015258789,294.83660888671875,3.3928262797431152,-63.178463472428234
725,87.0,293.30999755859375,3.3713792822826867,-61.385276072354
726,87.09500122070312,293.44000244140625,3.3691945384766053,-61.262026568357015
727,87.4000015258789,296.1099853515625,3.3879860432712365,-63.11893923907522
728,86.52510070800781,297.8599853515625,3.4424690975713115,-67.20125106106184
729,85.27999877929688,291.0299987792969,3.412640747480278,-63.69045894900614
730,85.12000274658203,289.2900085449219,3.3986137125276144,-62.376986362059796
731,85.05000305175781,289.9700012207031,3.409406123645166,-63.243584322050594
732,84.7249984741211,288.8900146484375,3.409737619962044,-63.02999540668321
733,84.625,289.06500244140625,3.415834593103767,-63.47155927160122
734,84.08000183105469,288.1199951171875,3.426736308785037,-63.97940882718882
735,84.01000213623047,284.23699951171875,3.3833709354131494,-60.28301850592959
736,84.0,281.6499938964844,3.3529761178152904,-57.72267659942531
737,84.27999877929688,284.05859375,3.3704152570512154,-59.38485531610283
738,84.30000305175781,285.92999267578125,3.3918147369488034,-61.20292682442388
739,84.29000091552734,285.32000732421875,3.384980474850831,-60.61960518159148
740,84.41000366210938,286.1700134277344,3.3902381354378806,-61.14970779569768
741,84.12999725341797,284.8500061035156,3.3858316344107924,-60.57614194676762
742,83.79000091552734,283.56500244140625,3.384234387672122,-60.197500996975776
743,83.50499725341797,281.8399963378906,3.3751273050470587,-59.232258053888586
744,83.51000213623047,279.2099914550781,3.343431736471529,-56.58891114748573
745,82.94999694824219,273.4200134277344,3.296202814791405,-52.29179573226878
746,83.09500122070312,274.010009765625,3.297551064929227,-52.49523947815001
747,83.62000274658203,276.80999755859375,3.31033231842256,-53.89567747032203
748,83.41999816894531,277.7287902832031,3.3292831021254203,-55.347642677280476
749,83.83999633789062,276.3753967285156,3.296462414128358,-52.87461741733583
750,83.93499755859375,273.63739013671875,3.2601107773392934,-49.883356438729464
751,83.80999755859375,275.92999267578125,3.2923278930162407,-52.50918415234116
752,83.83999633789062,276.0400085449219,3.292462077794348,-52.53922923374208
753,83.97000122070312,277.8299865722656,3.3086814640150983,-53.982640062946274
754,84.23709869384766,277.0400085449219,3.288812326642439,-52.48063321872064
755,84.05999755859375,275.45001220703125,3.276826317000898,-51.362753334492766
756,83.45999908447266,273.1445007324219,3.272759450380094,-50.65671863002942
757,83.19000244140625,266.510009765625,3.2036302673910573,-44.741985091340524
758,83.5199966430664,268.3299865722656,3.21276337832015,-45.682262894393745
759,83.95999908447266,269.95001220703125,3.2152217145147053,-46.129329406442
760,84.43499755859375,272.67010498046875,3.2293493558905957,-47.58317058428267
761,84.58999633789062,273.3500061035156,3.231469652884631,-47.849875745040634
762,85.4000015258789,277.260009765625,3.2466042717997663,-49.60056644592484
763,84.12000274658203,279.097412109375,3.3178483475586344,-54.85019132290648
764,84.93000030517578,277.45001220703125,3.2668080914880555,-51.043498797788146
765,84.31999969482422,274.9100036621094,3.260317892043162,-50.129630731742395
766,83.10299682617188,270.8525085449219,3.2592387626100807,-49.316423561223274
767,83.19000244140625,271.4800109863281,3.2633730378544152,-49.71198631204365
768,82.97000122070312,270.3599853515625,3.2585269540058874,-49.17844023863671
769,82.93000030517578,270.2300109863281,3.2585314119366124,-49.155100369872144
770,82.59600067138672,267.1000061035156,3.233812823046838,-46.915472177209466
771,83.88999938964844,270.9696960449219,3.230059578214254,-47.33561852854214
772,84.02999877929688,273.30999755859375,3.2525288769364025,-49.30270947379498
773,83.94999694824219,271.6400146484375,3.235735848994874,-47.845995556578345
774,84.2300033569336,274.55999755859375,3.2596460479185376,-50.019536991445904
775,84.48999786376953,275.0,3.254823138277339,-49.76644571347427
776,84.5199966430664,274.5,3.2477521403512575,-49.18647492573456
777,86.81999969482422,278.36138916015625,3.2061897044299434,-46.91651273880538
778,87.0,279.2597961425781,3.2098827142825073,-47.33507465633838
779,86.8499984741211,277.6499938964844,3.1968911775999214,-46.125146687393794
780,87.18000030517578,278.9599914550781,3.199816362452072,-46.55542490394953
781,88.0999984741211,281.13720703125,3.191114777531268,-46.28010807666746
782,88.47000122070312,283.489990234375,3.2043629063275594,-47.646537441284636
783,88.30000305175781,283.7300109863281,3.2132502964922587,-48.33973954939651
784,88.51499938964844,285.8399963378906,3.2292831532383057,-49.87658736319068
785,89.29499816894531,287.3399963378906,3.2178733661458394,-49.297265528155805
786,88.05999755859375,283.8900146484375,3.223824920725685,-49.13955019032477
787,88.81999969482422,286.43499755859375,3.224893025700889,-49.65851834445576
788,88.69499969482422,286.989990234375,3.23569526153482,-50.546736194786206
789,89.06500244140625,288.2900085449219,3.236849499157439,-50.86040066682523
790,89.44999694824219,289.29998779296875,3.2342090292117542,-50.84406102094502
791,89.55500030517578,296.7300109863281,3.3133829487484103,-57.99416611876481
792,89.15499877929688,298.4200134277344,3.3472045035463784,-60.750493186418595
793,88.95999908447266,297.1361083984375,3.3401091665512452,-59.98641861588044
794,89.12999725341797,299.2900085449219,3.357904384244157,-61.68713740620606
