,mrk,jnj,Ratio,Spread
396,80.05999755859375,174.61500549316406,2.1810518463402158,-21.16810601794149
397,80.01000213623047,174.9499969482422,2.1866015782671826,-21.60013317737711
398,79.72000122070312,174.3000030517578,2.1864024132314293,-21.512999674351114
399,80.45999908447266,174.77999877929688,2.1722595173758372,-20.556739630068684
400,80.37999725341797,174.9499969482422,2.176536488259246,-20.882012695380958
401,80.12999725341797,174.27000427246094,2.1748410114294296,-20.687242964874578
402,80.05000305175781,174.31500244140625,2.177576462160778,-20.88750122235769
403,80.3949966430664,174.35000610351562,2.1686673721448844,-20.252909658564228
404,80.4000015258789,175.1199951171875,2.178109350667368,-21.01318473631995
405,80.4000015258789,175.24000549316406,2.179602017006907,-21.133195112296512
406,81.05000305175781,177.38999938964844,2.1886488921705376,-22.02160638950037
407,80.9000015258789,176.11000061035156,2.1768850097489327,-21.032744338934243
408,81.08000183105469,176.22999572753906,2.173532211984247,-20.80337834321069
409,81.02999877929688,176.27999877929688,2.175490576760768,-20.950431907155128
410,81.36409759521484,176.4246063232422,2.1683348250348935,-20.44658980521016
411,81.17500305175781,176.27999877929688,2.171604461374635,-20.668994306511372
412,81.33499908447266,176.89999389648438,2.174955380681324,-20.97845443879411
413,81.4800033569336,177.4149932861328,2.1774053261748616,-21.21201622779879
414,81.06999969482422,176.8000030517578,2.180831426141541,-21.392798731432585
415,81.02999877929688,176.6199951171875,2.1796865084282073,-21.290428245045753
416,80.94390106201172,176.74000549316406,2.1834876151788416,-21.577544972872495
417,80.8499984741211,177.02499389648438,2.189548512522823,-22.04478813725371
418,80.95500183105469,177.2899932861328,2.1899819563480465,-22.105987374441874
419,81.20999908447266,177.74000549316406,2.1886468106997916,-22.061077508111232
420,81.30999755859375,177.98379516601562,2.1889533945411404,-22.110780964418673
421,81.16000366210938,177.77999877929688,2.190487811206147,-22.19810649860154
422,81.11000061035156,177.24000549316406,2.1851806701940037,-21.755163724655354
423,80.91999816894531,176.94920349121094,2.1867178385468473,-21.833135899616458
424,81.1500015258789,176.92999267578125,2.180283294503179,-21.36751345908906
425,81.56500244140625,177.5500030517578,2.176791488228106,-21.182051968969837
426,81.56999969482422,177.75999450683594,2.179232501800722,-21.38234429596094
427,81.83999633789062,178.0,2.174975659396368,-21.098315523672973
428,82.625,179.6999969482422,2.174886498617152,-21.274705315994034
429,82.37999725341797,179.00999450683594,2.172978884135721,-21.06022669177566
430,82.17500305175781,178.5850067138672,2.1732278683504966,-21.033110459982176
431,82.21499633789062,179.02000427246094,2.1774616827411517,-21.390485378221577
432,82.1449966430664,178.72000122070312,2.1756650864235967,-21.22634415882758
433,82.41000366210938,179.66000366210938,2.180075181148351,-21.651996655039632
434,82.9000015258789,179.60000610351562,2.1664656549789068,-20.640966269899288
435,82.83999633789062,179.86000061035156,2.1711734495585007,-21.017424352924998
436,82.88999938964844,180.00999450683594,2.171673251686815,-21.070367737222746
437,82.8949966430664,179.8699951171875,2.1698534580039985,-20.920669219487316
438,82.87999725341797,179.82000732421875,2.169643017414591,-20.899793618608705
439,82.7249984741211,178.71499633789062,2.160350554660912,-20.09561848909835
440,82.05000305175781,177.22999572753906,2.1600242429697527,-19.920710946291486
441,82.37000274658203,175.98500061035156,2.1365180859806894,-18.0546310514653
442,82.66999816894531,176.4499969482422,2.1343897527086795,-17.93736873972356
443,82.77999877929688,176.27999877929688,2.129499895853878,-17.55387129023095
444,82.91999816894531,176.9499969482422,2.1339845737540357,-17.95214579444866
445,83.43000030517578,178.10000610351562,2.134723785833029,-18.112295995169212
446,83.37999725341797,177.89849853515625,2.133587243886167,-18.007838938996464
447,83.5199966430664,178.1999969482422,2.1336207388729087,-18.0376136873548
448,83.33000183105469,176.47940063476562,2.117837474581656,-16.685776742963334
449,83.62999725341797,176.24000549316406,2.107377870157243,-15.86412295172938
450,83.29499816894531,176.35000610351562,2.1171740198112374,-16.624320531809794
451,83.30870056152344,176.5800018310547,2.119586557476676,-16.827721398212567
452,83.37000274658203,176.61000061035156,2.118387846851692,-16.73873927036579
453,83.2699966430664,176.1199951171875,2.1150474626787723,-16.442834801574982
454,83.4800033569336,176.4499969482422,2.113679801781977,-16.36523632770912
455,85.16000366210938,178.98500061035156,2.1017495645081583,-15.639541205258164
456,84.79000091552734,178.97000122070312,2.1107441831378595,-16.342677105435037
457,84.33499908447266,178.4499969482422,2.1159660744111815,-16.705782147253366
458,84.28289794921875,179.06500244140625,2.12457101972567,-17.42191030561768
459,83.9800033569336,178.35499572753906,2.1237793355340897,-17.299789216456254
460,83.72989654541016,178.07940673828125,2.126831801848716,-17.50963048208127
461,83.75,177.66000366210938,2.1213134765625,-17.051208776124277
462,84.97000122070312,180.02000427246094,2.1186301245880017,-17.043319044281766
463,84.7750015258789,180.13999938964844,2.1249188575320503,-17.54178746647049
464,85.02999877929688,180.63999938964844,2.1244266962594702,-17.546865393108625
465,84.75,181.1999969482422,2.138053061336191,-18.65031028115755
466,84.75,180.99000549316406,2.135575286055033,-18.440318826079427
467,84.76000213623047,181.38999938964844,2.1400424117275203,-18.820899658560656
468,84.9800033569336,182.2899932861328,2.1450927993080575,-19.293894993950467
469,86.36000061035156,181.55999755859375,2.102362161595805,-15.88547393931257
470,86.57499694824219,182.3800048828125,2.1066128941574918,-16.288196638352908
471,86.5248031616211,182.38189697265625,2.1078568261170396,-16.387509436111806
472,86.9000015258789,182.41000366210938,2.0990794068949183,-15.687396704094974
473,86.8219985961914,181.9199981689453,2.0953214750912856,-15.348786456063047
474,86.68499755859375,181.74000549316406,2.0965566200808734,-15.434697968157204
475,86.83000183105469,181.8699951171875,2.0945524735914702,-15.283249991536886
476,86.58999633789062,180.91000366210938,2.089271409091694,-14.789083225559617
477,87.42500305175781,182.36000061035156,2.0859021360558585,-14.61842250569408
478,87.62000274658203,182.8699951171875,2.0870804540612853,-14.749943707528766
479,87.6050033569336,183.0,2.0889217851450064,-14.909060782431434
480,87.5999984741211,182.19000244140625,2.0797945846452164,-14.108777159753837
481,87.79000091552734,182.52000427246094,2.0790523108444208,-14.070004813894295
482,87.75,182.24000549316406,2.076809179409277,-13.8676434827809
483,87.52999877929688,181.3000030517578,2.0712899072339526,-13.354639602469186
484,87.13500213623047,181.4199981689453,2.082056506813482,-14.24128045774618
485,86.76499938964844,180.72000122070312,2.0828675444244173,-14.259418799329305
486,86.37999725341797,180.3800048828125,2.0882149874770346,-14.66666994335416
487,86.58999633789062,180.50999450683594,2.084651832094456,-14.38907407028618
488,86.76000213623047,180.02999877929688,2.0750345129846117,-13.579115486010076
489,86.6500015258789,179.91000366210938,2.0762839064506817,-13.672619649369844
490,85.44999694824219,179.0164031982422,2.0949843135357162,-15.10809820751957
491,85.88999938964844,180.5399932861328,2.1019908553857984,-15.777691173221067
492,85.90989685058594,180.39999389648438,2.099874409234074,-15.599072965174296
493,85.78500366210938,180.3249969482422,2.1020573439444923,-15.766480179961585
494,85.80500030517578,180.47000122070312,2.1032573926792133,-15.872673132245334
495,85.48999786376953,179.4600067138672,2.0991930190458215,-15.474064274961089
496,85.63999938964844,179.88999938964844,2.1005371400246915,-15.612920222011562
497,85.27999877929688,179.6699981689453,2.106824586547287,-16.0916412271306
498,85.11000061035156,180.07000732421875,2.115732652248596,-16.821598431311976
499,85.11000061035156,180.0850067138672,2.1159088875856997,-16.836597820960414
500,85.62000274658203,180.4600067138672,2.107685131101811,-16.2217388664075
501,85.75,180.13999938964844,2.100758010374909,-15.649420941464294
502,85.94000244140625,180.41400146484375,2.099301795899409,-15.554648839745377
503,86.13999938964844,180.75,2.09832831763081,-15.502474941813384
504,85.87000274658203,180.21560668945312,2.098702700887318,-15.49211589671854
505,86.23210144042969,180.27000427246094,2.09052082996022,-14.84371910089059
506,86.43000030517578,180.1699981689453,2.0845770858820187,-14.359612717300346
507,86.88999938964844,180.5500030517578,2.077914654390796,-13.846809157746558
508,87.16000366210938,180.89999389648438,2.0754931883409973,-13.67275092919193
509,87.24500274658203,180.6300048828125,2.070376516664033,-13.2377878910661
510,86.9000015258789,179.9199981689453,2.0704257193294175,-13.197391210930911
511,86.2136001586914,178.4600067138672,2.0699751128056354,-13.069630527962468
512,86.44999694824219,178.4600067138672,2.0643147832695887,-12.610809942045032
513,86.50180053710938,178.1999969482422,2.0600726902995987,-12.250255016556261
514,86.37999725341797,177.92999267578125,2.0598517982557674,-12.21665773632291
515,86.2750015258789,177.63999938964844,2.0589973485698962,-12.130449794821212
516,85.80840301513672,177.0800018310547,2.06366737532474,-12.476069450800262
517,86.08000183105469,177.8800048828125,2.066449826893934,-12.748928592986525
518,85.94999694824219,183.92999267578125,2.139965086753187,-19.05124179450886
519,85.83000183105469,183.6999969482422,2.1402772111065778,-19.05414360369108
520,85.5999984741211,183.66000366210938,2.145560828691301,-19.46056194265598
521,85.1500015258789,182.6999969482422,2.14562529271025,-19.373950607151933
522,85.43499755859375,183.25,2.144905544994274,-19.37080720136752
523,85.83999633789062,183.39999389648438,2.136533104854407,-18.734742295759254
524,85.80000305175781,183.2899932861328,2.1362469320142723,-18.70236432576204
525,86.33499908447266,184.0,2.131233010380519,-18.37400163681213
526,86.48500061035156,183.35000610351562,2.120020868469186,-17.43287101159701
527,86.41999816894531,183.36000061035156,2.121731132785898,-17.56902822270974
528,86.29000091552734,183.2899932861328,2.1241162514943364,-17.751331499215446
529,86.38999938964844,183.32000732421875,2.1220049614467853,-17.587259320757262
530,86.6500015258789,183.92999267578125,2.1226773160626973,-17.692608663041717
531,86.47000122070312,183.91000366210938,2.1268648209302516,-18.021980762280926
532,86.66840362548828,183.49000549316406,2.117149939510384,-17.21690499653773
533,86.59500122070312,183.55999755859375,2.1197528144928097,-17.429363186127866
534,86.7249984741211,183.64500427246094,2.1175555780178072,-17.262059299270597
535,86.77999877929688,183.6999969482422,2.1168471944259526,-17.2103023347782
536,87.08999633789062,184.64999389648438,2.120220480663264,-17.558627569384875
537,86.68000030517578,183.90499877929688,2.121654339314944,-17.609390382377008
538,86.23999786376953,183.36500549316406,2.1262176488318065,-17.923394218433323
539,85.2979965209961,181.96009826660156,2.133228278366563,-18.34680965584449
540,85.05999755859375,182.3000030517578,2.1431931375989057,-19.148644671037665
541,85.05999755859375,182.4250030517578,2.1446626885463287,-19.273644671037665
542,85.19499969482422,183.0,2.1480133887613317,-19.586617082639243
543,85.0,183.0,2.152941176470588,-19.965090387640494
544,84.87999725341797,182.7449951171875,2.1529806907460602,-19.942997849378436
545,84.63999938964844,181.5399932861328,2.1448487074107345,-19.203805899595473
546,84.18000030517578,182.9600067138672,2.173437943105091,-21.516627769696136
547,83.91500091552734,183.11000061035156,2.1820890021163013,-22.18095680354555
548,83.8583984375,183.82000732421875,2.192028595218409,-23.000822801805874
549,84.23999786376953,183.9199981689453,2.1832858835819935,-22.36017045641359
550,84.80999755859375,184.80499267578125,2.179047258527542,-22.138857240335973
551,85.44999694824219,185.8300018310547,2.1747221587803396,-21.921696840332068
552,85.45999908447266,186.1300048828125,2.1779780818723493,-22.202286828086706
553,85.50499725341797,185.94000244140625,2.1746097703543694,-21.924947810409982
554,85.19000244140625,185.9250030517578,2.1824744421111757,-22.521319262484077
555,85.16000366210938,186.27999877929688,2.187411822084964,-22.934539374203474
556,84.6500015258789,185.49000549316406,2.1912581470711103,-23.13440504262355
557,84.70999908447266,185.72000122070312,2.1924212398527296,-23.24795200180197
558,84.658203125,185.72999572753906,2.1938806739531667,-23.358476860672546
559,84.44999694824219,184.72000122070312,2.1873298744334417,-22.752588011080014
560,84.2699966430664,182.91000366210938,2.1705234478273696,-21.291951565397348
561,84.94000244140625,183.85000610351562,2.164469046611342,-20.93154525951676
562,84.72000122070312,183.35000610351562,2.1641879539858904,-20.858543820611324
563,84.87000274658203,183.3300018310547,2.1601272051147418,-20.547402819419638
564,84.93000030517578,183.10000610351562,2.155893152544322,-20.200958323519934
565,84.68000030517578,183.14500427246094,2.1627893671756024,-20.731179437740117
566,84.47000122070312,182.16000366210938,2.156505280332149,-20.153764324479944
567,87.47899627685547,183.0496063232422,2.092497789342744,-15.203233211757615
568,88.08000183105469,182.9550018310547,2.077145754174469,-13.942141979029666
569,88.5000991821289,183.72000122070312,2.075929890684261,-13.891777872716498
570,88.8499984741211,183.75999450683594,2.068204813310816,-13.252654498809116
571,88.62999725341797,183.72000122070312,2.072887362225638,-13.639659773770868
572,89.28500366210938,184.17999267578125,2.062832336019081,-12.828354673652322
573,88.63999938964844,183.6300048828125,2.071638155993232,-13.530250371877097
574,88.9800033569336,180.82000732421875,2.032142060041052,-10.06034190763834
575,88.41500091552734,181.7100067138672,2.055194309023136,-12.046949892113341
576,88.41999816894531,181.25999450683594,2.049988670668144,-11.58723855699507
577,88.66000366210938,181.2899932861328,2.044777642656592,-11.151412647191089
578,88.50499725341797,181.3000030517578,2.0484719358008476,-11.46227307746299
579,88.88999938964844,181.1699981689453,2.0381370166827026,-10.58502071273501
580,88.70999908447266,180.5,2.0347198947451437,-10.264383656700781
581,88.41000366210938,180.9600067138672,2.0468272731383537,-11.306649020200334
582,87.98999786376953,180.06500244140625,2.04642580762636,-11.226830549751336
583,87.52999877929688,179.11000061035156,2.0462698858475905,-11.164637161062936
584,87.4000015258789,178.89999389648438,2.0469106495783365,-11.206941047920205
585,87.08000183105469,177.44000244140625,2.037666498740554,-10.368034370480766
586,87.51000213623047,178.72000122070312,2.0422808462795174,-10.813449091591687
587,87.6500015258789,178.75999450683594,2.039475087220125,-10.581718712996897
588,87.70480346679688,179.11000061035156,2.042191459652021,-10.825360179796528
589,88.05000305175781,180.25999450683594,2.0472457496778844,-11.30535903899125
590,87.46499633789062,179.4499969482422,2.0516778649941227,-11.630796203230355
591,87.12000274658203,178.80999755859375,2.0524562892717424,-11.660392039484785
592,86.61499786376953,178.0,2.0550713431865844,-11.830554307356929
593,87.00499725341797,178.55499267578125,2.0522383577084335,-11.628600373135706
594,87.08000183105469,178.27999877929688,2.047312758733983,-11.20803070837139
595,86.6449966430664,178.19000244140625,2.056552707543622,-11.962332364582872
596,87.125,177.99000549316406,2.0429268923175217,-10.830700845968076
597,87.27999877929688,177.80999755859375,2.0372364808141006,-10.349857054580022
598,87.44999694824219,178.14999389648438,2.037164095064789,-10.35990534356271
599,87.72000122070312,178.6699981689453,2.036821656208285,-10.355860542742457
600,88.48999786376953,180.02999877929688,2.0344672067509064,-10.22138099709222
601,88.55500030517578,180.22000122070312,2.0351194240825925,-10.285220734221676
602,88.2699966430664,177.50999450683594,2.010989025236123,-8.128375285725847
603,87.83000183105469,176.66000366210938,2.011385631095893,-8.132366755359252
604,87.4800033569336,176.62989807128906,2.019088835086213,-8.781570326357931
605,87.62999725341797,176.68499755859375,2.0162615895974163,-8.545547892761002
606,87.54989624023438,176.2100067138672,2.01268093145824,-8.226024446180228
607,87.38999938964844,175.55499267578125,2.0088682217862126,-7.881352891220226
608,88.05999755859375,176.97000122070312,2.0096525792309956,-7.995967496684424
609,88.66999816894531,175.47999572753906,1.9790233376704525,-5.322016832423325
610,88.56999969482422,175.7100067138672,1.983854660938146,-5.746114035295571
611,88.20500183105469,175.29330444335938,1.9873397290905463,-6.037833118696918
612,88.06999969482422,175.47999572753906,1.9925059195594823,-6.486548939517215
613,87.61000061035156,174.88999938964844,1.996233285826325,-6.78936104399285
614,88.02999877929688,175.10000610351562,1.989094723748833,-6.184196763677258
615,88.43000030517578,176.47000122070312,1.9955897389087127,-6.777832206859111
616,87.68000030517578,176.2899932861328,2.0106066682543835,-8.053493108113438
617,87.68000030517578,176.6699981689453,2.0149406655341493,-8.433497990925938
618,87.4800033569336,176.88999938964844,2.0220621010713336,-9.041671644717306
619,87.72000122070312,177.52999877929688,2.023825767314255,-9.21586115309402
620,87.7699966430664,177.86000061035156,2.0264328063455843,-9.448827279791212
621,87.86000061035156,177.9499969482422,2.0253812396090094,-9.36413565731173
622,87.68000030517578,177.3300018310547,2.022468079537482,-9.093501653035313
623,88.47000122070312,176.82000732421875,1.998643663213159,-7.0502008621912555
624,88.13999938964844,177.50999450683594,2.0139550231002556,-8.380685886450275
625,87.50499725341797,177.33999633789062,2.0266270716437704,-9.443158144695312
626,87.44000244140625,177.5,2.029963346798202,-9.72930970325235
627,87.38999938964844,176.9499969482422,2.024831195607061,-9.276357163681164
628,87.5250015258789,177.0800018310547,2.0231933589706554,-9.144337509853083
629,87.80000305175781,177.10000610351562,2.01708428186632,-8.630593580945808
630,90.18000030517578,177.42999267578125,1.9675093377172883,-4.341263045013088
631,90.44000244140625,177.69000244140625,1.964727970419141,-4.096636801360043
632,90.08999633789062,176.69000244140625,1.9612610680847906,-3.7759607710081955
633,89.3499984741211,176.32000732421875,1.9733632941839079,-4.84222142564216
634,89.70999908447266,176.6699981689453,1.9693456690662705,-4.493490044546585
635,89.7300033569336,176.77999877929688,1.9701325327726824,-4.564664526891827
636,89.19999694824219,176.1699981689453,1.9750000470422324,-4.9833489990994995
637,88.5199966430664,175.64999389648438,1.9842973402354132,-5.7831517300993855
638,88.68499755859375,175.14999389648438,1.974967567437363,-4.96290280927847
639,89.44000244140625,175.69000244140625,1.9643336051617835,-4.037528582459553
640,89.7300033569336,176.14999389648438,1.9631114154290619,-3.9346596440793267
641,90.04000091552734,176.58999633789062,1.961239388519795,-3.7729903718500655
642,89.87000274658203,176.6300048828125,1.9653944529286238,-4.142946965679849
643,90.8499984741211,177.94000244140625,1.9586131582830242,-3.5508788711804105
644,90.06999969482422,177.66000366210938,1.972465907228358,-4.784773311888481
645,89.62999725341797,177.92999267578125,1.9851611974583212,-5.908759447749484
646,89.55000305175781,176.86000061035156,1.9749859808282821,-4.994027470857597
647,90.04000091552734,176.5334930419922,1.9606118530319683,-3.716487075951628
648,89.94000244140625,176.1699981689453,1.9587502044345155,-3.5470784194488747
649,90.41000366210938,176.8800048828125,1.9564207246785292,-3.344863626946628
650,90.38999938964844,176.86000061035156,1.956632390801916,-3.3636854824919826
651,91.25,177.00999450683594,1.939835556239298,-1.8445112626044506
652,91.55500030517578,178.08999633789062,1.9451695237209545,-2.33254050811062
653,91.72000122070312,178.27999877929688,1.9437417837610684,-2.2022940286959543
654,92.2699966430664,178.6199951171875,1.9358404857014788,-1.4748087716793152
655,92.66500091552734,178.9499969482422,1.9311497888115443,-1.038150056815377
656,92.55999755859375,178.1999969482422,1.9252377014750384,-0.4919502092756518
657,92.33000183105469,178.19000244140625,1.9299252562288267,-0.9283525197082925
658,93.13999938964844,178.3000030517578,1.914322570540773,0.533764474125425
659,93.79000091552734,178.75,1.9058534839016847,1.3453501451637548
660,94.20999908447266,178.38999938964844,1.89353572999928,2.5205217496981245
661,93.80000305175781,178.3800048828125,1.901705747113722,1.7347583263544293
662,92.97000122070312,177.55999755859375,1.9098633454578637,0.9438219183815788
663,93.02999877929688,178.4499969482422,1.9181984229796087,0.1702712970937823
664,93.0,178.91000366210938,1.9237634802377352,-0.3479598009537399
665,92.56999969482422,177.58999633789062,1.9184400661483425,0.1374634650790567
666,92.42500305175781,177.55999755859375,1.9211251468302415,-0.11396054843866366
667,92.92430114746094,177.50999450683594,1.9102645090130572,0.9051260735879707
668,92.47000122070312,176.90069580078125,1.9130603813723637,0.63267778564431
669,92.59500122070312,177.34500122070312,1.915276190752411,0.4309838383598701
670,91.91500091552734,175.69000244140625,1.911439924837412,0.7661756141959215
671,92.12000274658203,175.5399932861328,1.905557838171536,1.3140711384737556
672,91.66999816894531,173.92999267578125,1.8973491453030578,2.050661562633044
673,91.66000366210938,172.86000061035156,1.8858825409561797,3.1012553718887172
674,91.54570007324219,173.0926055908203,1.8907781081179738,2.646799495237465
675,91.68489837646484,173.1300048828125,1.8883153927043486,2.8795690459131347
676,91.7300033569336,173.35000610351562,1.8897852366688332,2.7471117110884418
677,91.99330139160156,173.50999450683594,1.8861155310453546,3.0981562992348497
678,92.08999633789062,173.94000244140625,1.8888045320709637,2.8558227911908514
679,93.2699966430664,174.80999755859375,1.8742361300555375,4.276080568013944
680,92.94000244140625,174.59500122070312,1.8785775407180134,3.850593872091869
681,93.22000122070312,174.91000366210938,1.8763141104021335,4.079038760140824
682,92.58999633789062,174.25999450683594,1.8820607128107585,3.5062766163109043
683,92.7699966430664,175.11000061035156,1.8875714880543677,3.0056316257063624
684,92.9291000366211,175.60000610351562,1.889612683586906,2.824428601437651
685,93.5,176.99000549316406,1.892941235221006,2.542484258541341
686,94.68000030517578,179.53990173339844,1.8962811697792497,2.2828409123175586
687,94.87000274658203,179.3000030517578,1.8899546522698674,2.891513770872413
688,94.28019714355469,179.10000610351562,1.899656677963995,1.946761871752406
689,93.96499633789062,179.02000427246094,1.9051775794117982,1.4149930496977474
690,94.27999877929688,179.22500610351562,1.9009865127710628,1.8213768681947526
691,93.93499755859375,179.13999938964844,1.907063437968436,1.2367735483299411
692,93.86000061035156,179.5,1.9124227448620263,0.7312119775275703
693,94.16999816894531,180.66000366210938,1.9184454409566518,0.17288002905370647
694,93.93000030517578,179.8199005126953,1.9144032782760119,0.5471732971960448
695,94.0,179.9600067138672,1.914468156530502,0.5429289283879852
696,93.87999725341797,180.00999450683594,1.917447803294244,0.26002879086879305
697,94.31999969482422,180.9199981689453,1.9181509621959132,0.20402225094851745
698,94.20500183105469,181.1199951171875,1.9226154832203535,-0.2191731059279307
699,94.68000030517578,181.5,1.9169835172685157,0.3227426457159963
700,94.12999725341797,180.74000549316406,1.9201105998821346,0.015240749815538246
701,93.83000183105469,180.5,1.9236917454717597,-0.32701240665276443
702,93.33319854736328,179.25,1.920538487803319,-0.04125381679265572
703,93.38999938964844,179.6999969482422,1.9241888652176236,-0.38100647708405133
704,93.66999816894531,180.02000427246094,1.92185339800875,-0.15756647184759642
705,93.77999877929688,179.77000427246094,1.9169333185377204,0.3059328086996713
706,93.80999755859375,179.6300048828125,1.9148279453969237,0.5041565825284151
707,93.13999938964844,179.8800048828125,1.931286300854371,-1.0462373569292625
708,91.95500183105469,179.4199981689453,1.9511717100347257,-2.8861826651596605
709,91.16000366210938,178.82980346679688,1.9617134300437442,-3.838993375106364
710,91.67500305175781,179.55999755859375,1.95865821195793,-3.569629384263303
711,91.98999786376953,179.8300018310547,1.9548864659978553,-3.228262815001708
712,92.3550033569336,179.8800048828125,1.9477017849007303,-2.5698297050212293
713,92.31999969482422,179.49000549316406,1.944215837158705,-2.247768635469251
714,92.46499633789062,179.66000366210938,1.9430055780847706,-2.1363440115999683
715,92.4800033569336,179.41000366210938,1.9399869934007554,-1.857217011680669
716,92.19499969482422,179.38999938964844,1.9457671238510705,-2.3903740045910613
717,92.45999908447266,179.5800018310547,1.942245334298436,-2.0660413086322738
718,92.34500122070312,179.25999450683594,1.9411986803531176,-1.9692323930478126
719,92.62999725341797,180.60000610351562,1.9496924480028703,-2.7560975321853025
720,93.08999633789062,181.08999633789062,1.9453217688459739,-2.3532793241940144
721,91.27799987792969,177.02000427246094,1.939350166625014,-1.8001762952839415
722,91.5999984741211,177.52000427246094,1.9379913453013216,-1.6752118664104587
723,92.24500274658203,178.22000122070312,1.9320287919586705,-1.1233253234591218
724,92.27999877929688,178.35000610351562,1.9327049031510029,-1.1854066940042942
725,92.41000366210938,178.97999572753906,1.9368032532707902,-1.5630709094741435
726,92.16000366210938,178.6300048828125,1.938259524573504,-1.6983030100224512
727,92.13999938964844,179.52999877929688,1.9484480135504143,-2.637123034513147
728,91.08000183105469,176.35000610351562,1.936209953427858,-1.5144709081920469
729,90.69999694824219,176.67999267578125,1.9479602935003781,-2.582005834286159
730,90.27999877929688,176.8000030517578,1.958351854700089,-3.517187204445529
731,90.72010040283203,177.0449981689453,1.9515520527732844,-2.9079926976650743
732,91.04000091552734,177.47999572753906,1.949472692692701,-2.7220979803989653
733,91.36000061035156,178.14999389648438,1.9499780287468502,-2.7710113717056206
734,91.1500015258789,177.66000366210938,1.9490949060672143,-2.68860663442201
735,89.01000213623047,174.72000122070312,1.9629254805914156,-3.9021114199424094
736,89.51000213623047,175.2100067138672,1.9574349517633225,-3.421671022556703
737,89.5999984741211,175.85000610351562,1.9626117086855295,-3.886997259664165
738,89.40499877929688,175.77000427246094,1.965997502067672,-4.185468733610728
739,89.62000274658203,175.72000122070312,1.9607230064206265,-3.718166248845373
740,89.6050033569336,176.02000427246094,1.964399282161743,-4.047281492693324
741,90.0,177.17999267578125,1.9686665852864584,-4.440624157924171
742,90.18000030517578,177.41000366210938,1.967287680879805,-4.321274031341213
743,90.19499969482422,176.6699981689453,1.958756014931096,-3.552156346086983
744,90.15499877929688,176.73500061035156,1.9603461039692993,-3.694796235676714
745,90.08999633789062,176.7899932861328,1.962370967616272,-3.875951615734758
746,90.2699966430664,177.07000732421875,1.9615599192316953,-3.8066045409096123
747,90.18000030517578,176.625,1.9585828277033484,-3.536270369231838
748,89.91999816894531,176.42999267578125,1.9620773606367015,-3.8458990542911042
749,90.44000244140625,177.74000549316406,1.9652808568677034,-4.146639853117856
750,90.19999694824219,177.1300048828125,1.9637473489544768,-4.002463931867149
751,90.02999877929688,177.02999877929688,1.966344564918581,-4.2324058772594615
752,89.97840118408203,177.02999877929688,1.967472153868578,-4.332551225736447
753,89.96499633789062,177.41000366210938,1.971989227852494,-4.738573464348756
754,89.75,176.17999267578125,1.963008274939067,-3.9258471031990414
755,89.80000305175781,176.38999938964844,1.9642538240002392,-4.038803304879602
756,89.91000366210938,176.86000061035156,1.9670781159681499,-4.295305245035431
757,90.2249984741211,177.4199981689453,1.9664173030696592,-4.2439319619066485
758,89.87999725341797,176.9499969482422,1.96873611877545,-4.4435407749355225
759,89.875,177.47999572753906,1.9747426506541204,-4.983238682319419
760,90.33190155029297,177.7949981689453,1.9682415084548686,-4.411444659990403
761,90.28500366210938,177.57000732421875,1.9667718903658966,-4.277477540990313
762,90.45999908447266,178.30999755859375,1.9711474614551532,-4.677820598370383
763,90.26000213623047,178.4199981689453,1.9767338128316676,-5.175993641810189
764,90.33499908447266,179.11000061035156,1.9827309727746276,-5.720435122765631
765,90.16000366210938,178.75999450683594,1.9826972853369744,-5.710076196244936
766,89.57499694824219,177.71499633789062,1.9839799318171016,-5.800512750132478
767,89.37999725341797,177.25,1.9831059011721082,-5.713989717243104
768,89.57499694824219,177.38980102539062,1.9803495067701669,-5.475317437632478
769,89.47000122070312,177.22000122070312,1.980775665617124,-5.509302977576121
770,89.19999694824219,176.91000366210938,1.9832960730341778,-5.723354492263562
771,88.8499984741211,176.49000549316406,1.9863816378631616,-5.982665485137241
772,89.08000183105469,176.34500122070312,1.9796250291412374,-5.391249587578594
773,89.07499694824219,176.02000427246094,1.9760876823239064,-5.07596657525256
774,89.03589630126953,176.25,1.9795386728474695,-5.381852427136531
775,88.44999694824219,175.10000610351562,1.9796496568109319,-5.369025769494451
776,87.9800033569336,173.6999969482422,1.9743122336963757,-4.881223312761287
777,87.0199966430664,171.66000366210938,1.9726500837067882,-4.704499167373664
778,87.23999786376953,172.5399932861328,1.9777624657392165,-5.157490230302537
779,87.44000244140625,172.88999938964844,1.9772414748673233,-5.119309092900787
780,87.30000305175781,172.9600067138672,1.9812142115427405,-5.461040081847139
781,87.79000091552734,173.5,1.9763070758701087,-5.0500005414333575
782,87.8949966430664,173.61500549316406,1.9752547030429823,-4.961220689966277
783,87.16000366210938,172.5399932861328,1.9795776277730956,-5.312750318840367
784,85.36499786376953,170.85000610351562,2.0014058499265484,-7.106675137246961
785,85.51000213623047,171.52000427246094,2.005847269179147,-7.495235705548518
786,85.19999694824219,171.99000549316406,2.0186621086107035,-8.566923447716315
787,84.79000091552734,171.27000427246094,2.019931624285391,-8.642680157192851
788,85.04000091552734,171.5,2.016698002747623,-8.387452939457015
789,84.77999877929688,171.0850067138672,2.0179878412034826,-8.477095662602247
790,85.0,170.8350067138672,2.0098236083984373,-7.800097101507683
