,t,dis,Ratio,Spread
405,19.959999084472656,93.30000305175781,4.674349064691993,18.152878023883062
406,20.28499984741211,93.80000305175781,4.62410666785016,19.467621162301427
407,20.30500030517578,94.20999908447266,4.639743790619809,19.16930392431793
408,20.420000076293945,94.01000213623047,4.603819871938633,20.011437966851346
409,20.47010040283203,94.47000122070312,4.615023832889126,19.83118968356203
410,20.449600219726562,94.31500244140625,4.612070721579483,19.871719295800673
411,20.424999237060547,93.80999755859375,4.592900908822475,20.23935691803287
412,20.309999465942383,93.41999816894531,4.599704609820414,19.98721921339009
413,20.479999542236328,93.09639739990234,4.545722630896925,21.260068437097488
414,20.155000686645508,93.41729736328125,4.634943893858489,19.12443598557627
415,20.139999389648438,92.5,4.592850188840779,19.957968927670976
416,20.364999771118164,92.36000061035156,4.535232096655233,21.35432813235704
417,20.59000015258789,93.30500030517578,4.531568703920023,21.665688252570448
418,20.559999465942383,93.62999725341797,4.5539883115520485,21.173173112231225
419,20.6200008392334,94.30000305175781,4.5732298357784,20.83820369808545
420,20.604999542236328,98.04000091552734,4.758068580130953,17.014441413129376
421,20.795000076293945,97.79669952392578,4.702894886517114,18.318670054126727
422,20.795000076293945,97.94000244140625,4.709786106375479,18.17536713664626
423,20.825000762939453,97.7300033569336,4.692917156135508,18.55288441321595
424,20.799999237060547,97.48999786376953,4.687019299984686,18.65328608782778
425,20.954999923706055,97.57499694824219,4.656406456859833,19.43378168710906
426,21.005399703979492,97.81999969482422,4.656897801201666,19.470201835051284
427,20.889999389648438,95.81999969482422,4.586883795808325,20.825828182788143
428,20.929000854492188,97.12000274658203,4.640450990556305,19.743601975839297
429,20.81999969482422,96.1500015258789,4.618155760577723,20.104961220449766
430,20.68000030517578,96.47000122070312,4.664893607209409,19.003231263058154
431,20.770000457763672,96.3906021118164,4.6408570046894875,19.585174297959924
432,20.764999389648438,96.44999694824219,4.644835048554034,19.497854437713286
433,20.790000915527344,96.61000061035156,4.64694547166647,19.47745459415613
434,20.97010040283203,100.05000305175781,4.771078875628367,17.04309381913494
435,20.860000610351562,98.4000015258789,4.717161967725395,18.078318809912474
436,20.825000762939453,97.81500244140625,4.696998744676139,18.467885328743293
437,20.725000381469727,97.36499786376953,4.697949147003337,18.359506582999273
438,20.6200008392334,96.60189819335938,4.684863931215572,18.53630855648389
439,20.65570068359375,96.47000122070312,4.670381445705522,18.86754674609483
440,20.635000228881836,95.94000244140625,4.6493821845043435,19.281958079347504
441,20.690000534057617,95.27059936523438,4.60466877264746,20.258472515892592
442,20.684999465942383,94.79499816894531,4.582789490762337,20.706148688360784
443,20.795000076293945,94.94999694824219,4.566001279148061,21.16537262981032
444,20.84709930419922,94.8499984741211,4.54979357511937,21.556283394422252
445,21.0,95.80999755859375,4.562380836123512,21.450053039765024
446,21.020000457763672,96.05000305175781,4.569457705044057,21.321726341332322
447,20.950000762939453,95.6500015258789,4.565632364800852,21.330862735927525
448,20.799999237060547,93.05500030517578,4.473798255692931,23.08828364642153
449,20.950000762939453,94.26750183105469,4.499641928310279,22.713362430751744
450,21.1299991607666,95.1500015258789,4.503076446048796,22.835939937681573
451,20.9950008392334,94.55000305175781,4.503453168483425,22.682133173056144
452,21.05500030517578,94.67500305175781,4.496556717146407,22.89215890697416
453,20.956300735473633,94.37999725341797,4.503657322194126,22.636044870204003
454,20.979999542236328,94.47000122070312,4.502860022971824,22.678370582924288
455,20.899999618530273,94.66000366210938,4.529186860758711,22.041663612868675
456,21.03499984741211,94.75,4.504397465524911,22.705483164000626
457,21.049999237060547,95.05000305175781,4.515439738563655,22.48923388315329
458,21.094999313354492,95.01000213623047,4.5039111272254475,22.78050676168816
459,21.309999465942383,95.63999938964844,4.488033870789165,23.351029925942143
460,21.344999313354492,95.83999633789062,4.490044479782595,23.346465543341807
461,21.31100082397461,96.16999816894531,4.5126927150580025,22.826622541575077
462,20.93400001525879,93.94000244140625,4.487436819190474,22.951516654559896
463,20.812000274658203,94.29740142822266,4.530914865643365,21.912894060323893
464,20.985000610351562,95.2300033569336,4.53800336369579,21.94629347051469
465,20.93000030517578,95.5250015258789,4.564022939945038,21.344183941196178
466,21.0049991607666,96.54000091552734,4.596048787083313,20.747964056376233
467,21.145000457763672,97.05999755859375,4.5902102368107,21.009708326153273
468,21.18000030517578,97.22000122070312,4.590179406038316,21.04513722968575
469,21.135000228881836,96.9000015258789,4.584811945895374,21.113864961502443
470,20.985000610351562,96.05000305175781,4.577078878157282,21.12629377569047
471,21.045000076293945,95.91020202636719,4.557386632390886,21.60112053499911
472,21.05229949951172,95.81500244140625,4.551284406894769,21.73707872642933
473,21.084999084472656,96.11250305175781,4.5583356521241996,21.62216644879514
474,21.174999237060547,96.66999816894531,4.565289334214151,21.567215257622692
475,21.100000381469727,96.11000061035156,4.554976249894124,21.708433311387935
476,21.125,96.27999877929688,4.5576330783099115,21.6780283107188
477,21.139999389648438,96.50499725341797,4.56504257519862,21.536783607508198
478,21.15999984741211,96.98999786376953,4.5836483252920015,21.163461791887983
479,21.1200008392334,96.77999877929688,4.582386123750256,21.150113937173984
480,21.149999618530273,97.41999816894531,4.606146568607602,20.677622089346528
481,21.200000762939453,97.37000274658203,4.592924492568808,21.006814498538205
482,21.139999389648438,97.38999938964844,4.606906442832591,20.65178147127773
483,20.834999084472656,96.36000061035156,4.6249102397208235,19.9787159068876
484,20.852500915527344,97.06919860839844,4.655038693038399,19.367244841937705
485,20.834999084472656,96.09500122070312,4.61219128597506,20.24371529653604
486,20.780000686645508,96.16999816894531,4.628007458669143,19.861617638196705
487,20.895000457763672,96.4800033569336,4.617372636672321,20.19374954449964
488,20.895999908447266,96.20999908447266,4.604230451091239,20.469334561614332
489,20.791200637817383,95.87000274658203,4.6110854498803135,20.22415148156537
490,20.719999313354492,94.16000366210938,4.544401871742399,21.536575760838574
491,20.770000457763672,94.26000213623047,4.538276362964488,21.71577427354586
492,20.684999465942383,93.87999725341797,4.53855449249541,21.621149603888128
493,20.719999313354492,94.16000366210938,4.544401871742399,21.536575760838574
494,20.709999084472656,94.01000213623047,4.539353273400894,21.630737889351792
495,20.700000762939453,93.70999908447266,4.5270529290147525,21.874912194019984
496,20.674999237060547,93.6500015258789,4.529625392101999,21.795305934061517
497,20.827999114990234,94.20999908447266,4.523238097156835,22.08963091963814
498,20.80500030517578,94.90499877929688,4.561643710030939,21.266210196121307
499,20.7450008392334,94.73999786376953,4.566883298678648,21.096185377730635
500,20.690000534057617,94.63999938964844,4.574190282589042,20.88907249147853
501,20.71500015258789,94.75980377197266,4.574453443107239,20.908861277430475
502,20.600000381469727,93.6050033569336,4.543932117648595,21.421524598178323
503,20.6200008392334,93.69999694824219,4.5441315778203295,21.438209801601076
504,20.2549991607666,91.5,4.517403297514477,21.600106021962205
505,20.3700008392334,92.33000183105469,4.532645951257085,21.412251935474785
506,20.4950008392334,92.36000061035156,4.506464836710211,22.080229647834813
507,20.46500015258789,92.9000015258789,4.539457651268636,21.372710540210434
508,20.469999313354492,92.83999633789062,4.535417657650942,21.46063010174352
509,20.489999771118164,92.9800033569336,4.53782354297506,21.43230187743191
510,20.43000030517578,92.93499755859375,4.548947438588603,21.14228194185374
511,20.200000762939453,90.71499633789062,4.490841233250033,22.07800897397442
512,20.100000381469727,91.48999786376953,4.551741100866572,20.74462412471479
513,20.184999465942383,91.31999969482422,4.524151702302794,21.389241195854282
514,20.170000076293945,91.20999908447266,4.522062406517931,21.415488035295354
515,20.288799285888672,91.77999877929688,4.523678187458436,21.508840784667456
516,20.299999237060547,91.86000061035156,4.525123352844665,21.491377374618168
517,20.329999923706055,91.83000183105469,4.516970102098975,21.688894346012077
518,20.46500015258789,93.47000122070312,4.567310067128606,20.802710845386216
519,20.540000915527344,93.9000015258789,4.571567543353643,20.791500695314994
520,20.53499984741211,94.58999633789062,4.606281813525856,20.073580859482405
521,20.584999084472656,95.05000305175781,4.617440237024562,19.89276048216756
522,20.51420021057129,94.94999694824219,4.628501037018882,19.597438988731696
523,20.514999389648438,94.97010040283203,4.629300669185129,19.581797999809638
524,20.559999465942383,95.1500015258789,4.627918482366441,19.653168839770288
525,20.639999389648438,96.3499984741211,4.668120219152886,18.899876420177478
526,20.530000686645508,96.68000030517578,4.709205897302518,17.95566251865243
527,20.523500442504883,97.1449966430664,4.733354181720178,17.454370039960324
528,20.55500030517578,96.70339965820312,4.704616795060473,18.071856333901266
529,20.530000686645508,95.77999877929688,4.665367539008437,18.855664044531338
530,20.55500030517578,95.93499755859375,4.667234061506541,18.84025843351064
531,20.530000686645508,95.66000366210938,4.659522672317052,18.975659161718838
532,20.825000762939453,97.5199966430664,4.682832800496927,18.762891127083137
533,20.795000076293945,97.9000015258789,4.707862523043881,18.215368052173602
534,20.739999771118164,98.62000274658203,4.755062865715022,17.188255471097264
535,20.729999542236328,98.5999984741211,4.756391734270354,17.152420346192528
536,20.829999923706055,99.19999694824219,4.762361848851731,17.11080519545216
537,20.809999465942383,99.81999969482422,4.7967324486571705,16.37912365413878
538,20.78499984741211,99.57499694824219,4.790714345886321,16.484533232444633
539,20.610000610351562,103.31009674072266,5.012619780750235,11.772270611754934
540,20.635000228881836,103.80999755859375,5.03077278445075,11.411962962160004
541,20.610000610351562,103.91960144042969,5.04219303070933,11.162765912047902
542,20.520000457763672,103.01010131835938,5.0199853323778,11.569722108103164
543,20.540000915527344,103.41999816894531,5.035053240468179,11.271504052248588
544,20.584999084472656,103.55000305175781,5.030362285994269,11.39276048216756
545,20.489999771118164,103.3499984741211,5.043923847173433,11.062306760244411
546,18.545000076293945,102.2300033569336,5.512537230324097,1.3217893712947557
547,18.895000457763672,103.19999694824219,5.461762077165702,2.306132086680691
548,19.05500030517578,103.95999908447266,5.455785747546522,2.4395390077489623
549,19.05500030517578,103.51000213623047,5.432170059221398,2.8895359559911498
550,18.886600494384766,103.61499786376953,5.486164537370059,1.8442273553992976
551,18.844999313354492,103.7699966430664,5.506500420487142,1.4569354050280765
552,18.920000076293945,104.18000030517578,5.506342488640338,1.4657218980232614
553,18.454999923706055,103.66999816894531,5.617447770117722,-0.6207493667320136
554,18.334999084472656,103.0999984741211,5.623125367998153,-0.72081179001988
555,18.334999084472656,102.7699966430664,5.605126903447688,-0.39080995896519255
556,18.327499389648438,102.38999938964844,5.586686825780465,-0.05268959100247628
557,18.30500030517578,102.30999755859375,5.589183056700926,-0.09831841631351779
558,18.389999389648438,102.86000061035156,5.593257423828438,-0.17370256587715005
559,18.385000228881836,102.7300033569336,5.587707483166105,-0.07161968600398438
560,18.479999542236328,102.7300033569336,5.558983003335177,0.4588386135558693
561,18.594999313354492,103.19999694824219,5.549879040550777,0.6309821165385046
562,18.490100860595703,103.16999816894531,5.579742314375967,0.07524766354083567
563,18.485000610351562,102.93009948730469,5.568303818700663,0.2866675070056459
564,18.450000762939453,102.30000305175781,5.544715383277815,0.7213313769106691
565,18.479999542236328,102.11499786376953,5.5257034844824595,1.0738441067199318
566,18.520000457763672,102.69999694824219,5.545356069642529,0.7122026117099978
567,18.325000762939453,100.88999938964844,5.505593189043066,1.4333585473631558
568,18.30500030517578,100.25,5.476645633906604,1.9616791422802322
569,18.34000015258789,100.44999694824219,5.477099024673021,1.9571147596798966
570,18.362499237060547,100.2300033569336,5.458407489250811,2.3027390073542193
571,18.329999923706055,99.7699966430664,5.442989473995284,2.58127566748999
572,18.350000381469727,99.76000213623047,5.436512264979053,2.7029489690572888
573,18.298999786376953,99.73999786376953,5.450571016347184,2.438175510036089
574,18.364999771118164,101.04000091552734,5.501769788988974,1.5067039606709045
575,18.295000076293945,101.37999725341797,5.541404582161375,0.77584249149659
576,18.309200286865234,101.58999633789062,5.548576384888305,0.6451347122666249
577,18.30500030517578,101.38999938964844,5.538923665627046,0.8216797526317947
578,18.264999389648438,101.4000015258789,5.551601692543535,0.588320026938618
579,18.434999465942383,103.61000061035156,5.620287692536426,-0.6724306028696247
580,18.385000228881836,103.45999908447266,5.6274135325787285,-0.8016154135430469
581,18.44860076904297,103.13500213623047,5.590396986057206,-0.12148501018765501
582,18.475000381469727,104.30000305175781,5.645466895706798,-1.1390754548131525
583,18.454999923706055,104.20999908447266,5.646708182892565,-1.1607502822593574
584,18.604999542236328,104.41010284423828,5.611937942121989,-0.5232843820919157
585,18.6200008392334,104.50499725341797,5.612513025951106,-0.5344143700850594
586,18.628000259399414,104.9000015258789,5.63130771232129,-0.8847513847638737
587,18.579999923706055,104.88999938964844,5.645317536079224,-1.1427740957782362
588,18.78499984741211,105.06999969482422,5.593292549815967,-0.17809338064775204
589,18.674999237060547,104.48249816894531,5.594779246983836,-0.2048145755152575
590,18.6427001953125,105.01499938964844,5.6330358955219,-0.9176675709638289
591,18.679000854492188,105.44999694824219,5.645376739884997,-1.1499690756450178
592,18.75,106.01000213623047,5.653866780598959,-1.313528387695854
593,18.770000457763672,106.17500305175781,5.656632949512879,-1.3668505084918365
594,18.790000915527344,106.08999633789062,5.646087874866566,-1.170164999893288
595,18.7549991607666,105.61499786376953,5.6312984585307,-0.8906097416900991
596,18.80500030517578,106.36000061035156,5.655942509135596,-1.3564155014437347
597,18.7450008392334,106.0199966430664,5.655907809892754,-1.3514372680765945
598,18.665000915527344,105.48999786376953,5.651754229275864,-1.2681430174290966
599,18.674999237060547,106.0,5.67603771515251,-1.722316406569945
600,18.71500015258789,106.02999877929688,5.665508838621899,-1.5289575964040978
601,18.719999313354492,106.22000122070312,5.674145572480219,-1.6910456642655447
602,18.450000762939453,105.83999633789062,5.7365849301476235,-2.8186619092221434
603,18.434999465942383,105.79000091552734,5.738541035000754,-2.852430908045406
604,18.46500015258789,105.98999786376953,5.740048577736671,-2.884909664190559
605,18.520099639892578,106.0,5.72351132343124,-2.5872466256928703
606,18.485000610351562,105.69999694824219,5.718149497330847,-2.483229953931854
607,18.424999237060547,105.1449966430664,5.706648629410789,-2.263266032950142
608,18.3700008392334,104.72000122070312,5.700598608414283,-2.1453713206840064
609,18.36989974975586,107.22000122070312,5.836722174933377,-4.645935785315018
610,18.344999313354492,108.05709838867188,5.890275412003436,-5.622072307204988
611,18.3617000579834,108.5199966430664,5.910127945690056,-5.991716744446379
612,18.44499969482422,109.56999969482422,5.940363323810205,-6.576590289976593
613,18.415000915527344,108.8499984741211,5.910941789980574,-6.02409661109445
614,18.43000030517578,109.17500305175781,5.923765667062832,-6.265347417820678
615,18.360000610351562,109.0,5.936818974752357,-6.481209497346569
616,18.30500030517578,108.25,5.913684686986433,-6.038320857719768
617,18.260000228881836,108.12999725341797,5.92168652234674,-6.169590074145262
618,18.299999237060547,108.56999969482422,5.9327871159115615,-6.386245576364857
619,18.334999084472656,108.19999694824219,5.901281829889668,-5.820810264140974
620,18.325000762939453,108.37999725341797,5.914324296924781,-6.056639316406375
621,18.325000762939453,108.41999816894531,5.9165071571628145,-6.096640231933719
622,18.274999618530273,108.12000274658203,5.916279343554774,-6.075841796398834
623,18.170000076293945,107.29000091552734,5.90478813786614,-5.832137662269687
624,18.18000030517578,105.44000244140625,5.799780014931455,-3.9262997907829202
625,18.187400817871094,106.30000305175781,5.844705580321655,-4.744977330034189
626,18.204999923706055,106.94999694824219,5.874759538393341,-5.296701129342679
627,18.19499969482422,106.44000244140625,5.84995901218313,-4.8425460198724295
628,18.2549991607666,106.63999938964844,5.841687444107786,-4.707517234196601
629,18.350000381469727,106.59200286865234,5.808828373447421,-4.129051763364586
630,18.200000762939453,110.38999938964844,6.0653843275894195,-8.764617944293747
631,18.15999984741211,110.16000366210938,6.06607954778192,-8.757979806217392
632,18.111799240112305,109.25,6.031979404787317,-8.117119270338819
633,18.094999313354492,109.58999633789062,6.056369190188965,-8.550923239737529
634,18.100000381469727,109.29000091552734,6.038121470285459,-8.223002793553377
635,18.05500030517578,109.16999816894531,6.046524304829274,-8.354272009978871
636,18.010000228881836,109.10579681396484,6.058067486251152,-8.541342618005928
637,18.170000076293945,107.55000305175781,5.919097556420831,-6.092139798500156
638,18.155000686645508,107.98999786376953,5.948223287218327,-6.615888381422366
639,18.15999984741211,107.45999908447266,5.917400880363236,-6.057975228580673
640,18.174999237060547,107.44999694824219,5.911967067879786,-5.964219321439714
641,18.097299575805664,107.5260009765625,5.941549485112925,-6.474083645484939
642,18.110000610351562,107.9000015258789,5.958034118684896,-6.777164006539266
643,18.110000610351562,108.12999725341797,5.970734047993988,-7.0071597340783285
644,18.094999313354492,110.45999908447266,6.104448923794699,-9.42092598631956
645,18.045000076293945,111.0199966430664,6.152396573769787,-10.260109881465652
646,18.030000686645508,111.66000366210938,6.193011614515018,-10.983870671419112
647,18.059999465942383,111.68000030517578,6.183831871965576,-10.836359772664537
648,18.060100555419922,112.37000274658203,6.222003161154009,-11.525797749439775
649,18.040000915527344,112.09500122070312,6.213691548331409,-11.363028832647174
650,17.9955997467041,112.49620056152344,6.2513171077905945,-12.012155949793183
651,18.1299991607666,121.04000091552734,6.676227607194734,-19.805495251732395
652,18.09000015258789,118.79499816894531,6.566887626695289,-17.783839444337033
653,18.110000610351562,118.65499877929688,6.551904736627917,-17.532161259957235
654,18.135000228881836,118.91999816894531,6.557485341497437,-17.657567481329508
655,18.095600128173828,118.80000305175781,6.565131977402226,-17.757575116646834
656,18.05500030517578,117.66999816894531,6.517308013293865,-16.85427200997887
657,18.049999237060547,117.69000244140625,6.52022201750365,-16.90220130626068
658,18.135000228881836,120.81999969482422,6.662255206504274,-19.557569007208414
659,18.16010093688965,120.47000122070312,6.633773768073367,-19.067412900180145
660,18.15999984741211,120.91000366210938,6.6580399051787245,-19.507979806217392
661,18.200000762939453,120.81999969482422,6.638461243411002,-19.194618249469528
662,18.174999237060547,120.56500244140625,6.633562998757259,-19.079224814603776
663,18.209999084472656,121.1541976928711,6.6531687964870425,-19.472987500426783
664,18.260000228881836,121.55000305175781,6.65662658971396,-19.589595872485106
665,18.3700008392334,123.19000244140625,6.706042287069765,-20.61537254138713
666,18.375,124.21150207519531,6.759809636745323,-21.60895780163139
667,18.413000106811523,124.9000015258789,6.783251007513687,-22.085271802435827
668,18.375,124.4800033569336,6.774421951397747,-21.877459083369672
669,18.439899444580078,124.4000015258789,6.746240775322828,-21.43507095920711
670,18.415000915527344,124.41000366210938,6.755905374797354,-21.58410179908273
671,18.38759994506836,124.30000305175781,6.7599906144953765,-21.627103054562824
672,18.452999114990234,124.26499938964844,6.734135660836952,-21.226922727018703
673,18.655000686645508,124.98999786376953,6.700080046271223,-20.82398241479477
674,18.66010093688965,125.33000183105469,6.716469661923773,-21.13550754390411
675,18.559999465942383,125.84500122070312,6.780442071220359,-22.209454721564285
676,18.645000457763672,126.36499786376953,6.777419938928018,-22.254821812160458
677,18.604999542236328,125.31999969482422,6.735823852633146,-21.433181232677853
678,18.56999969482422,124.97000122070312,6.729671689522668,-21.27861532419861
679,18.415000915527344,123.91000366210938,6.728753597705754,-21.08410179908273
680,18.405000686645508,123.73999786376953,6.723172683908351,-20.969935398108575
681,18.514999389648438,123.37999725341797,6.663786190692427,-19.995722717286654
682,18.565000534057617,123.16999816894531,6.63452704690146,-19.506526645985602
683,18.559999465942383,123.7750015258789,6.6689119120399845,-20.139455026740066
684,18.440000534057617,123.16999816894531,6.679500791849622,-20.204503137642504
685,18.420000076293945,122.81999969482422,6.667752398811894,-19.96618345825277
686,18.399999618530273,122.06500244140625,6.633967661525221,-19.32286499956615
687,18.475000381469727,122.81999969482422,6.6479024172584955,-19.65907209787956
688,18.424999237060547,122.33000183105469,6.639349085290423,-19.448271220938423
689,18.485000610351562,122.54000091552734,6.629158608028673,-19.32323392121701
690,18.488300323486328,122.73999786376953,6.638792951012845,-19.504805891880977
691,18.469999313354492,123.0250015258789,6.660801629642037,-19.891998952755117
692,18.440000534057617,122.69999694824219,6.65401265697484,-19.73450191693938
693,18.434999465942383,120.52999877929688,6.538106985138199,-17.592428771814937
694,18.354999542236328,119.72000122070312,6.522473669651573,-17.22913574187055
695,18.354999542236328,119.98999786376953,6.537183375442909,-17.499132384936956
696,18.420000076293945,120.2699966430664,6.529315751624275,-17.41618040649496
697,18.375,120.20999908447266,6.542040766501914,-17.607454810908735
698,18.364999771118164,120.30999755859375,6.551048138198185,-17.7632926823955
699,18.424999237060547,120.11000061035156,6.5188605472915855,-17.228270000235298
700,18.225000381469727,116.81999969482422,6.409876392299063,-15.055025081193364
701,18.209999084472656,116.75599670410156,6.411642096328128,-15.074786511657251
702,18.170000076293945,116.72000122070312,6.423775494254703,-15.262137967445469
703,18.174999237060547,116.33999633789062,6.401100479864799,-14.854218711088151
704,18.094999313354492,116.12999725341797,6.4177950627338,-15.090924155264872
705,18.094999313354492,116.19750213623047,6.421525644959503,-15.158429038077372
706,18.15999984741211,116.0,6.387665251909712,-14.597976144108017
707,18.114999771118164,115.48999786376953,6.375379482361473,-14.339245970885074
708,18.125,115.04000091552734,6.347034533270474,-13.833409625277213
709,18.075000762939453,114.81999969482422,6.3524201852454905,-13.89259474112643
710,18.06999969482422,115.36000061035156,6.384062122778788,-14.46052068047463
711,18.045000076293945,115.61000061035156,6.406760882324993,-14.850113848750809
712,18.075000762939453,115.18000030517578,6.372337230620653,-14.252595351477993
713,18.049999237060547,114.83000183105469,6.361773223529223,-14.042200695909116
714,17.920000076293945,115.86000061035156,6.465401792247799,-15.798090340407697
715,17.924999237060547,116.66999816894531,6.508786785760421,-16.580173525456644
716,17.954999923706055,116.94000244140625,6.5129492029131075,-16.682659605820547
717,17.950000762939453,116.38999938964844,6.484122253072744,-16.160570927607537
718,17.959999084472656,116.62999725341797,6.493875456499917,-16.344740044287448
719,17.9950008392334,116.76000213623047,6.488468835281507,-16.279301711182043
720,18.020000457763672,116.47000122070312,6.463373932408731,-15.849707627378535
721,18.040000915527344,117.45999908447266,6.511086093314596,-16.728026696416705
722,18.014999389648438,116.56999969482422,6.470719047695681,-15.9776311253205
723,18.0,116.45500183105469,6.469722323947483,-15.946387032461459
724,17.96500015258789,116.98999786376953,6.512106700256104,-16.67681563081814
725,17.985000610351562,117.03060150146484,6.50712246482249,-16.605740473782106
726,18.024999618530273,116.88999938964844,6.484882211563644,-16.24179142277903
727,18.100000381469727,117.4800033569336,6.490607783478631,-16.413005234959627
728,17.96500015258789,116.28679656982422,6.472963850939511,-15.973614336872828
729,17.885000228881836,115.41000366210938,6.452893608339907,-15.543525957807361
730,17.875,115.31999969482422,6.451468514395761,-15.509361387887878
731,17.88520050048828,115.41000366210938,6.452821351315496,-15.542407678821405
732,17.915000915527344,114.84929656982422,6.410789321829266,-14.81530067342517
733,17.93000030517578,114.2300033569336,6.370886860719087,-14.112253689624055
734,17.88629913330078,114.08000183105469,6.378066305435992,-14.206271288758003
735,17.825000762939453,113.66999816894531,6.3769982218054295,-14.138546198561315
736,17.809999465942383,113.36000061035156,6.364963728782085,-13.912313061154109
737,17.825000762939453,113.73500061035156,6.380644922429498,-14.203548639967565
738,17.875,113.83999633789062,6.368671123798077,-14.029358030954285
739,17.875,114.02999877929688,6.379300631009615,-14.219360472360535
740,17.819299697875977,114.17500305175781,6.407378796449966,-14.675384756507512
741,17.78499984741211,113.55000305175781,6.384593985154318,-14.241908670836523
742,17.799999237060547,112.76000213623047,6.334831852209192,-13.368153984398688
743,17.834999084472656,112.33000183105469,6.298290305428185,-12.74272111358107
744,17.865699768066406,112.625,6.303979215038009,-12.866292439116506
745,17.844999313354492,111.69999694824219,6.2594565002112565,-12.056876833402882
746,17.805999755859375,111.94000244140625,6.286645174448598,-12.514648521099858
747,17.80500030517578,112.5,6.318449765333455,-13.080226824347363
748,17.815000534057617,112.44000244140625,6.311535170961707,-12.964389868387926
749,17.735000610351562,112.55000305175781,6.346208016822094,-13.521095007388865
750,17.704999923706055,112.30000305175781,6.342841205065134,-13.4386131994859
751,17.704999923706055,112.72000122070312,6.366563214144781,-13.858611368431212
752,17.684999465942383,112.56999969482422,6.365281486810929,-13.820288637283667
753,17.575000762939453,112.79000091552734,6.417638464822632,-14.654501928457137
754,17.514999389648438,112.55999755859375,6.42649166320371,-14.759534955717612
755,17.54490089416504,112.08999633789062,6.388750612730377,-14.122569357272411
756,17.514999389648438,110.94390106201172,6.334222376712203,-13.14343845913558
757,17.62299919128418,110.59500122070312,6.275606099749479,-12.19148803666414
758,17.540000915527344,110.61000061035156,6.30615706025612,-12.669934188923207
759,17.479999542236328,110.86000061035156,6.3421054641611585,-13.254970573117276
760,17.475000381469727,111.22019958496094,6.364532026156489,-13.643083921271455
761,17.46500015258789,111.81999969482422,6.402519250952036,-14.298723428500423
762,17.5,112.52999877929688,6.43028564453125,-14.813289947331228
763,17.485599517822266,112.3499984741211,6.425287183296628,-14.713699226384108
764,17.514999389648438,113.59500122070312,6.485584081027091,-15.794538617826987
765,17.485000610351562,112.73500061035156,6.447526261086293,-15.102045549296406
766,17.319000244140625,111.69599914550781,6.449332962120424,-14.989958910226022
767,17.309999465942383,111.44999694824219,6.4384748923604125,-14.79421536567233
768,17.239999771118164,111.55000305175781,6.470417896329405,-15.285086600471644
769,17.19499969482422,111.20500183105469,6.4672872233041065,-15.191357342776044
770,16.94499969482422,108.87000274658203,6.424904379304057,-14.252311241617178
771,17.010000228881836,109.12999725341797,6.4156376122865995,-14.14935499071423
772,16.889999389648438,109.5,6.483126344404162,-15.18941985540836
773,16.877500534057617,109.27999877929688,6.474892331289071,-15.03920989370529
774,16.864999771118164,109.72000122070312,6.505781364349737,-15.54901424438765
775,16.885000228881836,110.30000305175781,6.532425321682221,-16.017337280710976
776,16.790000915527344,110.16000366210938,6.561048103352617,-16.407796190622406
777,16.94499969482422,110.70999908447266,6.533490768860183,-16.092307579507803
778,17.014999389648438,111.36000061035156,6.54481367058412,-16.35144397410302
779,16.899999618530273,111.23999786376953,6.582248542881543,-16.873578321812204
780,16.9950008392334,111.7699966430664,6.576639666003574,-16.873108151273158
781,16.934999465942383,112.5999984741211,6.648951994392947,-18.03814636652193
782,16.864999771118164,112.74500274658203,6.68514700721558,-18.574015770266556
783,16.8799991607666,112.69999694824219,6.67654043551054,-18.44525620101622
784,16.834999084472656,111.9000015258789,6.646867098976387,-17.896532741660465
785,16.895000457763672,112.58499908447266,6.663805624979256,-18.246493916060146
786,16.815000534057617,111.19999694824219,6.613142635530359,-17.30819630847904
787,16.8700008392334,112.3550033569336,6.6600472891286,-18.156091356797248
788,16.864999771118164,112.44999694824219,6.667654816148667,-18.279009971926712
789,16.770000457763672,112.1500015258789,6.6875371773743195,-18.509472849123284
790,16.780000686645508,112.31999969482422,6.693682663804355,-18.623631620702923
791,16.9950008392334,114.7699966430664,6.753162163906277,-19.873108151273158
792,16.975000381469727,114.87999725341797,6.7675990970123,-20.09478755635608
793,16.975000381469727,114.77999877929688,6.761708170834162,-19.994789082234988
794,16.9950008392334,115.13999938964844,6.774933433592117,-20.24311089785519
795,17.040000915527344,115.4000015258789,6.772300195167424,-20.251841071078132
796,17.045000076293945,115.20999908447266,6.759166827151021,-20.03392425612708
797,17.030000686645508,115.18000030517578,6.763358523848857,-20.087679247740695
798,17.28499984741211,116.2699966430664,6.726641461930601,-19.753808228772712
799,17.2549991607666,116.0999984741211,6.728484736070136,-19.751328251924434
800,17.239999771118164,115.69999694824219,6.711136803033614,-19.43508049695602
801,17.27630043029785,116.31999969482422,6.732922952117174,-19.852387189625475
802,17.31909942626953,115.97000122070312,6.696075723475572,-19.263407171066376
803,17.34910011291504,116.29499816894531,6.703229413171282,-19.42088592721153
804,17.3799991607666,116.4000015258789,6.697353690824039,-19.353354812025344
805,17.087499618530273,112.7864990234375,6.600526791007383,-17.373114743994833
806,17.065000534057617,111.70999908447266,6.546146826161915,-16.42224546139572
807,17.075000762939453,112.63880157470703,6.59670843583121,-17.29520855426442
808,17.100000381469727,113.69999694824219,6.649122480222412,-18.216810759523398
