,abt,abbv,Ratio,Spread
80,126.04499816894531,136.4600067138672,1.0826292887160984,30.650084708055
81,126.43499755859375,136.75999450683594,1.0816624917753273,30.87129196177329
82,126.58999633789062,136.9499969482422,1.0818390150095187,30.888429834317005
83,126.5999984741211,136.8000030517578,1.0805687575084904,31.051790582129794
84,126.83000183105469,135.67999267578125,1.0697783703931132,32.479177363139314
85,127.0999984741211,136.41000366210938,1.0732494516109998,32.109989795317546
86,127.43499755859375,136.47000122070312,1.0708989197253693,32.4976848949847
87,126.98999786376953,136.38499450683594,1.073982178132998,31.98799417373871
88,126.41000366210938,135.92999267578125,1.0753104084951897,31.66789195838714
89,126.47000122070312,135.83999633789062,1.0740886773681286,31.838069012408024
90,126.08000183105469,135.2100067138672,1.0724143777777428,31.94686358974442
91,127.5,134.25,1.0529411764705883,34.804555355442375
92,127.4800033569336,134.3300018310547,1.0537339056615935,34.697830017651
93,127.51000213623047,134.50999450683594,1.0548975943324568,34.55792769993488
94,127.05999755859375,134.5500030517578,1.0589485726198762,33.91653319627554
95,127.03500366210938,134.08030700683594,1.0554595437605987,34.352827406756575
96,126.1332015991211,133.8300018310547,1.0610212072186649,33.397964623825544
97,124.69000244140625,132.97999572753906,1.0664848273623895,32.319279882306915
98,125.58999633789062,133.54640197753906,1.063352224473694,32.95562515794154
99,126.0999984741211,133.3074951171875,1.057156992309921,33.87609869316083
100,125.40499877929688,132.72500610351562,1.0583709373268397,33.529790359949885
101,125.41999816894531,132.0800018310547,1.0531016086696008,34.19483981144339
102,125.58000183105469,132.02999877929688,1.0513616567462667,34.458671700775454
103,125.41000366210938,131.92999267578125,1.0519893854021294,34.33149231130855
104,125.79000091552734,131.9199981689453,1.0487319914842397,34.84931501350309
105,122.36000061035156,132.36000061035156,1.0817260538584372,29.825461374780442
106,121.45999908447266,130.72999572753906,1.0763213956277025,30.252704536038177
107,121.3844985961914,129.26499938964844,1.0649218053754377,31.616802048035478
108,121.6500015258789,128.94000244140625,1.0599260240368884,32.29661701781038
109,121.49500274658203,128.88999938964844,1.060866673327224,32.139479755618225
110,122.30000305175781,130.13999938964844,1.0641046291272185,31.96528187935331
111,123.87000274658203,132.17999267578125,1.0670863788240976,32.023435631297104
112,122.44999694824219,131.86500549316406,1.0768885976281524,30.440727566163357
113,122.69000244140625,132.3800048828125,1.0789795602623282,30.246471432876287
114,122.91000366210938,133.11000061035156,1.0829875245653957,29.810485259041737
115,123.30999755859375,132.94000244140625,1.07809589711683,30.515035130082364
116,124.12000274658203,134.0196075439453,1.0797583353069649,30.51792067490268
117,123.44000244140625,133.2899932861328,1.079795776489895,30.338782764864927
118,123.22000122070312,133.08999633789062,1.0801005925938034,30.244770159402602
119,120.26000213623047,134.2100067138672,1.115998705553274,25.1690180515838
120,120.77999877929688,134.47799682617188,1.1134128016668188,25.595951269555112
121,120.86000061035156,134.57000732421875,1.1134370895633847,25.61085519029538
122,120.96890258789062,135.1367950439453,1.1171201205678536,25.189604034918172
123,121.05999755859375,134.72500610351562,1.112877984639872,25.72313226204616
124,119.7699966430664,133.64999389648438,1.115888767157459,25.074187700835605
125,120.04000091552734,134.19000244140625,1.117877386020984,24.895012770340227
126,122.26000213623047,136.94000244140625,1.120071978150453,25.111821618201926
127,121.72000122070312,137.16000366210938,1.1268485235504588,24.170163364565948
128,121.04010009765625,137.8800048828125,1.139126659442364,22.541542522974648
129,119.87000274658203,136.41749572753906,1.1380453207792127,22.440333991224886
130,119.91999816894531,135.85000610351562,1.132838627233198,23.074637480050168
131,120.55999755859375,136.7100067138672,1.1339582737418712,23.069931828155287
132,120.44000244140625,135.94000244140625,1.1286947831767167,23.67957466835571
133,120.88999938964844,135.97000122070312,1.124741516313929,24.250951651876132
134,122.6500015258789,136.55999755859375,1.1134121146323823,26.013021547701467
135,123.29000091552734,136.3800048828125,1.1061724703551088,27.048309181939427
136,123.52999877929688,136.4600067138672,1.1046709954046994,27.28904041132594
137,123.55999755859375,136.57130432128906,1.1053035530898678,27.217833161969192
138,124.27999877929688,137.1199951171875,1.1033150664950728,27.63135174331458
139,125.36000061035156,137.92999267578125,1.1002711551071238,28.264668250586563
140,126.25489807128906,136.42999267578125,1.0805916820648565,30.96060890155496
141,127.08999633789062,136.22000122070312,1.071838894845341,32.286625385395354
142,127.48500061035156,135.9199981689453,1.0661646273538854,33.1145120074645
143,127.5999984741211,136.27499389648438,1.0679858583550272,32.91319938448183
144,127.8499984741211,136.64999389648438,1.0688306259475204,32.8722992962515
145,127.41999816894531,136.5500030517578,1.0716528411082464,32.39763788489745
146,127.45999908447266,136.8300018310547,1.0735132811382821,32.171096314994145
147,126.7699966430664,136.88800048828125,1.079813868526818,31.190978638588884
148,127.0999984741211,136.44000244140625,1.073485476627971,32.07999101602067
149,126.8550033569336,136.24960327148438,1.0740577798742166,31.942978797797192
150,126.68000030517578,136.32310485839844,1.0761217597883812,31.63560319427631
151,126.44000244140625,136.3800048828125,1.078614380334361,31.25797010942102
152,126.93000030517578,136.94000244140625,1.078862381723498,31.35280552303814
153,127.19000244140625,136.99000549316406,1.0770501050683796,31.65026923437841
154,128.92999267578125,137.72000122070312,1.0681766000485706,33.245595841978314
155,129.47999572753906,137.30999755859375,1.060472676007274,34.390623388348956
156,129.9199981689453,137.3249969482422,1.0569966047079802,34.96364310610957
157,130.02499389648438,137.4199981689453,1.056873713667299,35.0089581386344
158,130.40499877929688,138.07000732421875,1.0587784871490584,34.86678737463973
159,130.10000610351562,139.10000610351562,1.0691775524809664,33.429196491067245
160,130.0,138.61000061035156,1.0662307739257812,33.78555386278731
161,130.22000122070312,140.3699951171875,1.0779449685250861,32.319568909655885
162,130.74000549316406,141.2635040283203,1.080491801231464,32.12099352471924
163,130.77999877929688,141.17999267578125,1.0795228168952296,32.257951890731704
164,130.68499755859375,141.05889892578125,1.0793809661475202,32.252086042912026
165,130.57000732421875,140.9199981689453,1.0792677511231692,32.23731389111171
166,130.0800018310547,140.27000427246094,1.078336426029889,32.23246461946508
167,130.11000061035156,140.72999572753906,1.0816232039610225,31.812563522452077
168,129.1999969482422,140.02000427246094,1.0837461886980793,31.306426404646995
169,128.92999267578125,140.3300018310547,1.0884201489403704,30.63559523162675
170,129.39999389648438,140.8000030517578,1.0880989929906262,30.793703476397777
171,129.7100067138672,141.02999877929688,1.0872715402012194,30.97800876859895
172,129.75,141.0850067138672,1.087360360029805,30.97644784750204
173,130.3300018310547,141.26820373535156,1.0839269680857977,31.56836506834409
174,129.7100067138672,140.6699981689453,1.0844961135439244,31.338009378950513
175,128.9199981689453,141.13999938964844,1.0947874759095888,29.812241017624725
176,128.94000244140625,142.1199951171875,1.1022180271926905,28.858978992742518
177,128.69000244140625,142.02960205078125,1.1036568447921868,28.615272147379127
178,128.94000244140625,142.32000732421875,1.103769230878468,28.658966785711268
179,128.83999633789062,142.7292938232422,1.107802684571071,28.116032165243833
180,128.09500122070312,142.72000122070312,1.1141730735831108,27.129713556098263
181,128.0500030517578,142.5,1.112846517796657,27.289579239703667
182,127.91999816894531,141.9499969482422,1.1096779157295429,27.66584381195238
183,128.53500366210938,142.13999938964844,1.105846620297329,28.297734494561976
184,128.5399932861328,142.44000244140625,1.1081376216064653,28.004399574588145
185,128.4499969482422,142.77999877929688,1.1115609355508886,27.544132162502105
186,128.5,142.6999969482422,1.1105058128267875,27.690958054278806
187,128.52999877929688,143.10000610351562,1.1133588069913343,27.331039257070497
188,128.64999389648438,143.5,1.1154295126936764,27.091406792846637
189,129.99000549316406,143.22479248046875,1.1018138812833629,29.157405337261846
190,130.2949981689453,143.35000610351562,1.1001957720406328,29.439783818490607
191,130.61000061035156,143.2899932861328,1.0970828620819737,29.92076578739761
192,130.6221923828125,143.34500122070312,1.0974015870182616,29.88205093324137
193,130.75999450683594,143.60000610351562,1.0981952595295377,29.81120476034047
194,130.4550018310547,143.15499877929688,1.0973515524126034,29.848619980283612
195,130.49000549316406,143.1999969482422,1.0974020301941358,29.85040069302772
196,129.61000061035156,143.77999877929688,1.1093279693095965,28.094360647154954
197,129.47000122070312,142.8300018310547,1.103189931909997,28.85726246047977
198,129.6999969482422,142.52499389648438,1.0988820142637328,29.46963660416287
199,128.60000610351562,142.5800018310547,1.1087091373563853,27.944601292910274
200,128.08999633789062,142.63999938964844,1.1135920326937643,27.20302686352863
201,127.80999755859375,142.44000244140625,1.1144668270266218,27.02883354193605
202,127.76000213623047,142.72000122070312,1.1170945431616446,26.68202089783733
203,127.66999816894531,143.02000427246094,1.1202318972637801,26.261736575963962
204,126.41000366210938,142.6875,1.1287674698705012,24.91038463416839
205,126.62999725341797,142.38999938964844,1.1244570992502732,25.501884602304298
206,126.4000015258789,142.4600067138672,1.1270570015357175,25.12451106897276
207,125.56999969482422,142.41799926757812,1.134172171806164,24.05730436116576
208,125.70999908447266,142.13999938964844,1.1306976407989264,24.522399374012846
209,125.4800033569336,142.0,1.1316544166489582,24.355032554548497
210,124.12999725341797,140.27000427246094,1.1300250332406943,24.280880601795328
211,123.0,139.91419982910156,1.1375138197487933,23.126557114487152
212,123.13999938964844,140.77999877929688,1.1432515793168936,22.44785329920921
213,123.08999633789062,141.45770263671875,1.149221763305667,21.70332538106535
214,122.55000305175781,141.74000549316406,1.1565891633091314,20.699375687607326
215,122.68000030517578,142.02000427246094,1.1576459399997998,20.593105191899408
216,122.7699966430664,143.10000610351562,1.1655942821237943,19.633374435040135
217,124.70999908447266,144.77000427246094,1.1608532221574357,20.555994844121752
218,124.37000274658203,144.7050018310547,1.1635040494926057,20.166626299562946
219,123.94000244140625,144.9600067138672,1.1695982238050893,19.336969160669835
220,124.12999725341797,143.99000549316406,1.1599936250638985,20.560879381092203
221,123.73999786376953,144.13999938964844,1.1648618221921914,19.889690437920788
222,124.19999694824219,144.52000427246094,1.1636071483374246,20.124428169254028
223,124.0,144.75,1.1673387096774193,19.627156590667308
224,121.95999908447266,145.1199951171875,1.1898982962165623,16.53090496992905
225,122.91000366210938,146.02999877929688,1.1881050722343678,16.890487090096425
226,122.7699966430664,146.47999572753906,1.1931253541808393,16.253384811016698
227,123.0,147.08999633789062,1.1958536287633383,15.950760605698092
228,123.51000213623047,146.77999877929688,1.188405766663333,16.942324839159564
229,124.02999877929688,146.19000244140625,1.1786664829493518,18.227244507326187
230,123.69999694824219,145.88499450683594,1.1793451746637977,18.091238111339717
231,121.65499877929688,143.80999755859375,1.1821133451284633,17.433300228327024
232,121.59500122070312,144.72000122070312,1.1901805153817677,16.443115850087363
233,121.58499908447266,145.02000427246094,1.1927458598055054,16.129745947001137
234,121.6050033569336,144.8800048828125,1.1913983872650569,16.29647903930643
235,121.62000274658203,145.00999450683594,1.1923202699558502,16.186534594315557
236,120.875,144.44000244140625,1.194953484520424,15.760905252140445
237,120.56999969482422,144.97000122070312,1.202372079187509,14.823304172647793
238,117.7699966430664,145.44000244140625,1.2349495337271785,10.611379861756516
239,115.91000366210938,144.66000366210938,1.2480372624593254,8.905684677733772
240,115.54000091552734,143.9550018310547,1.2459321506869458,9.116214968838106
241,116.33000183105469,143.6699981689453,1.2350210255957559,10.456975575650004
242,117.51020050048828,144.24000549316406,1.2274679549420453,11.464185336744917
243,116.94999694824219,143.9199981689453,1.230611388836881,11.03553683144983
244,116.79000091552734,144.08999633789062,1.2337528487743485,10.651720020850432
245,118.83999633789062,145.13270568847656,1.2212446159610226,12.348623829223497
246,118.05999755859375,145.02000427246094,1.2283585233896588,11.41893515186504
247,118.15499877929688,145.35000610351562,1.230163832298087,11.21589291863006
248,117.68109893798828,144.8249969482422,1.230656394741498,11.107582493228078
249,117.01000213623047,145.24000549316406,1.2412614549315744,9.795720419281507
250,117.55999755859375,146.00999450683594,1.2420040620880608,9.760745093950758
251,117.51000213623047,145.5500030517578,1.2386179934114911,10.15392268422704
252,118.37000274658203,146.83999633789062,1.2405169631723327,10.01323391025545
253,118.31500244140625,146.9600067138672,1.2421079633298993,9.819721145852752
254,118.58999633789062,148.2899932861328,1.2504426837456,8.857236319797606
255,117.51000213623047,147.02999877929688,1.2512126296180608,8.673926956687977
256,117.49310302734375,146.875,1.2500733763565535,8.806341772832694
257,117.5999984741211,147.14999389648438,1.251275474538939,8.674202913695892
258,117.26000213623047,146.77999877929688,1.251748218533807,8.589827044918335
259,115.79000091552734,144.77000427246094,1.2502807075550113,8.635312439201497
260,116.41000366210938,144.95989990234375,1.2452529451257732,9.27398826103868
261,116.73690032958984,144.89500427246094,1.2412099675712713,9.775748481973578
262,116.2300033569336,144.52999877929688,1.2434827033038631,9.463337039774613
263,117.37000274658203,144.21749877929688,1.2287423992881918,11.299331821770577
264,117.70189666748047,144.28329467773438,1.2258366157458702,11.677078842089285
265,118.69999694824219,145.22999572753906,1.2235046289922398,12.064238655243626
266,120.54000091552734,148.64999389648438,1.2332005373108974,11.103221138801414
267,121.87999725341797,149.3699951171875,1.2255497085925526,12.17399055114191
268,122.44000244140625,149.89999389648438,1.2242730391010823,12.392382507434773
269,122.53500366210938,149.9550018310547,1.2237727779774343,12.464334170684138
270,122.80000305175781,149.88999938964844,1.2206025705591612,12.883481702892622
271,122.55999755859375,149.3249969482422,1.2183828322683554,13.127740887937476
272,122.41000366210938,149.5399932861328,1.2216321281952647,12.712292759721207
273,119.29000091552734,145.96499633789062,1.2236146803389885,12.117719138546901
274,120.91000366210938,147.08999633789062,1.2165246206504376,13.15769023734549
275,120.43000030517578,146.77000427246094,1.2187162990993792,12.836205985972581
276,120.07009887695312,146.75999450683594,1.222285946955323,12.365243609937748
277,119.49600219726562,146.5800018310547,1.2266519309079347,11.778013685595623
278,119.98500061035156,147.07000732421875,1.225736605209722,11.941505499101593
279,120.61000061035156,147.75999450683594,1.225105660882935,12.086768095908523
280,120.16999816894531,147.76499938964844,1.2296330335455918,11.493744105686998
281,119.77999877929688,147.0399932861328,1.227583860282587,11.697555162515583
282,118.91000366210938,146.63999938964844,1.2332015379154784,10.93488789143049
283,118.26000213623047,146.4550018310547,1.238415349108017,10.251223640239116
284,118.18000030517578,147.17999267578125,1.2453883253995506,9.41931837672544
285,117.87999725341797,147.47000122070312,1.2510180238948656,8.728385859311912
286,118.16000366210938,147.67999267578125,1.2498306372610424,8.892594869988725
287,119.45999908447266,149.64999389648438,1.2527205344331516,8.65990707293568
288,120.02999877929688,150.2581024169922,1.2518379067326055,8.813545943425849
289,120.12999725341797,150.65499877929688,1.2540997438090793,8.55028750664499
290,120.66000366210938,150.75999450683594,1.2494612127562765,9.153592156630536
291,120.58000183105469,149.7100067138672,1.241582388791358,10.096665530812144
292,120.2699966430664,149.64500427246094,1.244242192145168,9.747377148398327
293,120.36000061035156,149.57000732421875,1.2426886554149368,9.94265536675607
294,121.05999755859375,150.02000427246094,1.2392202816611686,10.42813409310085
295,120.94999694824219,149.2899932861328,1.234311674683366,11.011140302576704
296,120.8949966430664,149.98500061035156,1.2406220668765247,10.242630589931819
297,121.63999938964844,150.27499389648438,1.235407716627075,10.948258711403836
298,122.05000305175781,150.6699981689453,1.2344940139415694,11.101183188286795
299,121.20999908447266,150.72000122070312,1.2434617800439434,9.928599131104475
300,120.9800033569336,150.44000244140625,1.2435113098613106,9.901231701288564
301,119.33999633789062,148.67999267578125,1.245852163886611,9.46953666545812
302,120.20999908447266,149.36000061035156,1.242492319672966,9.952200094377444
303,121.12999725341797,150.60780334472656,1.2433567799860312,9.933882588293924
304,121.36000061035156,150.0399932861328,1.2363216260014995,10.8090690519206
305,121.19000244140625,150.02000427246094,1.237890925408584,10.601872572609947
306,121.16000366210938,150.02000427246094,1.2381974227306582,10.561782214544818
307,121.41000366210938,150.5500030517578,1.240013166219372,10.365883347017613
308,117.54000091552734,149.63999938964844,1.2730985045439165,6.104016704401542
309,118.45999908447266,149.4600067138672,1.2616917767092732,7.513494608474272
310,118.58999633789062,149.00999450683594,1.2565140324506936,8.13723509909448
311,119.45999908447266,149.3000030517578,1.2497907600533686,9.009897917662242
312,119.52999877929688,149.47000122070312,1.250481073765325,8.933447316175629
313,119.37000274658203,149.72000122070312,1.2542514683404422,8.469628674521543
314,118.87000274658203,149.4499969482422,1.2572557709690089,8.07143312344317
315,115.99500274658203,146.9250030517578,1.266649420861255,6.754278034576598
316,116.12000274658203,148.24000549316406,1.2766104201416537,5.606325549055154
317,117.52999877929688,149.47500610351562,1.2718030090701058,6.255643139205941
318,118.19999694824219,149.35000610351562,1.2635364632785355,7.276028455727752
319,117.16999816894531,148.25999450683594,1.265340930474903,6.989550047263717
320,116.8499984741211,147.47999572753906,1.262130917016671,7.341901347332251
321,116.0999984741211,147.14999389648438,1.2674418245516548,6.669603443077986
322,117.2699966430664,148.1699981689453,1.2634945204264731,7.21318431067817
323,117.5,148.92999267578125,1.267489299368351,6.760566208875187
324,118.6050033569336,149.9199981689453,1.2640276036059912,7.247286811937838
325,118.76000213623047,149.53500366210938,1.2591360809389063,7.839421632723739
326,118.48999786376953,149.1699981689453,1.2589248110245495,7.843593511461276
327,118.94000244140625,149.63999938964844,1.2581133034982577,7.974978249495618
328,118.38999938964844,148.83999633789062,1.2572007526414821,8.039957416992136
329,116.63999938964844,148.9499969482422,1.2770061533578951,5.591257424253027
330,115.83999633789062,148.42999267578125,1.2813363032473666,5.042137900683028
331,116.68000030517578,149.1027069091797,1.2778771556325208,5.492004672709098
332,116.83999633789062,149.02099609375,1.2754279421816725,5.7875341297928715
333,117.19999694824219,149.2100067138672,1.2731229573304617,6.079628198297596
334,116.81999969482422,149.08999633789062,1.276236917714152,5.69181037891556
335,117.0199966430664,149.1999969482422,1.2749957377227672,5.849085619611654
336,116.19999694824219,149.77999877929688,1.2889845328138165,4.173236485789315
337,116.0,149.99169921875,1.2930318898168103,3.6942601952885328
338,115.28500366210938,149.75999450683594,1.2990414169198437,2.970444053583063
339,115.6449966430664,150.14999389648438,1.2983699965846014,3.061539156636397
340,115.19999694824219,150.19000244140625,1.3037326946187733,2.4268331766013462
341,114.69999694824219,149.85189819335938,1.3064681968647245,2.0967376011089103
342,114.04000091552734,149.10000610351562,1.3074360303974235,1.9666112257592918
343,116.41000366210938,151.47999572753906,1.3012627004739519,2.7538924358433663
344,117.0999984741211,152.61000061035156,1.3032451118611939,2.5459963762893922
345,116.02999877929688,152.69000244140625,1.315952805720882,1.0360473306974118
346,115.41000366210938,152.44000244140625,1.320856057571154,0.4574860748975855
347,115.23500061035156,151.83999633789062,1.3176551875181821,0.8236181618063914
348,115.44999694824219,152.07969665527344,1.3172776152038606,0.8712388745038002
349,115.51000213623047,152.08999633789062,1.3166824822539467,0.941130103937039
350,117.11000061035156,152.97999572753906,1.3062931852979334,2.189368110430334
351,117.05000305175781,153.80999755859375,1.3140537680343434,1.2791855632453608
352,117.26000213623047,153.97999572753906,1.3131502040111511,1.3898300966761472
353,116.87999725341797,154.4600067138672,1.3215264403109852,0.40198071906925503
354,116.80000305175781,154.8800048828125,1.3260274044186473,-0.12492167274303045
355,117.58999633789062,156.0,1.3266434633754016,-0.18917004114817604
356,117.51000213623047,155.8800048828125,1.3265254195306653,-0.17607914682764902
357,119.04000091552734,153.77999877929688,1.2918346572293928,3.968616785371009
358,118.5999984741211,154.3800048828125,1.3016863985584175,2.780591574446359
359,118.72000122070312,155.08999633789062,1.3063510338883408,2.230971747548918
360,118.05999755859375,154.65499877929688,1.3099695237799818,1.7839406450291027
361,117.44999694824219,154.64999389648438,1.3167305058733672,0.9737409274500497
362,118.94000244140625,155.74000549316406,1.309399716633491,1.8749721459799933
363,119.52999877929688,156.11000061035156,1.3060319769482882,2.2934479265271905
364,120.0250015258789,157.1300048828125,1.3091439523867308,1.9349651499014133
365,119.97000122070312,156.9600067138672,1.3083271244210066,2.0314609304205904
366,120.82160186767578,157.74119567871094,1.3055711333099989,2.388350769643009
367,120.88999938964844,157.89999389648438,1.3061460393224638,2.320958976094883
368,120.6946029663086,157.8699951171875,1.308012050557524,2.089830044199968
369,120.66000366210938,157.97999572753906,1.3092987811432433,1.9335909359274102
370,121.23999786376953,158.61000061035156,1.308231634815538,2.0786900995211655
371,121.83999633789062,157.76019287109375,1.2948144912413495,3.7303355878421174
372,121.55999755859375,157.99000549316406,1.299687468461905,3.1263326959370064
373,121.88500213623047,158.61000061035156,1.3013085927756205,2.9406735816021383
374,121.97000122070312,158.2949981689453,1.2978191078518773,3.3692687694996524
375,121.83000183105469,158.3800048828125,1.300008228699223,3.097166920715094
376,122.33499908447266,158.75999450683594,1.2977479518940587,3.39205544793509
377,122.43000030517578,159.2100067138672,1.300416616164433,3.0690028387235175
378,122.4000015258789,159.90499877929688,1.3064133724335643,2.333920415228701
379,121.7699966430664,159.4199981689453,1.309189476585427,1.9769827225318555
380,121.74500274658203,159.49000549316406,1.3100332818189675,1.8735735638722677
381,121.2750015258789,159.86000061035156,1.3181611923232093,0.8754689812105856
382,121.72000122070312,159.8300018310547,1.3130956311876005,1.5001651956206363
383,121.83999633789062,160.0749969482422,1.313813212077888,1.41553151069368
384,121.7699966430664,160.05999755859375,1.314445281851846,1.336983332883418
385,122.02999877929688,158.49000549316406,1.2987790467801992,3.2544421614111885
386,122.30999755859375,159.3800048828125,1.3030823977120922,2.738633041597521
387,122.25460052490234,159.18499755859375,1.3020777694674073,2.8596077895418803
388,121.93000030517578,159.7899932861328,1.3105059697055534,1.8208164429186102
389,121.47000122070312,159.27999877929688,1.3112702492683395,1.7160683356088076
390,121.8499984741211,159.67999267578125,1.3104636411603616,1.8239026344830311
391,121.88999938964844,160.00999450683594,1.3127409574868276,1.5473580128219144
392,119.94999694824219,159.97999572753906,1.3337223826405733,-1.0152617859081399
393,119.08999633789062,159.89999389648438,1.342681995243368,-2.084564467014647
394,118.16000366210938,158.82000732421875,1.3441097021152844,-2.2474197784487755
395,117.4800033569336,158.7949981689453,1.3516768269616612,-3.1311627910255906
396,117.62999725341797,158.92999267578125,1.351100878914313,-3.0657055075358555
397,116.98999786376953,159.07000732421875,1.3596889497292735,-4.061015114430066
398,116.93000030517578,158.4199981689453,1.3548276554817815,-3.491186675286886
399,116.61499786376953,160.1199951171875,1.3730651978765271,-5.612152775053263
400,117.18499755859375,160.43899536132812,1.3691086632579132,-5.169405628195906
401,116.99970245361328,159.80499267578125,1.3658581118113435,-4.78303125555033
402,117.19999694824219,160.0749969482422,1.3658276545769403,-4.785362036077404
403,117.11499786376953,159.8300018310547,1.3647270182848152,-4.653959665381168
404,117.51000213623047,160.0800018310547,1.3622670319201629,-4.376076095069837
405,117.81999969482422,160.27999877929688,1.3603802342085551,-4.161792415412097
406,119.12000274658203,161.75,1.3578743810484102,-3.894470016545003
407,117.87999725341797,160.5095977783203,1.3616355744669504,-4.311210698305277
408,118.45999908447266,161.2899932861328,1.361556597439432,-4.316491963791353
409,118.30999755859375,160.9499969482422,1.3604090970294436,-4.17695761214654
410,118.6500015258789,161.42999267578125,1.3605561786745661,-4.2025721578004065
411,118.30999755859375,161.03500366210938,1.361127605318019,-4.261964326013728
412,118.94999694824219,161.33999633789062,1.3563682259537448,-3.711662043338296
413,119.55000305175781,161.82989501953125,1.3536586439857208,-3.3997127799956415
414,119.45999908447266,161.3800048828125,1.3509124905375005,-3.0701039133924466
415,118.91999816894531,161.322998046875,1.3565674447597056,-3.7347541103878
416,119.22000122070312,160.9199981689453,1.349773498752496,-2.930830259966487
417,119.13999938964844,161.05999755859375,1.3518549469842247,-3.1777440684020375
418,119.27999877929688,161.34500122070312,1.3526576364176437,-3.2756525955940132
419,119.9800033569336,161.97000122070312,1.3499749682357627,-2.965166725086905
420,120.62999725341797,162.30499267578125,1.3454778775698135,-2.431506566300075
421,120.33999633789062,161.72000122070312,1.3438591170189647,-2.234072232385162
422,119.5,161.46499633789062,1.3511715174718881,-3.101638159077001
423,119.51499938964844,161.52000427246094,1.3514622022116722,-3.136600914614749
424,119.66999816894531,161.8699951171875,1.3526363967071005,-3.2794514453913477
425,120.30000305175781,162.1300048828125,1.3477140546127648,-2.6975229079679393
426,120.20999908447266,162.1999969482422,1.3493053671372444,-2.887796243513182
427,119.9800033569336,162.89999389648438,1.35772619885554,-3.895159400868155
428,120.25,163.88999938964844,1.3629105978349143,-4.524341475525861
429,120.08999633789062,163.5500030517578,1.3618953121755966,-4.398173975209491
430,120.07499694824219,163.09500122070312,1.3582761221389372,-3.9632173231873677
431,120.11000061035156,163.3300018310547,1.3598368245864305,-4.15143905184951
432,119.80000305175781,163.25999450683594,1.3627712049080825,-4.495712355530688
433,120.37999725341797,163.75,1.360275824357112,-4.210613802288466
434,120.21499633789062,164.00999450683594,1.3643056149654562,-4.691115474402809
435,120.0999984741211,164.19000244140625,1.3671107787464758,-5.024806513529515
436,119.88999938964844,164.44500732421875,1.3716323977095397,-5.560454098718085
437,120.16999816894531,164.11000061035156,1.3656486902798453,-4.851257115016128
438,119.91999816894531,164.0500030517578,1.3679953765563055,-5.125359468192019
439,119.31999969482422,163.15499877929688,1.3673734428141646,-5.032192944794221
440,118.37999725341797,162.11000061035156,1.3694036524035398,-5.243413706797216
441,117.88999938964844,161.4499969482422,1.3694969699221038,-5.23824301689871
442,117.87999725341797,161.80999755859375,1.3726671303761167,-5.611610478578714
443,117.68000030517578,161.47999572753906,1.372195745315926,-5.548884498571684
444,117.38999938964844,161.58999633789062,1.376522678065026,-6.046442230086458
445,118.58999633789062,162.0,1.3660511426142903,-4.852770394069583
446,118.06999969482422,162.17999267578125,1.373591878504008,-5.727686400126831
447,118.55999755859375,162.7100067138672,1.372385375037259,-5.602867466001899
448,118.4000015258789,163.5,1.3809121443656696,-6.606679393788798
449,118.86000061035156,163.7899932861328,1.3780076766369147,-6.28193006577587
450,118.75,163.02999877929688,1.3728842002467105,-5.668940335792203
451,118.8550033569336,162.66000366210938,1.3685583195317823,-5.1586187694565835
452,118.72000122070312,162.27499389648438,1.3668715652622978,-4.954025811044832
453,118.57499694824219,161.55999755859375,1.3625131917913054,-4.432813131695897
454,118.86000061035156,161.88999938964844,1.3620225354058209,-4.381936169291495
455,119.66999816894531,165.2100067138672,1.380546580109664,-6.619463042071035
456,120.83999633789062,165.22999572753906,1.367345255998899,-5.075866915681789
457,120.7300033569336,164.7899932861328,1.364946481438732,-4.78285905520764
458,120.9000015258789,164.64500427246094,1.3618279751404165,-4.410684548553266
459,120.2300033569336,164.39999389648438,1.3673791009422236,-5.061059489098514
460,119.54000091552734,163.67999267578125,1.3692487152601356,-5.263177287574083
461,119.5,163.44000244140625,1.3676987652000523,-5.076644262592626
462,118.16999816894531,166.7906036376953,1.4114462741992946,-10.204659436517064
463,118.5999984741211,166.85000610351562,1.4068297491582418,-9.689409646256765
464,118.93000030517578,167.72000122070312,1.4102413250679529,-10.11839043288751
465,119.2249984741211,167.72000122070312,1.4067519678526843,-9.724154984020148
466,119.1500015258789,167.77999877929688,1.4081409704628138,-9.88437843777672
467,119.45999908447266,168.11000061035156,1.4072493043590053,-9.800099640931508
468,119.97000122070312,168.91000366210938,1.407935333361993,-9.918536017821596
469,122.61000061035156,171.02000427246094,1.3948291609259014,-8.500442375559262
470,122.21009826660156,171.5399932861328,1.4036482722722143,-9.554860740284541
471,122.41000366210938,172.375,1.4081773943558562,-10.122713954145981
472,123.56999969482422,173.3000030517578,1.4024439870498482,-9.497498717171114
473,123.97000122070312,174.14500427246094,1.4047350371678349,-9.807938039858756
474,123.55999755859375,173.38999938964844,1.4032858758144977,-9.60086190639018
475,123.38999938964844,173.27999877929688,1.4043277383615407,-9.718046789021118
476,122.125,173.1999969482422,1.4182190128822287,-11.328589695847258
477,123.04000091552734,174.3699951171875,1.4171813541914762,-11.275780964205241
478,123.56999969482422,174.71499633789062,1.4138949321791463,-10.912492003303926
479,123.37999725341797,175.6999969482422,1.424055769650901,-12.151411809294872
480,123.47000122070312,175.0500030517578,1.4177533110966383,-11.381136642694942
