,sbux,low,Ratio,Spread
129,77.29000091552734,197.5500030517578,2.555958089166882,-25.484871419109737
130,77.79000091552734,198.9199981689453,2.5571409670627694,-25.741752746709494
131,77.77999877929688,200.0399932861328,2.5718693292057306,-26.884014895423917
132,77.97000122070312,200.5,2.571501819430033,-26.921032934121826
133,77.09980010986328,202.36000061035156,2.624650132970499,-30.718299256854237
134,76.43000030517578,200.35000610351562,2.6213529412997802,-30.199431547739977
135,76.63999938964844,201.75999450683594,2.6325677989773983,-31.141914197605644
136,76.12000274658203,201.1999969482422,2.643194819869821,-31.73954750688503
137,76.37000274658203,201.75,2.6417440453611793,-31.73299366384896
138,75.85289764404297,200.81500244140625,2.6474269102253216,-31.949189745860053
139,75.62999725341797,199.52999877929688,2.6382388737992377,-31.160413080769047
140,74.94000244140625,199.6199951171875,2.663730832852127,-32.786494898648186
141,75.08999633789062,201.55999755859375,2.6842456703768143,-34.39257679099293
142,75.76000213623047,203.0800018310547,2.6805701703371043,-34.42099567698219
143,75.6500015258789,202.49000549316406,2.6766688884189223,-34.07588573158236
144,75.4800033569336,201.5,2.669581227323703,-33.4643348505337
145,75.0,199.75999450683594,2.663466593424479,-32.79292606867202
146,74.75,199.5500030517578,2.669565258217496,-33.13949150838778
147,75.17500305175781,200.52999877929688,2.66750902080087,-33.173333720869834
148,75.26000213623047,203.61000061035156,2.705421137801601,-36.064108245866834
149,75.77999877929688,204.9199981689453,2.7041435928992064,-36.216474936587446
150,76.73999786376953,206.5500030517578,2.6915560177422697,-35.70930338156367
151,76.86000061035156,205.85000610351562,2.6782462199953665,-34.74215300930376
152,76.83000183105469,206.25,2.6844981788954447,-35.208931015600456
153,76.5999984741211,205.24000549316406,2.6793734932319,-34.71097632527304
154,75.83000183105469,201.63999938964844,2.659105822506663,-32.82515798442441
155,75.80000305175781,201.86000061035156,2.6630605868513935,-33.11194331493982
156,75.41999816894531,200.17689514160156,2.6541620260079206,-32.27481519652838
157,75.76000213623047,200.89999389648438,2.6517949872180453,-32.240987742411875
158,75.62000274658203,199.85000610351562,2.6428193446812416,-31.502670451746212
159,75.15499877929688,198.5800018310547,2.642272703831884,-31.26787083568152
160,74.62999725341797,197.63999938964844,2.648264862164346,-31.496641270296124
161,75.0199966430664,203.25,2.7092776472256084,-36.23841448355071
162,74.41000366210938,200.25999450683594,2.6913047258565204,-34.606392187696684
163,74.27999877929688,201.02000427246094,2.7062467363487452,-35.65582240886636
164,74.125,200.25999450683594,2.701652539721227,-35.2408752004506
165,73.80999755859375,198.7489013671875,2.692709767527245,-34.43104918336837
166,74.8949966430664,201.74000549316406,2.6936379536087562,-35.00669842411173
167,75.37999725341797,203.1699981689453,2.6952773357886124,-35.35696936521137
168,74.05000305175781,202.94000244140625,2.740580608748386,-38.08784340955168
169,73.98999786376953,204.1407012939453,2.7590310472749224,-39.42212746648386
170,74.2750015258789,202.8350067138672,2.730865062900004,-37.481949873651814
171,74.49849700927734,202.75999450683594,2.7216655724153216,-36.90938585765781
172,74.01000213623047,200.7550048828125,2.7125388337819807,-35.99189699229717
173,74.16999816894531,201.72000122070312,2.7196980747016184,-36.60070574959934
174,74.37999725341797,201.5,2.7090616757281545,-35.91319877544157
175,78.80500030517578,202.5,2.5696338965269967,-27.06213494368251
176,78.36000061035156,201.8699951171875,2.57618674763665,-27.422800654212352
177,79.30000305175781,201.1199951171875,2.5361915179993093,-24.580141294661445
178,80.44999694824219,199.9600067138672,2.485519133611804,-20.860004763104115
179,80.5999984741211,200.0749969482422,2.4823201083866264,-20.641057463649076
180,82.4800033569336,206.8800048828125,2.508244380004882,-23.260746679117545
181,81.5999984741211,207.16000366210938,2.5387255825477597,-25.49983659834075
182,78.98999786376953,199.63119506835938,2.5272971321337954,-23.78148334502032
183,78.23999786376953,197.11500549316406,2.5193636359292615,-22.934964454206664
184,78.20999908447266,196.52000427246094,2.5127222423338047,-22.40674734331583
185,78.5999984741211,198.02000427246094,2.519338525657334,-23.038519946218855
186,77.66500091552734,194.8699951171875,2.509109545097909,-21.97002814234861
187,77.29499816894531,193.80999755859375,2.507406716473156,-21.733740902566467
188,77.4800033569336,196.36000061035156,2.5343313384456576,-23.87188030253421
189,76.16500091552734,191.99000549316406,2.520711654767723,-22.42937988708846
190,76.72000122070312,194.48350524902344,2.534977869585089,-23.687322657114663
191,76.19499969482422,194.31500244140625,2.550232997174035,-24.68759272551833
192,76.06999969482422,193.85000610351562,2.548310856858136,-24.50087483502466
193,75.37999725341797,192.32000732421875,2.551340068077521,-24.506978520484807
194,76.01499938964844,191.33079528808594,2.517013705510086,-22.104107215840344
195,76.5199966430664,192.25999450683594,2.512545778114026,-21.909067621623393
196,75.16010284423828,194.0500030517578,2.5818219468633092,-26.726509246246195
197,74.87999725341797,193.97000122070312,2.590411436104175,-27.270086206556954
198,75.04000091552734,196.17999267578125,2.614338889689266,-29.12387309627809
199,74.49240112304688,196.0449981689453,2.631744919124265,-30.207960349812964
200,74.37999725341797,196.47999572753906,2.6415703547032634,-30.893194502980634
201,73.97000122070312,197.17999267578125,2.665675130752782,-32.50593592660516
202,73.5,195.8300018310547,2.664353766408907,-32.20227476165405
203,73.54000091552734,193.13499450683594,2.626257711482529,-29.418216296096062
204,71.95999908447266,192.01499938964844,2.66835744625629,-31.81566483035033
205,71.94000244140625,191.30499267578125,2.659229721761484,-31.150175194768508
206,72.59500122070312,192.5,2.6516977307399174,-30.88700617219024
207,72.66000366210938,193.72000122070312,2.666116039871932,-31.962297165121043
208,71.98500061035156,193.25999450683594,2.684725885506832,-33.00500086110472
209,71.86000061035156,192.11000061035156,2.6733926938302552,-32.1332854120173
210,71.81999969482422,193.8000030517578,2.698412752370482,-33.91233899476279
211,71.4000015258789,192.39999389648438,2.6946777280774854,-33.447341346398616
212,70.77999877929688,190.77999877929688,2.6953942083861686,-33.20761344281661
213,70.48999786376953,188.6649932861328,2.6764789190482143,-31.738215985785672
214,70.5999984741211,190.10000610351562,2.6926347055545343,-32.928342410677686
215,70.56999969482422,188.8699951171875,2.676349666061281,-31.76511553416188
216,70.05999755859375,187.74000549316406,2.679703283405772,-31.770506731253136
217,69.45999908447266,192.9199981689453,2.7774258668550913,-38.286232557586004
218,69.3499984741211,193.07000732421875,2.7839943990231735,-38.68112810535021
219,69.08000183105469,191.50050354003906,2.772155449682554,-37.712698294249776
220,69.04000091552734,190.77999877929688,2.763325554017914,-37.08124467484683
221,68.79000091552734,189.00999450683594,2.7476376216208545,-35.86779729717978
222,69.37999725341797,190.1699981689453,2.740991722359526,-35.714334840264485
223,69.9000015258789,191.89999389648438,2.7453503534679853,-36.2866827151619
224,73.91000366210938,196.49000549316406,2.658503528039959,-31.94951696361258
225,74.32499694824219,196.27999877929688,2.64083426624263,-30.815640750983846
226,74.5199966430664,194.64999389648438,2.6120504920150887,-28.75152216962286
227,74.73999786376953,194.11500549316406,2.5972037870135125,-27.72676098132098
228,74.5250015258789,193.0399932861328,2.5902715777751366,-27.130379551123582
229,75.63500213623047,194.41000366210938,2.570370835872346,-26.02927595543383
230,75.5999984741211,194.0500030517578,2.566799033973311,-25.747201463042302
231,74.19000244140625,194.03990173339844,2.615445415123786,-28.87607219924078
232,73.26000213623047,192.3350067138672,2.6253753904649235,-29.241569507733487
233,73.38500213623047,193.86000061035156,2.6416841993200966,-30.488284956820934
234,73.1134033203125,195.0850067138672,2.668252301964287,-32.31793183480454
235,73.3499984741211,195.83999633789062,2.6699386559222047,-32.54620680232003
236,72.79000091552734,195.52999877929688,2.6862205841460156,-33.48289125293863
237,72.43000030517578,194.72000122070312,2.6883887947020844,-33.47433698162956
238,73.0,191.27999877929688,2.620273955880779,-28.76538549948401
239,73.12999725341797,188.71499633789062,2.5805415482778566,-25.910979587301597
240,73.48999786376953,191.3249969482422,2.603415464821576,-27.719536910368504
241,73.8499984741211,191.8800048828125,2.598239794819388,-27.473101557654132
242,73.48999786376953,192.35000610351562,2.6173630656525564,-28.74454606564194
243,73.90070343017578,194.4499969482422,2.631233370220434,-29.930212851514
244,73.76000213623047,193.9199981689453,2.6290671441520064,-29.71344717322387
245,72.41000366210938,189.39999389648438,2.615660603751542,-28.19884673569618
246,72.0199966430664,183.39999389648438,2.5465148909325985,-23.06709111756166
247,71.69499969482422,182.3000030517578,2.5427157239379743,-22.69061744215972
248,71.30970001220703,182.74000549316406,2.5626247966529383,-23.988384663255943
249,71.05000305175781,181.7100067138672,2.5574947066715374,-23.53653041953916
250,70.95999908447266,181.08999633789062,2.552001108713605,-23.11688935776803
251,71.30000305175781,183.80999755859375,2.5779802200732465,-25.07996436947184
252,71.05999755859375,188.30999755859375,2.650014129304177,-30.11427121750731
253,71.08000183105469,188.27999877929688,2.648846284877806,-30.03973837515656
254,71.56999969482422,188.5424041748047,2.634377602050481,-29.211297012603552
255,71.33999633789062,188.52999877929688,2.6426970627578155,-29.71093143360426
256,71.9000015258789,190.17999267578125,2.6450624289254003,-30.11422633610775
257,71.69999694824219,190.25,2.653417128278751,-30.6294893670227
258,71.93000030517578,187.8300018310547,2.6112887673314695,-27.697451381568868
259,72.76499938964844,183.3300018310547,2.519480565777827,-21.33855339112955
260,72.30989837646484,181.22999572753906,2.5062958156019914,-20.251705714473957
261,72.19999694824219,181.13999938964844,2.5088643635193195,-20.406374967083394
262,71.55999755859375,179.41000366210938,2.5071270232395886,-20.101163531435162
263,72.04000091552734,180.83999633789062,2.5102719883352025,-20.462559495914036
264,72.19000244140625,183.28500366210938,2.538925023736833,-22.573629286302747
265,73.41000366210938,184.64999389648438,2.5153246789959174,-21.222619156520636
266,73.77999877929688,183.22999572753906,2.483464336664567,-18.978927653532253
267,73.93000030517578,184.52000427246094,2.4958745233434394,-19.93499866462409
268,74.04000091552734,184.55999755859375,2.492706581259491,-19.730105558266104
269,73.70999908447266,184.9499969482422,2.509157498920696,-20.854764125386907
270,73.62999725341797,185.82080078125,2.523710548863616,-21.90367024107323
271,73.25,185.77999877929688,2.536245717123507,-22.708828604690126
272,73.43000030517578,186.3000030517578,2.5371102039696747,-22.828111233508736
273,72.1500015258789,183.52499389648438,2.5436589052691465,-22.902670662016988
274,71.80999755859375,183.9250030517578,2.561272932806929,-24.059606026289742
275,72.05000305175781,183.85000610351562,2.5517001848208833,-23.450302230012085
276,71.5199966430664,183.39999389648438,2.5643177083994497,-24.180204907149403
277,71.94999694824219,183.24000549316406,2.5467687736662343,-23.062937965392877
278,72.38500213623047,184.48500061035156,2.5486633303283734,-23.339512535996448
279,72.72000122070312,184.8699951171875,2.542216611852252,-22.97872284198081
280,73.19999694824219,188.50999450683594,2.5752732563653855,-25.55014250509538
281,72.63999938964844,186.47999572753906,2.5671805794936913,-24.766825735010855
282,72.07499694824219,186.1199951171875,2.582310135244851,-25.664649142019385
283,72.44000244140625,187.03500366210938,2.5819298365346457,-25.76707239150886
284,72.87999725341797,187.54530334472656,2.5733439957824773,-25.29784348893142
285,72.83999633789062,189.3000030517578,2.598846960035964,-27.14159433730191
286,72.48999786376953,188.6199951171875,2.6020140802274696,-27.24076265848933
287,74.0199966430664,194.08999633789062,2.6221292237260783,-29.30463840061688
288,73.83999633789062,195.22500610351562,2.643892413132974,-30.84036980988421
289,73.84500122070312,196.27000427246094,2.657864459719649,-31.874225970681778
290,74.22000122070312,196.25180053710938,2.644190208964405,-31.0211868931394
291,74.12000274658203,196.21670532226562,2.6472841075456377,-31.208711039259498
292,74.30000305175781,195.6300048828125,2.632974385566788,-30.221288956164045
293,74.5199966430664,195.58999633789062,2.624664588683781,-29.69152461102911
294,75.98999786376953,196.40499877929688,2.584616453489055,-27.23396979348439
295,75.68000030517578,197.52000427246094,2.60993662098271,-29.039100401066918
296,75.83499908447266,198.64999389648438,2.6195028192089516,-29.824027467881137
297,75.9000015258789,198.125,2.6103425035169097,-29.154323343624412
298,76.27999877929688,198.24000549316406,2.598846469134558,-28.423368471218453
299,76.51000213623047,198.9199981689453,2.5999214823541212,-28.591321330491184
300,76.70999908447266,199.63999938964844,2.6025290284491582,-28.866083829266614
301,77.26000213623047,196.25,2.540124185525619,-24.251652477164242
302,77.4800033569336,195.6699981689453,2.525425783315161,-23.18187786112796
303,78.2300033569336,196.1699981689453,2.5076056468244876,-22.01220717674633
304,78.44000244140625,195.9199981689453,2.497705151339015,-21.294701423291684
305,79.19000244140625,196.84500122070312,2.4857304603109642,-20.550033790667868
306,78.98500061035156,196.8800048828125,2.49262522455447,-21.041418182852652
307,78.44000244140625,195.3000030517578,2.4898010832883974,-20.674706306104184
308,76.55000305175781,192.5,2.5146961766917872,-22.08227202020663
309,76.61000061035156,192.1649932861328,2.5083538931621865,-21.613697086714836
310,76.38999938964844,192.4499969482422,2.5193087902330964,-22.38847353380578
311,76.58999633789062,192.5800018310547,2.5144276150824343,-22.073239694690585
312,76.91000366210938,193.13999938964844,2.5112467844648036,-21.920828122570384
313,76.59310150146484,192.64999389648438,2.5152394944184358,-22.136318959333494
314,76.27999877929688,191.8000030517578,2.514420636092278,-21.983366029812203
315,76.08000183105469,192.3699951171875,2.5285224827461166,-22.998596817169584
316,76.56500244140625,192.7949981689453,2.518056449047823,-22.343878134245784
317,77.04000091552734,193.91000366210938,2.5170041713100106,-22.401428924255185
318,77.80000305175781,194.55999755859375,2.5007710787512347,-21.35948510483098
319,78.69999694824219,194.65499877929688,2.473380004160783,-19.450895092090946
320,79.12000274658203,194.99000549316406,2.464484311479471,-18.850873314280335
321,79.43000030517578,196.22000122070312,2.4703512585523324,-19.390743927400933
322,79.6500015258789,195.24000549316406,2.451224127468837,-17.920975414880274
323,78.65499877929688,195.30999755859375,2.4831225044784078,-20.20607003610627
324,78.7300033569336,195.89999389648438,2.4882508007569117,-20.62908911469762
325,78.94999694824219,196.42080688476562,2.487914052910409,-20.66014630276581
326,79.05999755859375,196.69000244140625,2.487857431258246,-20.684455466915665
327,78.91999816894531,195.64999389648438,2.4790927323345002,-19.956117424296878
328,79.05999755859375,195.4499969482422,2.472173070880609,-19.444449973751603
329,80.58000183105469,198.2449951171875,2.460225745996272,-18.855572710879756
330,79.45999908447266,197.02999877929688,2.479612396796499,-20.133957376182366
331,78.93000030517578,197.50830078125,2.5023223111314055,-21.79215727753555
332,78.94000244140625,197.98500061035156,2.5080440142791645,-22.24659007511019
333,78.61000061035156,196.6699981689453,2.5018445063215955,-21.666246811176308
334,78.63999938964844,197.19000244140625,2.507502593741917,-22.119466973824927
335,78.9800033569336,196.77000427246094,2.491390173575963,-20.942542595880326
336,79.06500244140625,192.50999450683594,2.4348319555103015,-16.49330552419761
337,79.41999816894531,192.22999572753906,2.4204230692453548,-15.423005465763794
338,78.76000213623047,192.11500549316406,2.4392458136410973,-16.77731660156502
339,79.26000213623047,193.97000122070312,2.447262124562039,-17.51919853951631
340,79.21499633789062,194.07000732421875,2.449914994585311,-17.71939779251892
341,79.30000305175781,195.28500366210938,2.4626102918892707,-18.74514983958332
342,79.45999908447266,195.5800018310547,2.4613642598099794,-18.68396042794018
343,79.27999877929688,193.5800018310547,2.4417255904601003,-17.084682071582506
344,79.29000091552734,194.18499755859375,2.449047740149118,-17.667410767594646
345,78.9800033569336,193.7050018310547,2.4525828513281454,-17.877540154474076
346,78.55999755859375,192.5399932861328,2.4508655711518754,-17.64756010122997
347,78.31999969482422,192.72500610351562,2.4607380854759104,-18.366862781879718
348,78.58999633789062,193.33999633789062,2.4601094967181663,-18.380779043175494
349,78.4800033569336,192.42999267578125,2.451962085177209,-17.71564478878838
350,79.30000305175781,196.4700927734375,2.4775546685061878,-19.930238950911445
351,79.87999725341797,196.4199981689453,2.458938469236624,-18.58894525892154
352,80.02999877929688,197.52000427246094,2.4680745631044267,-19.355013828607127
353,79.94999694824219,197.997802734375,2.476520453935155,-20.01091457319967
354,80.08000183105469,197.05999755859375,2.460789124035393,-18.78368894187375
355,79.27999877929688,195.0800018310547,2.460645873294309,-18.584682071582506
356,78.88999938964844,194.2899932861328,2.4627962325935395,-18.662900923757604
357,76.5199966430664,188.10000610351562,2.4581810553511003,-17.74907921830308
358,76.2300033569336,187.90750122070312,2.4650071224693417,-18.20216538685517
359,76.31999969482422,187.8350067138672,2.4611505170984107,-17.929318550582337
360,76.31999969482422,187.77999877929688,2.460429763235855,-17.874310616012025
361,76.24649810791016,187.3699951171875,2.457424272154853,-17.6279382138039
362,76.33000183105469,188.0,2.462989591119237,-18.0720448051882
363,75.66000366210938,186.30999755859375,2.4624635017285628,-17.873610765485097
364,72.5,182.15499877929688,2.5124827417834052,-20.753499289071755
365,72.30999755859375,180.52000427246094,2.496473660176564,-19.541493457405096
366,72.91999816894531,181.4199981689453,2.4879320176149875,-19.08348717181093
367,72.81999969482422,181.66000366210938,2.4946443892256855,-19.54611202593884
368,72.8595962524414,181.48500061035156,2.490886718361005,-19.282958025573237
369,72.55999755859375,180.5399932861328,2.4881477309910727,-19.004925576283085
370,72.36000061035156,181.36000061035156,2.5063570906660115,-20.27017162242953
371,72.76319885253906,179.6300048828125,2.4686930717112685,-17.642564848257564
372,72.63500213623047,179.22999572753906,2.467543064036599,-17.527950758390062
373,72.83999633789062,177.2100067138672,2.4328667713247034,-15.051597999411285
374,72.91000366210938,178.30999755859375,2.445617728740559,-15.995736608217783
375,72.33999633789062,178.50999450683594,2.4676527998845783,-17.464699581967807
376,71.91000366210938,177.39500427246094,2.4669030070698414,-17.306970901260485
377,72.30000305175781,178.0,2.4619639348088844,-17.043739231702574
378,74.41000366210938,178.8000030517578,2.402902758393564,-13.14640073261856
379,74.30120086669922,178.11500549316406,2.3972022445870422,-12.7036229578583
380,74.41999816894531,179.22000122070312,2.408223671463214,-13.544148854805456
381,73.95999908447266,179.1699981689453,2.422525694792237,-14.518208451296175
382,73.69999694824219,177.11000061035156,2.4031208676267903,-13.037034819023233
383,74.86000061035156,180.27999877929688,2.408228657619967,-13.624600843436042
384,74.18000030517578,179.00999450683594,2.413184062690626,-13.868432004205204
385,71.44000244140625,172.35400390625,2.4125699610328475,-13.312300214825001
386,71.31999969482422,171.8000030517578,2.4088615225306227,-13.025452784350563
387,71.21980285644531,171.7899932861328,2.4121099244321482,-13.238503983670853
388,71.4000015258789,171.5050048828125,2.4020308293782118,-12.552352332726741
389,70.72000122070312,170.72999572753906,2.414168449951302,-13.291178610683403
390,71.0,171.9199981689453,2.4214084249147225,-13.857840047483478
391,70.94999694824219,171.72000122070312,2.4202961043954994,-13.769161272107482
392,71.18000030517578,171.8699951171875,2.4145826690125785,-13.407115352083338
393,71.76000213623047,173.99000549316406,2.4246098148500375,-14.235909655793648
394,71.8499984741211,173.9600067138672,2.4211553292728882,-14.005558547059849
395,72.01000213623047,174.00999450683594,2.4164697867615548,-13.699341774671637
