,ecl,lin,Ratio,Spread
81,191.2971954345703,320.3699951171875,1.6747239518561796,38.3105298426937
82,191.8300018310547,321.70001220703125,1.677005729741657,37.98476968662435
83,191.6999969482422,321.3999938964844,1.676577981288442,38.039749075246775
84,192.49000549316406,320.5400085449219,1.6652293594344838,40.388777284053035
85,192.85000610351562,322.260009765625,1.6710396658875204,39.34732104984805
86,192.1699981689453,323.5,1.683405334247839,36.825621947449164
87,192.1999969482422,323.1099853515625,1.681113373995387,37.27217961472506
88,193.05999755859375,322.9649963378906,1.6728737202012587,39.03813560945149
89,192.67999267578125,322.2799987792969,1.672617869160868,39.00688324884253
90,192.47999572753906,322.260009765625,1.6742519582231976,38.64990921677922
91,191.1999969482422,317.67999267578125,1.6615062643634726,40.81732830139349
92,192.02000427246094,315.82000732421875,1.6447245094115068,44.2228995290382
93,191.85000610351562,315.4599914550781,1.6443053501122478,44.26249537128204
94,191.58999633789062,314.7449951171875,1.6428049539815175,44.487413865323774
95,191.50999450683594,313.5799865722656,1.637407945103734,45.50163143986423
96,190.6999969482422,312.7200012207031,1.6398532051659043,44.8348977619152
97,189.13999938964844,311.9800109863281,1.6494660674266803,42.63453597494406
98,185.6999969482422,298.623291015625,1.6080952930702335,49.507388021429094
99,188.60499572753906,299.2799987792969,1.5868084385826142,54.326149745295126
100,187.88999938964844,300.92999267578125,1.6016285787074231,51.3284992990999
101,188.5,301.95001220703125,1.6018568286845158,51.45823575162619
102,188.2100067138672,300.375,1.5959565872427577,52.486655856406955
103,188.85000610351562,301.0400085449219,1.5940693609504613,53.02794631409982
104,187.42999267578125,297.8999938964844,1.5893934030707428,53.491457188812646
105,187.9250030517578,298.80999755859375,1.5900491829514367,53.51447085841117
106,187.7899932861328,297.760009765625,1.5856010459084076,54.3099863061701
107,188.02000427246094,297.19000244140625,1.5806296973100076,55.31352845539935
108,188.74000549316406,298.69000244140625,1.5825473866070459,55.170618428395514
109,188.4949951171875,299.4100036621094,1.5884241567048818,53.98881087326269
110,187.69000244140625,297.9800109863281,1.587617918430965,53.90151794281779
111,186.85000610351562,296.4700012207031,1.5866737572192404,53.82826566009287
112,185.5749969482422,296.4200134277344,1.5973057701863114,51.475060110680644
113,186.1699981689453,297.95001220703125,1.6004190532174145,51.06654580574086
114,186.02999877929688,298.5899963378906,1.6050636902499429,50.162684666823154
115,185.75999450683594,298.55999755859375,1.6072351765040926,49.68376751613725
116,185.26499938964844,298.1300048828125,1.6092084628234982,49.180771620647405
117,186.1199951171875,298.54998779296875,1.604072617802249,50.37232226826033
118,186.52000427246094,298.8500061035156,1.6022410425584568,50.82625880962068
119,190.375,302.0849914550781,1.586789186894698,54.85733898316589
120,190.43499755859375,302.0,1.585842958866211,55.055416475920865
121,190.9499969482422,302.8500061035156,1.5860173393226311,55.17610387638091
122,190.625,303.1099853515625,1.590085169057377,54.30355608395972
123,190.9250030517578,304.239990234375,1.5935052265097969,53.73901014996845
124,190.58999633789062,304.17999267578125,1.5959913873785418,53.1675723176172
125,191.44000244140625,304.2799987792969,1.5894274702196967,54.669695109022186
126,191.66000366210938,314.79998779296875,1.6424918176874885,44.56437407379012
127,191.36500549316406,314.25,1.6421497712716635,44.55833634122301
128,191.77999877929688,313.3399963378906,1.6338512792383877,46.250537604222
129,189.36000061035156,309.5799865722656,1.634875293485514,45.44922836744631
130,188.2449951171875,309.3399963378906,1.6432840413383543,43.58760720020324
131,187.75999450683594,309.1400146484375,1.6464636967018147,42.87343840451915
132,187.32000732421875,308.8800048828125,1.6489429468588173,42.30414097370145
133,189.34500122070312,305.18499755859375,1.6117932641003072,49.815945871698986
134,188.0800018310547,302.1099853515625,1.6062844662397266,50.50663158291995
135,188.38999938964844,301.989990234375,1.6030043591102034,51.210923735062565
136,187.13499450683594,300.0,1.6031207887685655,50.83542555976116
137,184.55589294433594,296.6625061035156,1.6074399000252582,49.31171537885585
138,184.80999755859375,295.7699890136719,1.6004003729284095,50.68318002348927
139,184.2899932861328,294.6499938964844,1.598838811823082,50.82304821341579
140,183.1699981689453,293.8999938964844,1.6045203736116664,49.462032148949206
141,183.44000244140625,293.3599853515625,1.5992149010424621,50.51095662385386
142,183.80999755859375,294.0199890136719,1.599586491044624,50.54833603437645
143,183.49000549316406,294.44000244140625,1.6046650696316844,49.52518748555313
144,183.1300048828125,292.1700134277344,1.595424046511101,51.116631512726926
145,183.60000610351562,293.3599853515625,1.5978212178607611,50.81253856461676
146,182.91000366210938,293.45001220703125,1.604340967315943,49.42196475499024
147,182.15249633789062,299.8822937011719,1.6463254675625962,41.561900134087
148,182.61000061035156,301.010009765625,1.6483763690900604,41.29650824757532
149,182.55999755859375,300.8699951171875,1.6480609067746148,41.34227494446979
150,183.22000122070312,302.0450134277344,1.6485373398938963,41.41126056924223
151,182.4199981689453,301.6400146484375,1.6535468571218739,40.30837840516146
152,182.66000366210938,301.9700012207031,1.6531807465595885,40.43076474404016
153,183.2100067138672,301.8800048828125,1.6477266187445818,41.55743102803022
154,181.74000549316406,300.04998779296875,1.6509848064478834,40.616725153043134
155,182.8300018310547,301.1700134277344,1.6472680107832225,41.551172563905695
156,181.8249969482422,301.57000732421875,1.6585728716391117,39.256901255023124
157,181.4949951171875,301.29998779296875,1.6601008066278946,38.90491881861344
158,182.01499938964844,303.79998779296875,1.6690931451347546,37.38504574587448
159,182.86500549316406,304.7650146484375,1.6666120115575112,38.02214778532634
160,182.75999450683594,303.92999267578125,1.6630006665075332,38.659240431611224
161,178.9600067138672,300.6000061035156,1.67970493309231,34.82684285359754
162,180.19000244140625,301.8599853515625,1.6752315958801354,35.885213659237124
163,180.48500061035156,301.4949951171875,1.6704711975932227,36.80622941914798
164,180.9499969482422,300.427490234375,1.6602790566518075,38.750179854393124
165,180.0,299.7799987792969,1.6654444376627604,37.60707527190145
166,179.02000427246094,299.0199890136719,1.670316064558774,36.51994598111814
167,178.3699951171875,298.9200134277344,1.6758424713267868,35.39475571787021
168,177.55499267578125,300.44000244140625,1.692095490606763,32.338614251401495
169,178.2899932861328,300.94000244140625,1.6879242457451649,33.223975733816914
170,177.8350067138672,300.8822021484375,1.691917737167186,32.42419732092371
171,177.52999877929688,300.6199951171875,1.6933475873613597,32.111511980067164
172,179.8249969482422,304.05999755859375,1.6908661349573624,32.99722304242242
173,178.74000549316406,303.3999938964844,1.6974375325734672,31.61218708218904
174,178.72000122070312,303.0400085449219,1.6956132860064987,31.934467501046967
175,178.4774932861328,294.8399963378906,1.6519729793896587,39.67739008529115
176,176.63999938964844,292.0299987792969,1.6532495459033079,39.02399831806484
177,176.52000427246094,291.4949951171875,1.6513425564349136,39.33282990482046
178,175.86500549316406,291.6099853515625,1.65814673893663,37.98326915841146
179,175.64999389648438,290.94000244140625,1.6563621551439711,38.24798875297647
180,177.42999267578125,293.8299865722656,1.6560333579519597,38.71302462190299
181,176.73899841308594,293.5799865722656,1.661093415761536,37.66060823935025
182,176.22000122070312,294.4700012207031,1.6710362000956986,35.7923648524836
183,175.99000549316406,293.75,1.6691288756815799,36.07886000861309
184,176.9600067138672,294.8699951171875,1.6663086795310371,36.78716586169996
185,175.4199981689453,293.2349853515625,1.6716166253128717,35.51949977824658
186,174.60000610351562,292.4599914550781,1.6750285293901221,34.74893655908561
187,174.10000610351562,292.2699890136719,1.678747724109184,33.99651700593539
188,173.0399932861328,291.1600036621094,1.6826168224628713,33.10854357027135
189,170.47000122070312,280.0,1.6425177332960255,39.424513135787876
190,171.92999267578125,280.1700134277344,1.6295586887860098,42.00635582631365
191,171.6699981689453,279.5849914550781,1.6286188293654584,42.10132871555781
192,171.24000549316406,278.5899963378906,1.6268978474718163,42.28585472243644
193,172.84100341796875,280.6300048828125,1.6236309633321526,43.26347749266482
194,173.89999389648438,282.5799865722656,1.6249568515826058,43.309527641169595
195,175.99000549316406,285.25,1.620830678427815,44.57886000861309
196,177.14999389648438,290.8699951171875,1.6419418861913941,41.145262060864454
197,178.5800018310547,293.86859130859375,1.6455851063693439,40.84200772931676
198,180.39999389648438,295.7688903808594,1.6395171861844686,42.37210976180931
199,179.79409790039062,296.260009765625,1.647773832541259,40.738970950778864
200,180.50999450683594,296.2550048828125,1.6412110902346368,42.09332924907606
201,180.30999755859375,296.42999267578125,1.6440019782011976,41.54137841037213
202,180.27999877929688,297.54998779296875,1.6504880730404077,40.36484027434618
203,175.83999633789062,289.6650085449219,1.64732151147403,39.8811076090622
204,176.47999572753906,294.1300048828125,1.666647846801339,36.622410273786315
205,174.69500732421875,290.16009521484375,1.660952420216176,37.2278952791206
206,174.3800048828125,291.69500732421875,1.6727548982479081,35.09925271150517
207,174.08999633789062,290.42999267578125,1.66827502317874,35.817646497255325
208,174.72999572753906,290.9700012207031,1.6652550125075265,36.48393695494819
209,176.17999267578125,293.2200012207031,1.6643206573422165,36.96695498707446
210,171.51499938964844,289.2900085449219,1.686674690694029,32.104163108236534
211,171.63499450683594,285.2900085449219,1.662190215722932,36.330335183590236
212,170.72000122070312,282.45001220703125,1.6544635085954924,37.44571192603483
213,170.38499450683594,281.1099853515625,1.6498517734217741,38.15430339055858
214,171.01890563964844,282.4800109863281,1.6517472727929732,37.9791013441063
215,170.6699981689453,282.5799865722656,1.6557097885039012,37.22148960925749
216,170.41000366210938,282.55999755859375,1.6581186050488943,36.751429539517275
217,170.9250030517578,285.19000244140625,1.6685095647185557,35.092118160680386
218,170.9149932861328,288.5199890136719,1.688090573368562,31.743264741844072
219,171.22999572753906,290.3699951171875,1.6957893030565967,30.486989096568877
220,172.8300018310547,290.9200134277344,1.6832726398517046,32.95273267277729
221,172.49630737304688,291.2799987792969,1.6886158504794193,31.963785327838522
222,172.77499389648438,291.17498779296875,1.6852843182122872,32.59407693271457
223,172.72000122070312,290.20001220703125,1.680176066211412,33.465399904260536
224,172.75999450683594,289.0299987792969,1.6730146328400135,34.71079443696719
225,170.97000122070312,286.739990234375,1.6771362706152513,33.62694489596929
226,170.75,287.1700134277344,1.6818155984054721,32.78225372417016
227,172.3800048828125,288.7699890136719,1.6751942269057465,34.2545830438264
228,172.42999267578125,289.1499938964844,1.676912406069464,33.96879735212006
229,171.64999389648438,287.17999267578125,1.6730556532904315,34.46862256215012
230,171.11000061035156,287.3399963378906,1.6792706172225187,33.29081580051199
231,168.1199951171875,277.1400146484375,1.6484655168783342,37.85510360876047
232,167.25999450683594,278.0299987792969,1.662262393341964,35.344152496846604
233,168.94500732421875,281.32000732421875,1.6651572708765732,35.23013023234681
234,168.41000366210938,280.80499267578125,1.6673890301622247,34.73674644410407
235,168.8800048828125,280.1400146484375,1.6588110288297861,36.287603447165836
236,167.2899932861328,279.57000732421875,1.6711699357058505,33.860686970763126
237,168.0399932861328,281.4200134277344,1.6747204515090757,33.424313859082176
238,161.89999389648438,274.4599914550781,1.6952439888945416,28.81139488900304
239,161.25999450683594,274.1050109863281,1.6997706828937575,27.9600763551383
240,160.19000244140625,273.81829833984375,1.7093345038183645,26.230020888699116
241,160.7100067138672,273.3999938964844,1.7012008118651487,27.628452259319474
242,160.1199951171875,271.94000244140625,1.6983513036106497,27.97636390288902
243,159.1750030517578,271.3699951171875,1.7048530856880086,26.765208612823287
244,158.5500030517578,270.94000244140625,1.7088615403744856,26.017173795408993
245,156.0,268.4200134277344,1.720641111716246,23.730804884755784
246,156.52999877929688,271.7099914550781,1.7358333455185289,21.4397918708069
247,158.50999450683594,275.55999755859375,1.738439260034861,21.32176881281235
248,159.32000732421875,275.9750061035156,1.732205582578854,22.433508057838864
249,157.61500549316406,274.625,1.742378519993839,20.569851708664643
250,157.55999755859375,273.3800048828125,1.7350851048417117,21.711165451023803
251,156.6300048828125,271.44000244140625,1.733001302301512,21.898276787564768
252,163.85000610351562,285.5050048828125,1.742477840998302,21.441850248388207
253,163.89999389648438,291.3699951171875,1.7777303597778678,15.671079205119367
254,164.44000244140625,293.5,1.78484550986662,14.558906182272422
255,165.52000427246094,294.29998779296875,1.7780327464741017,15.794553348797974
256,165.39999389648438,294.3599853515625,1.7796855877503102,15.508354954413603
257,165.79930114746094,294.1400146484375,1.7740727048471157,16.48095752935096
258,165.10000610351562,292.6300048828125,1.7724409089321123,16.672905234779236
259,160.72000122070312,285.7900085449219,1.778185704170514,15.257275697015798
260,159.13999938964844,282.375,1.7743810549390238,15.694227287887015
261,160.55999755859375,283.489990234375,1.7656327512767926,17.25571206679983
262,161.49000549316406,282.54998779296875,1.7496438056962553,19.94863437350817
263,162.30999755859375,283.5299987792969,1.7468424807100549,20.514180502825397
264,162.2949981689453,283.1199951171875,1.744477638321707,20.895912655515573
265,162.47999572753906,283.3800048828125,1.744091656415411,20.984594426206556
266,162.5500030517578,285.25,1.7548446302346306,19.246552193266595
267,162.52999877929688,283.2900085449219,1.743001357734628,21.16883871564015
268,160.74000549316406,282.989990234375,1.7605448585505366,18.094998940267303
269,160.8800048828125,283.95001220703125,1.7649801317066398,17.398853975669326
270,160.8699951171875,283.9599914550781,1.7651519865356144,17.370007881051762
271,159.75999450683594,283.45001220703125,1.7742239731668417,15.787809150765936
272,158.85000610351562,280.6700134277344,1.7668870169563227,16.8526217579021
273,163.57000732421875,290.510009765625,1.7760591597320976,15.909091349459045
274,165.97000122070312,291.8949890136719,1.75872137655477,19.047726171108238
275,165.6300048828125,291.82000732421875,1.7618788789548665,18.481867806767852
276,165.72999572753906,287.3500061035156,1.733844285954852,23.140336170120165
277,165.10000610351562,284.67999267578125,1.724288202008245,24.622917441810486
278,165.39999389648438,285.3399963378906,1.7251511902501686,24.52834396808548
279,164.97999572753906,285.2300109863281,1.728876338785821,23.84669829547299
280,170.60000610351562,290.55999755859375,1.7031652237004584,29.109554499118573
281,170.40499877929688,291.05999755859375,1.7080484706646746,28.241996116231903
282,168.77999877929688,292.0400085449219,1.7302998616963166,24.19911364759541
283,167.10000610351562,291.3299865722656,1.7434468936631375,21.74261152355176
284,165.94500732421875,290.7850036621094,1.7522973926776941,20.110601927117656
285,167.82000732421875,293.9200134277344,1.7514003134316254,20.50967464107923
286,167.9600067138672,294.1000061035156,1.751012112094861,20.59355897335631
287,171.97999572753906,306.2099914550781,1.7804977268414066,16.06062575051287
288,171.80999755859375,305.67999267578125,1.7791746523454361,16.270204502913018
289,171.0800018310547,306.44000244140625,1.7912087863081891,14.134266678157969
290,169.97999572753906,304.20001220703125,1.7896224253037014,14.300917020334095
291,166.66000366210938,299.82000732421875,1.7989919640952443,12.423254814719128
292,168.1300048828125,303.8599853515625,1.8072918368339697,11.15399975220616
293,170.77000427246094,304.6099853515625,1.7837440869624968,15.379986733046605
294,171.66000366210938,305.80999755859375,1.7814866074484152,15.857484525908303
295,171.6699981689453,304.82000732421875,1.7756160690596428,16.866312846417188
296,171.13999938964844,308.07000732421875,1.800105226264554,12.61734783302232
297,171.1999969482422,308.70001220703125,1.8031543090526956,12.100428987886671
298,171.13999938964844,309.6133117675781,1.8091230154947948,11.074043389662945
299,171.4199981689453,308.2699890136719,1.7983315383649239,12.945120159685855
300,171.75999450683594,309.4599914550781,1.8017000544487198,12.395957772073116
301,168.42999267578125,307.010009765625,1.8227751773201277,8.569405526528085
302,168.1750030517578,307.0899963378906,1.8260145132471328,8.008803294135744
303,169.94000244140625,309.3299865722656,1.820230564483602,9.095561550127384
304,170.52000427246094,310.2200012207031,1.8192586995542541,9.298759866627774
305,171.6199951171875,310.4750061035156,1.8090841098760875,11.117066115577286
306,172.44000244140625,311.8900146484375,1.8086871389045316,11.247643446737625
307,171.14999389648438,311.57000732421875,1.8204500054651698,9.136185919156203
308,169.98500061035156,309.760009765625,1.8222784872394298,8.750352885025661
309,170.94000244140625,311.2699890136719,1.8209312306542587,9.040403097834014
310,170.6750030517578,311.0350036621094,1.8223817085140868,8.775905942699053
311,168.77999877929688,308.8349914550781,1.8298079967337981,7.404130737439159
312,170.61399841308594,309.7650146484375,1.8155896792152009,9.930910729862246
313,170.44000244140625,310.260009765625,1.8203473675276787,9.107960351324477
314,170.72000122070312,310.57000732421875,1.8191776306439955,9.32571680884733
315,177.8000030517578,312.6400146484375,1.7583802546810283,20.60040837879994
316,177.57000732421875,312.5299987792969,1.7600382152863208,20.27691818336693
317,177.22999572753906,309.7900085449219,1.747954725571236,22.376039603511558
318,176.60000610351562,312.70001220703125,1.7706681845964345,18.27860378535813
319,175.65499877929688,311.0899963378906,1.7710284278830124,18.107428279777466
320,176.14999389648438,311.6400146484375,1.7691741438922484,18.49039854050163
321,176.41000366210938,312.1300048828125,1.7693441324373944,18.49048614997558
322,174.52999877929688,309.6650085449219,1.7742795548661576,17.41196658499426
323,174.39010620117188,310.1000061035156,1.7781972432873707,16.713293341400103
324,175.10000610351562,309.4100036621094,1.76704736080473,18.74134634661077
325,174.38999938964844,307.8399963378906,1.7652388176805258,18.97310178396718
326,174.86000061035156,308.1499938964844,1.7622669153659043,19.54898320109139
327,174.44000244140625,308.1099853515625,1.7662805608768293,18.79736072183833
328,173.72999572753906,307.1400146484375,1.7679158591019912,18.429079538100993
329,175.35000610351562,312.8800048828125,1.7843170458637327,15.742556123185848
330,176.42999267578125,317.29998779296875,1.7984469816085011,13.358179412087038
331,176.52000427246094,316.2699890136719,1.7916948864645674,14.55783600833608
332,175.91000366210938,316.75,1.800636651730269,12.92806903823161
333,175.72000122070312,316.2300109863281,1.799624452478494,13.089933092302187
334,175.85000610351562,317.79998779296875,1.8072219321157887,11.76499520758601
335,176.25,318.05999755859375,1.8045957308289007,12.258911533431428
336,177.11500549316406,320.1300048828125,1.8074696945718032,11.819304613552545
337,176.85000610351562,316.82000732421875,1.791461670285578,14.629819665448833
338,177.4499969482422,317.2699890136719,1.7879402336998165,15.310727113201308
339,177.19500732421875,316.6000061035156,1.7867320918598095,15.500094363230842
340,178.66000366210938,317.8999938964844,1.77935736807502,16.96139611180756
341,177.14999389648438,317.1199951171875,1.7901214001875327,14.895262060864452
342,177.49000549316406,318.80999755859375,1.7962138018575506,13.846128433688575
343,177.4499969482422,321.2200012207031,1.810200094364584,11.360714906170058
344,177.58999633789062,321.1000061035156,1.8080973744296749,11.744587031415888
345,176.5449981689453,320.5,1.8154011913342143,10.374934617561037
346,176.98500061035156,320.6499938964844,1.8117354170731352,11.054276677956166
347,176.8800048828125,320.29998779296875,1.8108320836217504,11.206382215537287
348,177.6300048828125,321.0299987792969,1.807296008301578,11.89000422104378
349,178.27000427246094,322.6300048828125,1.809782897574386,11.496297120142897
350,183.4199981689453,323.1050109863281,1.7615582499827587,20.72822605638366
351,183.5399932861328,323.0,1.7598344329045148,21.059409118065545
352,182.3800048828125,324.18499755859375,1.7775248869353713,17.688014390032876
353,182.27000427246094,323.5050048828125,1.7748669408008055,18.16067307659425
354,183.0850067138672,324.42999267578125,1.7720183563846592,18.7718377364224
355,183.24000549316406,325.2300109863281,1.7748854029501824,18.26396794335305
356,182.7100067138672,326.3699951171875,1.7862732369568508,16.12501879909881
357,180.3300018310547,325.0299987792969,1.8024177645370785,12.979077239561077
358,180.8000030517578,325.7550048828125,1.801742253231922,13.139950111763467
359,180.27999877929688,325.9599914550781,1.8080762905602534,11.954836612236802
360,179.73500061035156,325.0957946777344,1.8087506249409442,11.791796866766488
361,179.27999877929688,324.79998779296875,1.8116911535280333,11.229996285233353
362,179.2949981689453,324.6000061035156,1.810424213829172,11.458249484105677
363,180.38999938964844,325.6300048828125,1.8051444425111438,12.49215717372236
364,178.39999389648438,322.0799865722656,1.8053811524183727,12.291325592177413
365,178.46499633789062,323.0199890136719,1.809990730070635,11.473842611733387
366,177.7100067138672,322.2200012207031,1.8131787127750947,10.850792750019009
367,178.0800018310547,322.1650085449219,1.8091026798762126,11.603168498432224
368,178.2449951171875,321.54998779296875,1.8039776521162074,12.529175853996703
369,177.72999572753906,320.760009765625,1.8047601275889953,12.348460377364843
370,176.44000244140625,319.54998779296875,1.8110971626124734,11.127046258657726
371,176.1300048828125,320.6700134277344,1.820643868380581,9.422723588937044
372,177.91200256347656,321.94000244140625,1.809546280198507,11.511522192277807
373,177.56100463867188,320.94000244140625,1.807491476490031,11.84994586351864
374,178.39549255371094,320.6600036621094,1.7974669599096835,13.702824173464178
375,179.73800659179688,322.45001220703125,1.794000157903986,14.443245143528186
376,179.6300048828125,321.2900085449219,1.7886210533397575,15.399682433644484
377,180.36000061035156,322.5899963378906,1.788589461334122,15.47562269980578
378,179.72999572753906,320.32000732421875,1.7822289820214903,16.5581507969968
379,179.82000732421875,321.5899963378906,1.7883994174133138,15.457819600277032
380,180.48570251464844,321.1199951171875,1.7791990758443872,17.18255239924291
381,180.16000366210938,321.17498779296875,1.7827208107485022,16.513668198992477
382,180.56500244140625,321.3999938964844,1.7799683745513164,17.052021610232586
383,180.3000030517578,321.4800109863281,1.7830283169437466,16.472522013691375
384,180.05999755859375,321.45001220703125,1.78523834591538,16.050147881843927
385,180.60000610351562,322.5299987792969,1.7858803315567462,15.987993169543854
386,180.92999267578125,323.94000244140625,1.790416269025627,15.199962714657302
387,180.52999877929688,322.6099853515625,1.7870159393617595,15.776053713030633
388,180.7899932861328,324.19000244140625,1.7931855438941082,14.686085706598972
389,180.8699951171875,322.6600036621094,1.7839332801057173,16.366875456277327
390,180.32000732421875,321.7699890136719,1.7844386421032217,16.220248919052196
391,180.3300018310547,321.6600036621094,1.7837298308434675,16.34907235674858
392,178.17250061035156,313.1830139160156,1.7577516891954097,20.759508895496467
393,178.38999938964844,313.8800048828125,1.759515701310251,20.472469195496657
394,178.72000122070312,314.239990234375,1.758281043464838,20.734485811593842
395,179.85000610351562,314.0450134277344,1.7461495844875345,23.059345529271738
396,179.8300018310547,313.2900085449219,1.7421453892840928,23.776645479379667
397,179.9239959716797,314.1000061035156,1.745737162001201,23.143812211754764
398,181.2100067138672,315.1099853515625,1.738921547799096,24.557762581054575
399,180.36000061035156,315.3999938964844,1.7487247329183162,22.665625141212033
400,181.65499877929688,314.7300109863281,1.732570053680228,25.776477566016965
401,181.8800048828125,316.54998779296875,1.74043313885397,24.380602161101464
402,182.625,317.9750061035156,1.7411362414976899,24.35978341910389
403,182.83999633789062,317.1199951171875,1.734412609214593,25.620028960586453
404,183.64999389648438,318.53900146484375,1.734489583726262,25.72774164244167
405,183.66000366210938,318.04998779296875,1.7317324482803829,26.235622160887416
406,183.27999877929688,319.135009765625,1.741242971907277,24.434350269028457
407,184.27000427246094,320.1000061035156,1.7371248639589596,25.33535983411683
408,184.1999969482422,319.5199890136719,1.734636234024764,25.783424039712983
409,183.8300018310547,319.02801513671875,1.7354512971713676,25.578014844034143
410,183.44000244140625,318.2900085449219,1.7351177731617669,25.580933430494483
411,183.72999572753906,319.20001220703125,1.7373320613384566,25.21752187063565
412,183.10000610351562,318.1400146484375,1.7375205026949971,25.090087273185347
413,181.97999572753906,318.2200012207031,1.7486537459707547,22.899055876016277
414,181.6199951171875,317.5799865722656,1.7485959426843505,22.860525537955695
415,182.11000061035156,318.8500061035156,1.7508648895440806,22.514089915128224
416,181.2050018310547,317.9200134277344,1.7544770299671144,21.738301081597328
417,181.61000061035156,318.2650146484375,1.7524641461308204,22.156659375649937
418,181.1750030517578,317.75,1.753829141149376,21.85177149049325
419,180.60000610351562,317.25,1.7566444589052774,21.26799194884073
420,181.92999267578125,316.8399963378906,1.7415489973801817,24.184812807285752
421,182.26800537109375,316.1199951171875,1.7343690927739839,25.541915224992508
422,181.09500122070312,315.739990234375,1.7435047246256017,23.710990285736827
423,180.5050048828125,315.0,1.7451039665326973,23.338929469040053
424,178.97999572753906,314.2449951171875,1.7557548475728098,21.219530012193374
425,178.6699981689453,313.2950134277344,1.7534841699135826,21.585214666691442
426,179.27999877929688,313.9700012207031,1.7512829281487041,22.05998285749898
427,179.02999877929688,314.2300109863281,1.7551807693061654,21.328762094595774
428,180.0800018310547,315.9700012207031,1.7546090515766215,21.567863800876623
429,179.32000732421875,316.3214111328125,1.7640051205267295,19.783982810798747
430,179.61000061035156,317.17999267578125,1.7659372618336322,19.47199337008054
431,179.5399932861328,317.9649963378906,1.7709981521005738,18.55503682372357
432,180.1125030517578,318.8999938964844,1.770560002738089,18.699130855576513
433,180.32000732421875,319.1099853515625,1.769687069598421,18.88025258116157
434,179.85000610351562,318.6600036621094,1.7718098017672537,18.444355294896738
435,179.8112030029297,319.8800048828125,1.7789770578288198,17.151216283295284
436,178.74000549316406,317.80999755859375,1.778057445403561,17.202183420079663
437,178.42999267578125,318.8999938964844,1.7872555455177659,15.52786128679706
438,178.47500610351562,320.05499267578125,1.793276266874865,14.4577057961947
439,177.2899932861328,319.6700134277344,1.8030911248995922,12.609120758375907
440,176.5800018310547,318.45001220703125,1.8034319226687552,12.490898852653556
441,176.0800018310547,318.05999755859375,1.806337995519594,11.938491506534644
442,175.38499450683594,316.8800048828125,1.8067680520437086,11.808503804872755
443,174.82000732421875,316.4700012207031,1.8102619148950283,11.153594771900357
444,175.55999755859375,317.1600036621094,1.8065619051757855,11.858358475758036
445,175.4499969482422,317.8900146484375,1.8118553444159657,10.921013500210035
446,174.3300018310547,316.2099914550781,1.8138587055228799,10.490020629102771
447,175.07000732421875,317.6099853515625,1.8141884507000026,10.484821638319188
448,180.11000061035156,316.8299865722656,1.7590915856898635,20.764421468152577
449,180.87049865722656,316.70001220703125,1.7509766078945772,22.32781600577134
450,180.5399932861328,317.9649963378906,1.7611887014638177,20.439880812836392
451,180.6300048828125,318.1000061035156,1.761058503596286,20.47452886416356
452,181.13999938964844,317.9549865722656,1.7552996999205892,21.580808476103854
453,181.3699951171875,318.7900085449219,1.757677769903142,21.17929256802124
454,180.74000549316406,318.1499938964844,1.760263274466468,20.631875060414686
455,182.35000610351562,325.2099914550781,1.7834383360012853,16.606477474710104
456,182.97999572753906,326.7099914550781,1.7854956775797282,16.2939096307541
457,182.38999938964844,326.3900146484375,1.7895170554343551,15.501835386323007
458,183.19000244140625,326.68499755859375,1.7833123707888192,16.7147334195444
459,182.93499755859375,326.4800109863281,1.7846777016068627,16.43907557124645
460,182.97999572753906,326.19500732421875,1.7826812489925388,16.808893761613476
461,182.25999450683594,326.3699951171875,1.7906836659371594,15.27681599564856
462,185.22000122070312,329.7699890136719,1.7804232093742776,17.455972961530378
463,183.08999633789062,328.9800109863281,1.7968213314025034,14.231224088724032
464,180.5695037841797,327.07000732421875,1.81132472798474,11.390492511367638
465,180.5399932861328,327.510009765625,1.8140579480722783,10.894867385102016
466,180.25999450683594,325.7799987792969,1.8072784239818804,12.09712435531348
467,180.36000061035156,325.6050109863281,1.8053061093615919,12.46060805136828
468,180.05999755859375,324.3999938964844,1.8016216721924625,13.1001661923908
469,177.83999633789062,316.8349914550781,1.7815733129745528,16.480812677131595
470,176.92999267578125,314.9700012207031,1.78019563815772,16.630587978909077
471,176.75999450683594,313.8399963378906,1.7755148568176342,17.440172834824793
472,176.9149932861328,312.2300109863281,1.7648589595871282,19.342306703864878
473,176.61819458007812,310.8999938964844,1.7602942586728985,20.112904536624953
474,175.94000244140625,310.1300048828125,1.7627031975635892,19.604607174257566
475,175.1999969482422,309.6199951171875,1.7672374458354347,18.71982203418183
476,173.31500244140625,310.0299987792969,1.788823785662241,14.756897806351999
477,172.83999633789062,307.95001220703125,1.7817057320749394,15.941571979614293
478,173.1649932861328,308.3800048828125,1.7808449561930473,16.124147848207357
479,173.52499389648438,310.04998779296875,1.786774232523113,15.132709924549188
480,174.35000610351562,311.5899963378906,1.787152196329104,15.147720678994899
481,175.08999633789062,313.42999267578125,1.7901079400956783,14.702490486368147
482,175.66000366210938,313.989990234375,1.787487098305828,15.216867806578405
483,173.55999755859375,311.1400146484375,1.7926942787804363,14.108659511204207
484,170.57000732421875,305.6400146484375,1.791874312741737,13.972994390436424
485,171.39500427246094,307.25,1.7926426811809222,13.917999577804649
486,169.4600067138672,304.79998779296875,1.7986544064501473,12.720843267572418
