,ge,lmt,Ratio,Spread
405,51.32708740234375,419.04998779296875,8.164304833978045,-57.21088941544838
406,50.85089874267578,415.4849853515625,8.170651760828635,-57.00286053307536
407,50.77283477783203,417.5199890136719,8.223294815832611,-59.5881894928861
408,50.6088981628418,417.6499938964844,8.252501221279946,-60.87389363628864
409,50.94847869873047,418.5050048828125,8.214278729646166,-59.3349734421987
410,50.83918762207031,418.7550048828125,8.236854766361816,-60.355439615925434
411,50.67002487182617,417.17999267578125,8.233269940779998,-59.97296920554027
412,50.38251495361328,415.45001220703125,8.245916516663216,-60.26983917475212
413,49.92974090576172,412.4949951171875,8.26150882488531,-60.50673032546575
414,49.882904052734375,410.2699890136719,8.22466127032118,-58.611908643626066
415,49.47705078125,407.989990234375,8.246045061137483,-59.19304205124473
416,49.414520263671875,408.9800109863281,8.276514854420197,-60.623882402490324
417,49.570648193359375,409.2749938964844,8.256397864720922,-59.818214717243904
418,49.797035217285156,411.2301025390625,8.25812421853419,-60.17736923954334
419,49.996097564697266,410.30999755859375,8.206840484452483,-57.853940128408624
420,52.0296630859375,415.510009765625,7.986021533126714,-48.717983708792644
421,52.36143493652344,417.0899963378906,7.965595229456932,-47.95908776582763
422,52.72443389892578,418.3599853515625,7.934840725906518,-46.6700533882435
423,52.83372497558594,418.4825134277344,7.9207459557529205,-46.0221152906887
424,52.501953125,417.04998779296875,7.943513773669134,-46.928472171153714
425,52.572208404541016,417.8500061035156,7.948115911132679,-47.233213849186654
426,52.380950927734375,419.0899963378906,8.000809242964568,-49.82150644140228
427,51.87353515625,420.0199890136719,8.096999515234804,-54.32861355224219
428,52.33411407470703,422.8999938964844,8.080771049124744,-53.96168842167202
429,51.74082565307617,422.32501220703125,8.162316833494955,-57.569195130166236
430,51.826698303222656,420.3500061035156,8.110684644508362,-54.988815063761876
431,52.146759033203125,419.32000732421875,8.041151839507943,-51.702493320834435
432,52.25605010986328,419.5150146484375,8.028065913256892,-51.12703447132645
433,52.07650375366211,419.25,8.050655665810085,-52.12776262912962
434,52.661983489990234,422.25,8.018118042976097,-51.00032289636965
435,51.88087463378906,422.9200134277344,8.15175180474491,-57.17689706165373
436,51.713504791259766,424.46990966796875,8.208105626979464,-59.906695688354375
437,51.436378479003906,423.3399963378906,8.230361640073397,-60.73043178664352
438,51.100704193115234,420.2550048828125,8.224055059879843,-60.01183373320873
439,51.60421371459961,421.05499267578125,8.159314179350792,-57.26224486989355
440,51.42856979370117,420.7900085449219,8.182028204028708,-58.2354926588622
441,50.34347915649414,418.2799987792969,8.30852388010494,-63.375015288230486
442,49.8594856262207,416.8800048828125,8.361097184355602,-65.38701672360469
443,49.64480972290039,416.8999938964844,8.397655187389605,-66.92040030595518
444,49.5472297668457,418.6499938964844,8.449513643174901,-69.35830692808184
445,49.69945526123047,420.9700012207031,8.47031419173508,-70.60517454331062
446,49.59406661987305,420.5899963378906,8.480651517481212,-70.96812494781216
447,49.7033576965332,418.739990234375,8.424782743874506,-68.34765267056986
448,48.2669792175293,423.6449890136719,8.777118350506077,-83.37864768451601
449,49.04371643066406,425.9800109863281,8.685720454903956,-80.23792756657161
450,49.58626174926758,427.1400146484375,8.614079778957054,-77.57316503118432
451,49.41842269897461,428.44000244140625,8.669641381538792,-80.05636297115575
452,49.58626174926758,427.7799987792969,8.626986259669302,-78.21314916204369
453,49.35597229003906,428.4100036621094,8.680003326539072,-80.46661905154753
454,49.75800323486328,430.29998779296875,8.647854813664953,-79.52241714230024
455,49.03989028930664,425.010009765625,8.666618282755422,-79.29489938503946
456,49.00273132324219,428.07501220703125,8.735737797619326,-82.62186032551278
457,49.22716522216797,428.8399963378906,8.711450159733664,-81.8046592254808
458,49.379390716552734,429.19000244140625,8.691682829888283,-81.08152562000646
459,49.648712158203125,432.159912109375,8.704352909141312,-82.15280763243317
460,49.687744140625,433.1000061035156,8.716435281862806,-82.81773897772314
461,49.60187530517578,433.510009765625,8.739790725621814,-83.83308971035916
462,47.068695068359375,411.80999755859375,8.749127141946657,-79.99116568457055
463,47.58782196044922,409.260009765625,8.60009962434855,-73.78150390494312
464,47.79071044921875,409.474609375,8.568079560359283,-72.56580634448119
465,47.74394989013672,409.45001220703125,8.575955972415645,-72.8708557509467
466,47.76736831665039,413.4200134277344,8.65486268130094,-76.67576476081183
467,48.278690338134766,414.885009765625,8.593543173185711,-74.53610888486907
468,48.4543342590332,415.2200012207031,8.569305668322022,-73.63286842011922
469,47.74394989013672,419.7799987792969,8.792318183670387,-83.20084232321233
470,47.728336334228516,419.0799865722656,8.780527853256038,-82.61090055419373
471,47.76736831665039,418.4200134277344,8.75953664966476,-81.67576476081183
472,47.73614501953125,420.625,8.811457226550264,-84.10086531674074
473,48.173301696777344,425.75,8.837882914479193,-86.14405440655815
474,48.35558319091797,426.7900085449219,8.826075095813973,-85.89903832162463
475,48.05620574951172,425.864990234375,8.861810531904135,-87.08453258748511
476,48.633880615234375,421.8800048828125,8.674611187630793,-79.02712927598793
477,48.70804214477539,421.19000244140625,8.647237373850894,-77.81431242329302
478,48.67291259765625,421.92999267578125,8.668681822342773,-78.80195442010603
479,48.6104621887207,420.4200134277344,8.648755730721817,-77.7322300317478
480,48.989070892333984,422.3349914550781,8.621004313049074,-76.97814112218498
481,49.04371643066406,422.989990234375,8.624754015784681,-77.24790681461849
482,49.15690994262695,422.1700134277344,8.588213008516327,-75.62995294783849
483,49.211551666259766,424.739990234375,8.630900182031521,-77.81472355997789
484,50.124900817871094,421.9599914550781,8.4181710999942,-68.59591341910306
485,49.76580810546875,422.45001220703125,8.488760220907743,-71.61741978353746
486,49.687744140625,421.2149963378906,8.4772412920534,-70.93272921209814
487,49.59796905517578,422.5,8.51849396353277,-72.85061772350889
488,49.66822814941406,422.4800109863281,8.506041522467964,-72.335325184961
489,49.37548828125,420.19000244140625,8.510093106278617,-72.1090365064191
490,48.44652557373047,416.0199890136719,8.587199682266865,-74.48790487827534
491,48.30601119995117,418.1400146484375,8.656065865543047,-77.59851067043098
492,48.21233367919922,417.32501220703125,8.655980334490268,-77.4439039647387
493,48.40554428100586,418.54998779296875,8.646736525948043,-77.30680830344818
494,48.34504318237305,418.1300048828125,8.648870232786672,-77.31333825595527
495,48.200626373291016,419.32000732421875,8.699472161975322,-79.52143174116418
496,48.36065673828125,419.05999755859375,8.665308244808738,-78.13326049372387
497,49.51163101196289,414.95001220703125,8.380859279444298,-65.9092847616032
498,50.10148239135742,417.7699890136719,8.338475611367096,-64.57100318853475
499,50.35909652709961,415.9700012207031,8.260076727088586,-60.954920399261994
500,50.10148239135742,417.07000732421875,8.324504334350074,-63.87102149908162
501,50.046836853027344,415.8550109863281,8.309316574942997,-63.04125824805436
502,49.46526336669922,413.55999755859375,8.360614488045135,-64.84614677430523
503,49.211551666259766,413.989990234375,8.41245553568296,-67.06472355997789
504,48.05620574951172,412.6000061035156,8.585779914755502,-73.81954845662574
505,48.52458953857422,412.6400146484375,8.503730141198057,-70.55760521533966
506,48.633880615234375,413.0,8.49202232631688,-70.14712439317543
507,48.68071746826172,412.94000244140625,8.48261948297352,-69.75694241290574
508,48.62607192993164,412.4525146484375,8.482126938872756,-69.65468770680036
509,48.5948486328125,411.92999267578125,8.476824277988088,-69.35227971780739
510,48.39188003540039,407.989990234375,8.430959696873023,-66.84313918584184
511,47.20530700683594,401.92999267578125,8.514508604246057,-69.14809153078068
512,47.24433898925781,401.55999755859375,8.499642627022435,-68.50293376474252
513,47.19750213623047,399.510009765625,8.464643078196865,-66.78313039344977
514,47.26776123046875,398.92498779296875,8.43968441508971,-65.70280489591744
515,47.56440353393555,401.4599914550781,8.440345334482128,-66.14657780523419
516,47.60343551635742,401.1300048828125,8.426492763216151,-65.54142858411791
517,47.68149948120117,400.2300109863281,8.393821824838419,-64.09110938993223
518,48.32404327392578,400.1499938964844,8.280556981298654,-59.48136972290342
519,48.80562210083008,400.7250061035156,8.210632071764948,-56.66140946327573
520,48.797813415527344,399.3900146484375,8.184588338979808,-55.38146667338498
521,49.012489318847656,399.6600036621094,8.15424821747262,-54.13806111837823
522,49.00078201293945,399.55999755859375,8.154155528642042,-54.120587674100534
523,49.055423736572266,399.1400146484375,8.136511403750587,-53.31539856944306
524,49.0476188659668,398.489990234375,8.124553229043288,-52.720395928205846
525,50.07415771484375,393.9100036621094,7.866532791331217,-40.90364782658497
526,50.23419189453125,393.510009765625,7.833509307600995,-39.3754655559232
527,50.3239631652832,392.739990234375,7.804234116944768,-37.972588067733966
528,50.2966423034668,395.7749938964844,7.868815407369744,-41.200194827093924
529,49.875099182128906,392.010009765625,7.859834189684957,-40.406951168404476
530,49.90632247924805,390.6300048828125,7.827264873007694,-38.806832301928694
531,49.7033576965332,387.1099853515625,7.788407127644886,-36.71764778775736
532,51.444183349609375,386.44000244140625,7.5118308286711395,-23.77541611733386
533,51.42856979370117,388.0400085449219,7.545222628229649,-25.4854926588622
534,51.4051513671875,385.1778869628906,7.492982254085027,-22.78846328766889
535,51.522247314453125,384.7799987792969,7.468230110982709,-21.56508715752318
536,51.87353515625,386.02508544921875,7.4416575675141425,-20.333709987789064
537,51.97502136230469,388.489990234375,7.474551814540101,-22.083170372043924
538,52.08430862426758,389.9700012207031,7.487283819660896,-22.79274207700746
539,52.63465881347656,393.7550048828125,7.480907329107557,-22.69795776879488
540,52.88836669921875,392.54998779296875,7.422236916965851,-19.7043834614218
541,52.974239349365234,396.0450134277344,7.476181221136873,-22.59403513329869
542,52.872676849365234,397.3500061035156,7.515223926255325,-24.61501005722306
543,53.063934326171875,395.70001220703125,7.457042475869839,-21.616713802898005
544,53.13426971435547,397.3800048828125,7.478789245040682,-22.800865106561503
545,52.997657775878906,395.2099914550781,7.457121843504414,-21.593920949804442
546,52.56050109863281,390.04998779296875,7.420971635354417,-19.515728197877706
547,52.72053146362305,394.0450134277344,7.47422308706474,-22.38259235082802
548,53.2943000793457,392.95001220703125,7.3732089852385485,-17.24271094896494
549,53.278690338134766,393.4949951171875,7.385598118494656,-17.897737404771817
550,53.05620574951172,392.5419921875,7.3986065652859585,-18.513177708950366
551,52.98985290527344,393.0199890136719,7.416891488946922,-19.458940281223533
552,53.22014236450195,395.2699890136719,7.427075003040926,-20.0854752745322
553,53.466041564941406,401.30999755859375,7.505885713853549,-24.391975267112116
554,53.33333206176758,398.32000732421875,7.468500315392025,-22.337543417301788
555,53.16159439086914,398.8900146484375,7.503349348697291,-24.118244882573777
556,53.10694885253906,396.8699951171875,7.473033260094983,-22.483458438187142
557,53.16159439086914,394.9549865722656,7.42932921966881,-20.1832168064019
558,53.17720413208008,394.739990234375,7.423105382786403,-19.858176922860707
559,53.27088165283203,394.7300109863281,7.409864427602225,-19.187801939099813
560,53.754878997802734,398.010009765625,7.404165299709705,-19.055778494176025
561,53.57533264160156,402.17498779296875,7.506719379296537,-24.48649932776044
562,53.55191421508789,400.5450134277344,7.479564816655676,-23.021617173364007
563,53.56752395629883,399.9800109863281,7.466837767462198,-22.346571186307187
564,53.21233367919922,399.6111145019531,7.509746084640556,-24.48164942800082
565,53.20452880859375,398.7300109863281,7.494287045014185,-23.655567685201106
566,53.34894561767578,399.67999267578125,7.491806783588197,-23.587458330851632
567,56.0811882019043,402.3500061035156,7.174420139868816,-6.996059446677407
568,56.803279876708984,400.0199890136719,7.04219879348361,0.4244666469036247
569,56.643245697021484,400.3800048828125,7.068450968088963,-1.0637375964143985
570,56.45979690551758,401.510009765625,7.111432059125723,-3.4869961718801505
571,56.18267059326172,399.05999755859375,7.1029018974127425,-2.9906333932162283
572,56.088993072509766,397.9200134277344,7.094440310477997,-2.5110449980708722
573,55.81576919555664,396.75,7.10820625995394,-3.267170112291126
574,55.30054473876953,396.068115234375,7.162101514647534,-6.217448446912158
575,55.46994400024414,396.4849853515625,7.147744467703401,-5.440109441004324
576,55.00780487060547,396.29998779296875,7.204431966067049,-8.513040871885892
577,55.081966400146484,396.0,7.189285820394148,-7.690238667628421
578,55.21467590332031,395.2300109863281,7.158060869149485,-5.984691269391874
579,55.889930725097656,399.0,7.139031929786004,-4.994355701002462
580,55.87814712524414,398.30999755859375,7.128189069437643,-4.387423766075813
581,57.4863395690918,399.04998779296875,6.941648934062983,6.209814222493378
582,58.10694885253906,402.4200134277344,6.925505836642292,7.214880082925731
583,57.91569137573242,401.8399963378906,6.938361380008801,6.446594814928858
584,57.56440353393555,403.0299987792969,7.001375399324712,2.780128533866616
585,57.2014045715332,406.5199890136719,7.106818303828509,-3.268885091764389
586,57.15456771850586,406.6400146484375,7.11474219613025,-3.7190951482060086
587,57.08821105957031,405.9700012207031,7.111275580120775,-3.516874358935013
588,57.59562683105469,409.4599914550781,7.109220161040135,-3.429750158251352
589,57.392662048339844,411.6499938964844,7.172519607990407,-7.050587616736266
590,57.32630920410156,410.7099914550781,7.164424103997485,-6.5783509214313085
591,57.47853088378906,411.8450012207031,7.165197072510037,-6.640247870428368
592,57.82981872558594,412.4599914550781,7.132306490744564,-4.778774265147376
593,58.06401062011719,413.7200012207031,7.125239831045418,-4.387808137668401
594,57.71272277832031,413.9150085449219,7.171988924085356,-7.0592793015431425
595,58.23965835571289,419.7900085449219,7.207975122054326,-9.219556649697097
596,58.83684539794922,419.3999938964844,7.128186276130683,-4.619569609261646
597,58.39188003540039,419.8550109863281,7.190297875865425,-8.211446274475406
598,58.153785705566406,419.5400085449219,7.214319815206184,-9.574930612585774
599,59.063232421875,418.6300048828125,7.087827531900646,-2.25362647531108
600,59.09445571899414,419.32000732421875,7.095758852880692,-2.723514933054048
601,59.17642593383789,419.1700134277344,7.083395234047875,-1.995657960093638
602,58.899295806884766,425.67999267578125,7.227250968695339,-10.45931352886987
603,58.83707809448242,427.673095703125,7.268768428920861,-12.891030981815106
604,59.2193603515625,429.43359375,7.251574336511209,-11.95656474709591
605,58.85245895385742,431.3900146484375,7.33002532632772,-16.499519923202115
606,58.67291259765625,432.69500732421875,7.374697934145223,-19.070255405223975
607,58.36065673828125,430.92999267578125,7.383912669254043,-19.506541947591813
608,58.05620574951172,428.7799987792969,7.385601474359236,-19.502827469087435
609,58.22014236450195,423.30499267578125,7.270765331104364,-12.87212210498177
610,58.208431243896484,424.8500061035156,7.29877093446087,-14.499695084316158
611,58.15768814086914,428.8500061035156,7.373917702243565,-18.857417284766882
612,58.14339828491211,428.68499755859375,7.372892025642662,-18.79314752821432
613,58.5948486328125,430.4700012207031,7.346550273015715,-17.395574599409713
614,58.57143020629883,431.3900146484375,7.36519516646608,-18.48068023798203
615,58.329429626464844,429.3999938964844,7.3616353982254585,-18.196684044320307
616,58.017173767089844,433.1499938964844,7.465892696451685,-24.14798523512559
617,57.58001708984375,431.92999267578125,7.501387017684078,-26.009794924605103
618,57.82981872558594,431.8900146484375,7.4682927279755456,-24.20879745850675
619,57.626853942871094,431.70001220703125,7.491299327827283,-25.44963003417911
620,57.650272369384766,430.510009765625,7.4676144981102945,-24.094535381934918
621,57.66588592529297,429.95001220703125,7.455881502697071,-23.424467385328455
622,57.50975799560547,428.2300109863281,7.446214797479251,-22.805116760028
623,58.31303787231445,422.260009765625,7.241262420425249,-11.172256393338898
624,57.66588592529297,421.25,7.305012196391742,-14.724455178297205
625,58.03278732299805,420.9700012207031,7.254002791175175,-11.857922121331683
626,58.165496826171875,422.9100036621094,7.270805318245279,-12.86236617817326
627,57.98594665527344,423.739990234375,7.307632532991313,-14.958122449041582
628,58.06401062011719,424.010009765625,7.302458187735314,-14.677816682590276
629,58.03278732299805,426.4100036621094,7.347742945531855,-17.297924562737933
630,59.11397171020508,426.92999267578125,7.222150370283421,-10.19591896019125
631,58.80952453613281,425.44000244140625,7.234202381282885,-10.85218125143416
632,58.68852615356445,422.760009765625,7.203452488471609,-9.025187408617569
633,58.696563720703125,423.25,7.210813941578553,-9.458515436080063
634,59.09445571899414,423.5899963378906,7.168015868563797,-6.993503946725923
635,58.82904052734375,423.5400085449219,7.1995056310337135,-8.81460603052443
636,58.68852615356445,423.8500061035156,7.22202505127611,-10.115183746508194
637,59.17251968383789,431.4200134277344,7.290884615575538,-14.273195738868367
638,58.93052291870117,430.56500244140625,7.306315659805041,-15.124182418469502
639,58.633880615234375,430.6199951171875,7.344217892433047,-17.270405847043378
640,58.65729904174805,428.7300109863281,7.3090649925968965,-15.215329505346062
641,58.563621520996094,428.1787109375,7.311342772475066,-15.324425192231956
642,58.622169494628906,427.5199890136719,7.292803946002753,-14.252959295127823
643,58.49726867675781,428.3999938964844,7.323418743936957,-16.013473897317624
644,59.64480972290039,431.19000244140625,7.229296303310236,-10.713695187557505
645,60.312255859375,431.30499267578125,7.1511998105562276,-6.123409505058589
646,60.24980545043945,429.6600036621094,7.131309395107358,-4.918675351075365
647,60.46057891845703,430.3999938964844,7.118687938416258,-4.17278190318433
648,60.46846389770508,431.0400085449219,7.128343945930482,-4.757210039192785
649,60.351287841796875,431.6199951171875,7.151794278999045,-6.163249297614186
650,60.195159912109375,429.6499938964844,7.137616953320068,-5.293898672313674
651,61.44028091430664,429.81500244140625,6.995654903350579,3.3187866595730497
652,61.444183349609375,431.6264953613281,7.024692523056736,1.534804626063817
653,61.533958435058594,431.29998779296875,7.009137698302832,2.4941970437245686
654,61.690086364746094,430.8699951171875,6.984428463426757,4.024840314908431
655,61.61982727050781,429.25,6.966101967725664,5.1495319072199095
656,61.491024017333984,427.6700134277344,6.95499904680684,5.821497873695591
657,61.600311279296875,428.8500061035156,6.96181556874124,5.411944479278986
658,61.592506408691406,427.2449951171875,6.9366392119561215,6.96193369278177
659,61.725215911865234,428.3500061035156,6.939627505153454,6.792481091018374
660,61.5456657409668,428.42999267578125,6.961172448421568,5.446724820149996
661,61.78766632080078,428.3500061035156,6.9326134422932855,7.232735950706967
662,61.92818069458008,431.3999938964844,6.966133819174835,5.173328315128231
663,62.185791015625,432.7149963378906,6.95842232237852,5.674393977663954
664,62.38875961303711,434.1300048828125,6.958465075687997,5.690247342182772
665,62.07650375366211,436.760009765625,7.03583454858891,0.8589412685649336
666,61.834503173828125,438.7900085449219,7.096200115191396,-2.877082069023288
667,62.27556610107422,439.5050048828125,7.057422877047621,-0.4827297179566017
668,62.27946853637695,438.75,7.044857804843494,0.2997860512685975
669,62.236534118652344,438.5199890136719,7.046022006586113,0.2271235023333702
670,62.26776123046875,437.989990234375,7.033976837761409,0.9772631576556137
671,62.29117965698242,438.010009765625,7.031653793965789,1.122335837243611
672,62.07650375366211,438.760009765625,7.0680528579179365,-1.1410587314350664
673,62.373146057128906,440.7099914550781,7.065700855483903,-0.9998096680955655
674,62.62295150756836,441.5430908203125,7.050818912087677,-0.0718627022132523
675,62.90398025512695,442.19000244140625,7.029602906651775,1.2623859914729678
676,63.2943000793457,441.739990234375,6.979143298537308,4.464024687010863
677,63.278690338134766,440.29998779296875,6.958108415964212,5.7939835827664865
678,63.2943000793457,440.17999267578125,6.954496568000149,6.024022245604613
679,62.35363006591797,442.4849853515625,7.096378909837063,-2.9123848890052386
680,62.17696762084961,445.1700134277344,7.159725384845833,-6.842825145681729
681,62.17018127441406,443.55999755859375,7.134610008627069,-5.2806507886897975
682,62.217018127441406,442.8500061035156,7.117827556383523,-4.240474911935678
683,62.427791595458984,442.6099853515625,7.089951030459935,-2.5145704777165747
684,62.31069564819336,442.3399963378906,7.098941710350105,-3.070069410596659
685,62.373146057128906,441.5799865722656,7.079649087570683,-1.8698047852830655
686,62.06479263305664,441.9200134277344,7.120301134984557,-4.383621945144455
687,61.994537353515625,440.42999267578125,7.10433550240544,-3.388877825705265
688,61.904762268066406,439.6000061035156,7.101230826150567,-3.1917761027410165
689,61.904842376708984,439.44500732421875,7.098717813544665,-3.0362125838403813
690,61.90085983276367,439.8699951171875,7.106040147189805,-3.489276002825534
691,62.08430862426758,440.04998779296875,7.087942147445636,-2.376014985953475
692,61.826698303222656,439.3500061035156,7.10615346057732,-3.4921014004423228
693,60.655738830566406,439.375,7.243749865570586,-11.771974762446632
694,60.49180221557617,438.04998779296875,7.241476890238431,-11.602661816005423
695,60.41530227661133,438.6300048828125,7.260246797649807,-12.721978335095798
696,60.55425262451172,439.57000732421875,7.259110438534014,-12.682426487566772
697,60.56596374511719,440.67999267578125,7.276033689983325,-13.709852287529259
698,60.83528518676758,439.5400085449219,7.225083390264557,-10.671240501127897
699,60.663543701171875,439.94000244140625,7.252131603266488,-12.281955431027598
700,58.8914909362793,440.4800109863281,7.479518755314385,-25.31435361224203
701,59.17642593383789,440.82501220703125,7.449334853373791,-23.650656739390513
702,58.563621520996094,439.0899963378906,7.4976578451602265,-26.23571059262258
703,58.438720703125,436.20001220703125,7.46422931506277,-24.22623618114045
704,58.23575210571289,435.510009765625,7.478395899739771,-24.96709564917495
705,58.22794723510742,434.2699890136719,7.458102331174696,-23.78209667004711
706,58.38407516479492,432.6199951171875,7.409897200496438,-21.031452178160066
707,60.02341842651367,432.55499267578125,7.206437154280972,-9.40961848502593
708,59.73067855834961,430.92999267578125,7.214550429974022,-9.848338351405914
709,59.51990509033203,431.0799865722656,7.242618850248924,-11.484215930156267
710,59.53942108154297,433.7099914550781,7.284417341933592,-13.97663948854347
711,59.500389099121094,433.3031005859375,7.282357429026258,-13.844911268253497
712,59.53942108154297,434.6700134277344,7.3005414821287316,-14.93666146119972
713,59.406715393066406,433.0199890136719,7.28907474767089,-14.222168539339805
714,59.61748504638672,433.7300109863281,7.275214824121728,-13.446333722092106
715,59.92193603515625,433.29998779296875,7.231074569065179,-10.870031110752734
716,60.05464553833008,432.8900146484375,7.208268582188933,-9.524499581656812
717,59.59016418457031,432.17999267578125,7.252539048846683,-12.08891850879587
718,59.76580810546875,432.635009765625,7.238838116304791,-11.305703678811653
719,59.91413116455078,433.0447998046875,7.227757315137465,-10.669864895296769
720,59.92193603515625,433.80499267578125,7.239502282123653,-11.375035993565234
721,61.71272277832031,434.75,7.044738595664875,0.30441470870658804
722,61.2334098815918,433.0899963378906,7.0727728077754435,-1.414580032764718
723,61.14754104614258,432.9200134277344,7.079925145330838,-1.8499441931350589
724,61.22560501098633,436.2650146484375,7.12553211307841,-4.644620116136878
725,61.16315460205078,435.80999755859375,7.1253682121880155,-4.629857885981778
726,60.975799560546875,437.1000061035156,7.168417786297174,-7.240657902331634
727,61.022640228271484,438.8399963378906,7.191429192448776,-8.65043682266861
728,59.91413116455078,436.1000061035156,7.278750398729668,-13.725071194124894
729,59.492584228515625,435.2950134277344,7.316794505946027,-15.891845882875657
730,59.480873107910156,435.5,7.321681361501137,-16.179392006741296
731,59.60187530517578,435.3599853515625,7.3044679067968215,-15.186351632977107
732,59.344261169433594,434.4599914550781,7.3210110446004695,-16.10245273279679
733,58.96175003051758,433.010009765625,7.3439138007522935,-17.349048866662883
734,58.790008544921875,431.1199951171875,7.3332187864501766,-16.669755251640765
735,59.32864761352539,429.7099914550781,7.242875216948573,-11.462523170809447
736,59.37548828125,430.2950134277344,7.247014313204661,-11.717333829427673
737,59.62529373168945,431.989990234375,7.24507944863645,-11.65126430495161
738,59.7330207824707,432.6000061035156,7.242225496663091,-11.501839868820241
739,59.7985954284668,432.5950012207031,7.234200036323405,-11.034555281771759
740,59.52381134033203,431.510009765625,7.249367942829347,-11.886701344740914
741,59.367679595947266,429.7300109863281,7.238450515685367,-11.207380053208794
742,58.82904052734375,429.7099914550781,7.304385514418662,-14.98458894068068
743,58.77439498901367,429.30999755859375,7.3043711915510485,-14.969828131059671
744,58.946136474609375,427.70001220703125,7.255776846227402,-12.149121746081846
745,58.407493591308594,427.1600036621094,7.313445200217828,-15.406368512243944
746,58.2825927734375,425.79998779296875,7.30578321126147,-14.92686236248062
747,58.61826705932617,426.3800048828125,7.273841863173527,-13.14048605068109
748,58.641685485839844,425.2799987792969,7.252178979098219,-11.875387736327468
749,58.30601119995117,422.5398864746094,7.246935226379596,-11.501668833283247
750,58.16939926147461,423.3900146484375,7.2785694888351244,-13.314866278088743
751,58.12646484375,423.864990234375,7.292117134144805,-14.092515399289539
752,57.86885070800781,422.8450012207031,7.306953499980092,-14.888621381921723
753,57.73614501953125,421.69000244140625,7.3037436479133655,-14.669154094827434
754,57.72053146362305,421.3500061035156,7.299828941614322,-14.439228194949465
755,57.338016510009766,420.1099853515625,7.32690125892691,-15.8958121586777
756,56.49492645263672,418.8299865722656,7.413585836303325,-20.559321216082765
757,56.221702575683594,420.79998779296875,7.484653941714114,-24.45546097874052
758,56.26073455810547,422.2349853515625,7.5049675171852375,-25.615295888483615
759,56.59640884399414,423.2799987792969,7.478919730508912,-24.29391591457471
760,56.65105438232422,422.55999755859375,7.458996168135528,-23.18868160700822
761,56.73692321777344,420.2200012207031,7.4064643866529725,-20.243338198591005
762,57.06479263305664,422.6000061035156,7.405617134560668,-20.31197145258551
763,57.58782196044922,425.3138122558594,7.38548182197203,-19.338592731857943
764,57.849334716796875,424.83099365234375,7.3437489943854395,-17.012195137987646
765,57.540985107421875,423.0,7.351281859535625,-17.354964897674506
766,56.5456657409668,420.385009765625,7.43443382011612,-21.75664910135356
767,56.75253677368164,420.0899963378906,7.402136013992289,-20.003262877765792
768,56.678375244140625,419.17498779296875,7.3956775575761196,-19.61106874413258
769,56.557376861572266,418.8500061035156,7.405753755671472,-20.139085887644114
770,55.91279983520508,421.06500244140625,7.530744367701755,-26.89813843171089
771,55.9250602722168,421.2699890136719,7.532758784042939,-27.016692952236326
772,56.13973617553711,419.7099914550781,7.476166082126456,-23.9433008249639
773,55.88602828979492,417.17999267578125,7.464835227017922,-23.201859263196354
774,56.096797943115234,417.44000244140625,7.441423000020604,-21.976012238917406
775,56.19047546386719,417.8800048828125,7.436847640691823,-21.755618944609637
776,56.330989837646484,417.5299987792969,7.412083472750518,-20.415032683704055
777,56.377830505371094,415.2699890136719,7.365838402989084,-17.82481160404103
778,56.58860397338867,417.94000244140625,7.385586020781614,-19.00894134950937
779,56.60421371459961,417.552001953125,7.376694676096669,-18.51089731557755
780,56.81498718261719,418.80999755859375,7.371470422274963,-18.283009238780267
781,57.37704849243164,419.2200012207031,7.30640582315768,-14.730665378967672
782,57.540985107421875,420.54998779296875,7.3087033009228835,-14.904952690643256
783,57.44730758666992,420.17999267578125,7.314180774126999,-15.195353309169775
784,57.228729248046875,417.7200012207031,7.2991311655755355,-14.27626730918297
785,57.55659484863281,419.4599914550781,7.287783312376442,-13.704912807102005
786,56.93989181518555,416.25750732421875,7.3104723956150055,-14.84998239266588
787,57.462921142578125,419.32000732421875,7.2972274814187355,-14.225297519594562
788,57.44730758666992,420.5400085449219,7.320447662589918,-15.5553691783104
789,57.494144439697266,419.2900085449219,7.292742811134344,-13.975184756634405
790,57.59562683105469,419.6499938964844,7.286143358200513,-13.619752599657602
791,58.21233367919922,421.3450012207031,7.238070948034517,-10.967179315091016
792,57.697113037109375,421.3066101074219,7.302039702340873,-14.560924409693712
793,57.63075637817383,420.2099914550781,7.2914189898472666,-13.932098395813341
794,57.87665939331055,422.0,7.291367615608707,-13.988571496031227
795,57.86494827270508,423.0249938964844,7.310556848730918,-15.096124944115616
796,57.82981872558594,422.31500244140625,7.3027204952063824,-14.633785251475501
797,57.814208984375,421.32000732421875,7.287482000109794,-13.748833679938627
798,59.480873107910156,421.489990234375,7.086143296345166,-2.1693822411162955
799,59.402809143066406,419.54998779296875,7.062797094031694,-0.7797050974114086
800,59.133487701416016,418.5899963378906,7.078730049739093,-1.71834129787527
801,59.19594192504883,420.739990234375,7.107581644145414,-3.428053442308908
802,59.00858688354492,419.8349914550781,7.114811820246333,-3.8438461344400707
803,58.9227180480957,419.3500061035156,7.116949455067924,-3.9642078534042184
804,58.80562210083008,418.6199951171875,7.118707024294509,-4.059684813628053
805,56.66666793823242,418.5,7.385293951925526,-19.018613610401815
806,56.15925216674805,415.42498779296875,7.3972670889471415,-19.52071583842917
