,pm,wmt,Ratio,Spread
398,97.94999694824219,118.27999877929688,1.2075549000966002,20.95049865216589
399,98.13999938964844,121.11090087890625,1.2340625803150425,18.389674503086354
400,98.52999877929688,121.63999938964844,1.234547862546076,18.41493853150189
401,97.91000366210938,121.58000183105469,1.2417526022226621,17.593647358492035
402,98.48999786376953,122.2300033569336,1.241039760463809,17.76807547753876
403,98.98999786376953,122.58999633789062,1.238407909722349,18.118804812913368
404,99.69999694824219,122.34500122070312,1.2271314439880752,19.37302431792037
405,100.10759735107422,122.2300033569336,1.2209862846700514,20.067403586566883
406,98.30000305175781,121.91000366210938,1.2401831116721351,17.81800806659507
407,99.16999816894531,122.19999694824219,1.2322274801302622,18.764664670231667
408,99.33000183105469,121.66500091552734,1.2248565254479822,19.52709704965835
409,99.4800033569336,121.74500274658203,1.223813818238041,19.660314082455557
410,99.375,121.38999938964844,1.2215345850530661,19.86606098126424
411,99.12000274658203,121.0199966430664,1.2209442422280357,19.87359925063143
412,99.19000244140625,120.66000366210938,1.2164532784782007,20.333092922084433
413,100.7300033569336,122.94000244140625,1.2204904034974786,20.242120178460425
414,100.29000091552734,123.41000366210938,1.2305314840514923,19.146679849061627
415,100.69999694824219,122.6852035522461,1.2183238060603305,20.45426661904068
416,100.80999755859375,122.75,1.2176371686613132,20.545829948460664
417,101.11000061035156,123.6050033569336,1.2224804926396076,20.117264319230827
418,101.37999725341797,123.6500015258789,1.2196686217774593,20.45605142940937
419,101.58000183105469,123.62000274658203,1.2169718499531406,20.770345642096032
420,101.66500091552734,123.82620239257812,1.217982602444123,20.684967488504896
421,102.14430236816406,124.4800033569336,1.2186681045435486,20.712467001427598
422,102.37999725341797,124.05999755859375,1.2117601180581394,21.46750002935778
423,103.26000213623047,124.37999725341797,1.2045321971747007,22.39837855192488
424,103.2300033569336,124.12999725341797,1.2024604593319583,22.60573694810688
425,103.5,124.0250015258789,1.1983091934867527,23.09451795476977
426,103.43000030517578,123.8499984741211,1.197428194031664,23.17002031603164
427,103.06999969482422,123.44000244140625,1.197632704054475,23.06829541340676
428,103.16000366210938,122.95999908447266,1.1919348072845777,23.67623442655625
429,103.04499816894531,123.3499984741211,1.1970498390604571,23.122761095922954
430,102.6500015258789,123.94499969482422,1.2074524876025128,21.96629401701307
431,102.52999877929688,123.70999908447266,1.2065736911863936,22.030717367330766
432,103.04000091552734,123.94000244140625,1.2028338639380722,22.52565380958876
433,102.73999786376953,124.16999816894531,1.2085847844146482,21.86922035434597
434,103.33000183105469,124.48699951171875,1.2047517401118013,22.39087698412004
435,102.91999816894531,123.86000061035156,1.2034590246205874,22.435078380609582
436,102.79499816894531,123.91000366210938,1.2054088804832819,22.207394749768838
437,102.23999786376953,123.36000061035156,1.2065728011333055,21.96849559660808
438,102.20999908447266,122.80500030517578,1.2014969318577349,22.480854297965863
439,102.6050033569336,122.48709869384766,1.1937731561466833,23.36023261226265
440,102.48999786376953,122.38999938964844,1.1941653033531148,23.29385797547701
441,101.9000015258789,122.43000030517578,1.2014720164070165,22.41520993216406
442,101.0999984741211,122.23989868164062,1.2090989171768463,21.46815151166382
443,100.97000122070312,121.9800033569336,1.2080816270399581,21.54326293823891
444,100.80999755859375,121.97000122070312,1.2098998529368137,21.32582872775754
445,101.19000244140625,121.97000122070312,1.2053562434819534,21.865984628817216
446,101.22000122070312,122.08999633789062,1.2061844977820335,21.788631115447714
447,100.83000183105469,121.83999633789062,1.2083704663820114,21.484268576289992
448,98.16999816894531,121.18000030517578,1.2343893507732524,18.36321668063482
449,98.0199966430664,121.36000061035156,1.2381147191044732,17.969997511607147
450,98.48999786376953,121.80999755859375,1.2367753091748488,18.188081275878602
451,98.2300033569336,121.72000122070312,1.239132617947849,17.908509817505347
452,98.30999755859375,121.43000030517578,1.23517448195238,18.31221806162671
453,98.2300033569336,121.7300033569336,1.2392344415851153,17.89850768127488
454,98.76000213623047,121.58000183105469,1.2310652004983362,18.801873127303423
455,98.43000030517578,121.66000366210938,1.2360053163152545,18.25279196472701
456,98.1500015258789,121.80000305175781,1.2409577295792826,17.71478981309474
457,98.62999725341797,121.80999755859375,1.2350197804996135,18.38708265687052
458,98.66000366210938,121.66999816894531,1.2332251535854442,18.569734495098857
459,99.4000015258789,122.01000213623047,1.2274647913809642,19.2815965194512
460,99.5999984741211,122.05000305175781,1.22540165583908,19.52588019255174
461,99.7699966430664,122.63999938964844,1.2292272578538912,19.177526839471
462,98.19000244140625,122.02999877929688,1.2427945385999646,17.54165317223365
463,97.31999969482422,122.3550033569336,1.2572441814695239,15.979987860065592
464,97.25,123.68499755859375,1.2718251676976222,14.550492967909491
465,97.0199966430664,123.54000091552734,1.27334575541192,14.368552573768113
466,97.58000183105469,123.84500122070312,1.2691637517605543,14.859568637321843
467,98.20999908447266,124.3550033569336,1.2662152990142381,15.245072715554954
468,98.08999633789062,124.25,1.266693899875335,15.179498812454682
469,97.27999877929688,126.0199966430664,1.295435837010783,12.258135487254833
470,96.80000305175781,125.26000213623047,1.2940082457358544,12.335842643479054
471,96.13999938964844,124.94000244140625,1.2995631707363913,11.717683675259792
472,95.41000366210938,124.58499908447266,1.305785497353981,11.035038523415864
473,95.7300033569336,124.8499984741211,1.3041888028418038,11.224900982429205
474,95.66000366210938,125.47000122070312,1.311624465998232,10.50539754535123
475,95.0,125.13999938964844,1.3172631514699835,9.897240713362436
476,94.01499938964844,124.3499984741211,1.3226612698123648,9.287117798135512
477,94.38999938964844,124.58999633789062,1.3199491168929296,9.58016167161469
478,94.47000122070312,125.1500015258789,1.3247591818433495,9.133874656982329
479,94.44000244140625,124.48999786376953,1.3181913876061928,9.751236715273734
480,94.73999786376953,125.04000091552734,1.3198227120009798,9.627660546457747
481,94.83999633789062,125.23500061035156,1.3204871936537337,9.57480314594747
482,94.98999786376953,125.31500244140625,1.31924418633136,9.708020178744647
483,94.9749984741211,126.0199966430664,1.326875479523219,8.981705175175506
484,94.63749694824219,126.1500015258789,1.332981171246225,8.371960559886759
485,94.3949966430664,125.72000122070312,1.331850264226241,8.457260107851226
486,94.0,125.3499984741211,1.333510622065118,8.265796996226499
487,94.31999969482422,125.80999755859375,1.3338634220277412,8.26065976041562
488,94.18499755859375,125.76000213623047,1.3352445229718617,8.118757120836023
489,93.91000366210938,125.41999816894531,1.3355339503575117,8.067872489948314
490,93.4000015258789,124.93000030517578,1.3375802812011803,7.832930554526229
491,93.56500244140625,124.7300033569336,1.333083953426325,8.267467168529294
492,93.54000091552734,124.9020004272461,1.33527901651445,8.059931813447832
493,93.61000061035156,125.62000274658203,1.3419506668894385,7.441430184607839
494,93.30000305175781,125.44499969482422,1.344533714808499,7.175788870563849
495,93.30419921875,125.30000305175781,1.3429192265826562,7.326750132679052
496,93.25,125.45999908447266,1.3454155397798677,7.0897129113774895
497,94.06500244140625,126.75,1.347472457452531,6.958192841794528
498,94.55000305175781,126.5,1.3379164031412285,7.897594356217155
499,94.41999816894531,126.19999694824219,1.3365812263884294,8.012802665081125
500,94.56999969482422,125.94000244140625,1.3317119895084328,8.486016035768955
501,94.55999755859375,125.83000183105469,1.3306895630267397,8.581799163260541
502,93.79000091552734,125.18000030517578,1.3346838584415845,8.137293093683951
503,93.83000183105469,125.1050033569336,1.3333155804706367,8.269149128604113
504,91.48999786376953,124.12000274658203,1.3566510618067698,5.9279636592474105
505,91.4000015258789,124.94000244140625,1.3669584283981753,4.980039152969226
506,91.55000305175781,125.62999725341797,1.3722555222897483,4.503263204809372
507,91.41000366210938,126.05999755859375,1.379061289884263,3.8742615186417027
508,91.62999725341797,125.66999816894531,1.3714940732933132,4.5769696178760455
509,91.16999816894531,125.69999694824219,1.3787430017856315,3.8931076089255043
510,90.58999633789062,125.37000274658203,1.3839276720904794,3.3986613208981
511,88.66999816894531,125.44000244140625,1.4146837152562253,0.5994905341032535
512,88.87000274658203,125.9800033569336,1.417576228912391,0.3437850519657104
513,88.7300033569336,126.81999969482422,1.429279780196404,-0.6952126669168166
514,88.75,127.12000274658203,1.4323380591164172,-0.9667915977166075
515,89.44010162353516,128.0,1.431125386448781,-0.8658476023683193
516,89.41999816894531,127.95999908447266,1.430999795400487,-0.854422634465692
517,89.5999984741211,127.81999969482422,1.4265625208882353,-0.45856277714739235
518,90.80000305175781,128.99000549316406,1.4205947264080727,0.07717149056583139
519,90.5,128.91000366210938,1.4244199299680593,-0.2692644060832379
520,89.98999786376953,128.5449981689453,1.4284365065053328,-0.6291987121107638
521,90.08999633789062,129.25,1.4346764929952518,-1.1920582488515095
522,90.18000030517578,129.13999938964844,1.4320248275962424,-0.9541219822840503
523,89.97000122070312,128.88999938964844,1.432588614436846,-1.0026240537719104
524,90.16999816894531,129.05999755859375,1.4312964420469758,-0.8883376340893392
525,90.66999816894531,129.36000061035156,1.4267122887696018,-0.4776183695155112
526,90.55999755859375,129.97999572753906,1.4352915109504056,-1.2539732638769294
527,90.08999633789062,129.92999267578125,1.442224419551169,-1.8720509246327595
528,90.0,129.73500061035156,1.441500006781684,-1.8049836706570517
529,89.9800033569336,129.3000030517578,1.4369859771937243,-1.3984102330213233
530,89.75499725341797,129.1199951171875,1.4385827983775072,-1.5382360166097726
531,89.51000213623047,128.72999572753906,1.4381632516511105,-1.4964836213162158
532,90.66449737548828,129.3300018310547,1.4264679734056505,-0.45543866355353657
533,90.57749938964844,129.8000030517578,1.43302700920657,-1.0491027042812107
534,90.375,129.55999755859375,1.433582268974758,-1.096938881650516
535,90.4989013671875,129.5800018310547,1.4318406066091423,-0.9408242207431385
536,90.9800033569336,129.63999938964844,1.4249284964416147,-0.31696193824868146
537,91.02010345458984,129.5500030517578,1.423311973232272,-0.16996553177528995
538,91.30999755859375,129.5500030517578,1.4187931936875302,0.24210288640176714
539,91.0999984741211,129.74000549316406,1.4241493706503134,-0.24640162649234298
540,91.12000274658203,130.88499450683594,1.4364024425114004,-1.3629556744442652
541,91.20999908447266,130.61000061035156,1.4319701997737029,-0.9600369665059247
542,90.16000366210938,130.6199951171875,1.4487576509724769,-2.4625418307811344
543,90.11029815673828,130.97999572753906,1.4535519070163527,-2.893196064956271
544,90.11000061035156,130.85499572753906,1.4521695132749433,-2.7686190106706476
545,89.7699966430664,130.58999633789062,1.4547176252788359,-2.9869164354038986
546,94.58000183105469,130.8699951171875,1.3836962633068721,3.570240842847653
547,94.06999969482422,131.19000244140625,1.3945997966089543,2.5252937194373146
548,93.44499969482422,132.00450134277344,1.4126438201495866,0.8223919226555836
549,93.3499984741211,131.86000061035156,1.4125335057922512,0.8318536798125251
550,93.23999786376953,132.32000732421875,1.4191335301996464,0.21548718877141937
551,93.44499969482422,132.42999267578125,1.417197208071866,0.3969005896477711
552,93.61000061035156,132.5500030517578,1.4159812219582466,0.5114298794320575
553,95.31999969482422,133.02499389648438,1.395562256844064,2.4671080551882767
554,95.39739990234375,132.41000366210938,1.3879833601089193,3.192118399108921
555,95.93499755859375,132.72999572753906,1.3835409298517176,3.6362916366881564
556,95.7249984741211,131.88999938964844,1.377801008012598,4.177785903090921
557,95.91500091552734,131.47999572753906,1.3707970022680178,4.857867515730135
558,95.9000015258789,131.91000366210938,1.3754953239131396,4.4065387792508375
559,95.97000122070312,132.22000122070312,1.3777222000511966,4.196041911153031
560,95.84500122070312,131.94400024414062,1.3766393506565044,4.294362308632628
561,96.20999908447266,132.22000122070312,1.3742854430817901,4.5371855864588895
562,95.83999633789062,131.98390197753906,1.3771275774283271,4.247346411423251
563,95.41000366210938,131.97999572753906,1.3832930579789182,3.6400418803494574
564,95.4800033569336,131.8170928955078,1.3805727719000491,3.9024454028766797
565,95.31999969482422,131.7100067138672,1.3817667555135222,3.782095237805464
566,95.83000183105469,132.00999450683594,1.377543483089622,4.207047244028303
567,95.87079620361328,120.44999694824219,1.2563783938168915,15.825031744538336
568,95.6500015258789,120.5999984741211,1.260846801361438,15.361182809073284
569,95.97000122070312,121.88009643554688,1.2699811908437728,14.535946696309281
570,96.41999816894531,122.45999908447266,1.2700684651528467,14.595689794177218
571,96.2656021118164,121.31500244140625,1.2602113296969144,15.521220990533351
572,96.54000091552734,121.8499984741211,1.2621710930036145,15.376267664562647
573,96.5199966430664,121.94999694824219,1.2634687234730915,15.247834224721629
574,95.61499786376953,123.73999786376953,1.294148414248484,12.17142765179591
575,96.02999877929688,124.58000183105469,1.2973029617273402,11.921324508437465
576,96.02999877929688,125.01499938964844,1.3018327707882928,11.486326949843715
577,96.18000030517578,125.42500305175781,1.3040653218318639,11.289542151586204
578,96.13500213623047,125.41000366210938,1.3045196949639013,11.240579135507659
579,97.57499694824219,126.54000091552734,1.2968486279599822,12.157454778686684
580,96.91999816894531,126.58999633789062,1.3061287528836545,11.176414857090862
581,96.69000244140625,127.25,1.3160616070633877,10.189485002535605
582,96.75,128.97000122070312,1.3330232684310401,8.554766989468476
583,96.81999969482422,129.83999633789062,1.3410452049901378,7.78427256277692
584,97.31999969482422,130.3800048828125,1.33970412342435,7.954986334186685
585,97.61100006103516,129.89999389648438,1.3307925727147478,8.848638229168387
586,97.19999694824219,129.6501007080078,1.3338488145945613,8.514313248957507
587,97.1500015258789,129.72000122070312,1.3352547522724247,8.373347011486175
588,96.55599975585938,130.44000244140625,1.350925916268509,6.8090051629963
589,96.94000244140625,130.45799255371094,1.345760153374909,7.336853606990502
590,96.7699966430664,131.02999877929688,1.3540353758882269,6.5231935518327475
591,96.97000122070312,131.31500244140625,1.3541817138120285,6.522485323113187
592,96.80999755859375,131.54580688476562,1.3588039479615543,6.064244533041972
593,97.03500366210938,131.88999938964844,1.3592002309693259,6.039885746317907
594,97.1500015258789,132.02999877929688,1.3590323901757901,6.0633494528924246
595,97.96499633789062,132.8000030517578,1.3555862605630886,6.451815181613938
596,98.29000091552734,132.89999389648438,1.3521211990902477,6.813800349360093
597,98.32499694824219,132.87100219726562,1.3513450935290472,6.892536971445878
598,98.62000274658203,132.91000366210938,1.3476982352519329,7.27286991525682
599,98.5199966430664,132.47999572753906,1.3447015858872613,7.560724710751288
600,98.94999694824219,132.89999389648438,1.3431025567994754,7.751948167641672
601,98.48999786376953,132.5500030517578,1.34582197102999,7.44807578271454
602,98.72000122070312,132.0,1.337115056399711,8.325015871680165
603,98.88999938964844,132.61300659179688,1.3410153444260056,7.953652264693176
604,98.55999755859375,133.48500061035156,1.354352718312467,6.612578914616762
605,98.55999755859375,133.25999450683594,1.35206978295239,6.837585018132387
606,98.2490005493164,132.9149932861328,1.3528381209274052,6.7405212092238855
607,98.5999984741211,133.1199951171875,1.3501013912502915,7.03444349445877
608,98.66000366210938,132.6887969970703,1.3449097108439474,7.5509356669738565
609,98.72000122070312,131.52999877929688,1.3323541040608595,8.79501709238329
610,99.30999755859375,131.50999450683594,1.3242372141761851,9.653668492629834
611,99.56999969482422,131.8800048828125,1.3244953830171378,9.653236757679053
612,99.52999877929688,131.58999633789062,1.3221139149181071,9.886386215922983
613,99.5250015258789,130.89999389648438,1.3152473437787109,10.569285338280196
614,99.01499938964844,130.1649932861328,1.3145987384588214,10.579346149440141
615,98.80000305175781,130.55999755859375,1.3214574243504629,9.878736486442335
616,98.17500305175781,129.30499267578125,1.3170867191887097,10.245338473840263
617,98.23500061035156,127.70500183105469,1.2999949207268362,11.930612526202822
618,98.16999816894531,127.25,1.2962208655745266,12.293216985810602
619,97.91999816894531,127.14230346679688,1.298430410991564,12.045552360847893
620,98.11499786376953,126.41999816894531,1.2884880081685028,13.04503892827833
621,98.11190032958984,125.95500183105469,1.2837892386951104,13.505632292834747
622,97.98999786376953,125.63999938964844,1.2821716718916485,13.647357128492274
623,97.38140106201172,126.0199966430664,1.2940869125801329,12.402273217759642
624,97.44999694824219,125.4000015258789,1.2868138065974652,13.119773589252219
625,97.47000122070312,125.9000015258789,1.2916794906034854,12.648208554972143
626,97.58999633789062,125.87999725341797,1.2898862790974752,12.838779242705073
627,97.38999938964844,125.23999786376953,1.2859636374233436,13.194494043725598
628,97.48999786376953,125.82499694824219,1.290645191356629,12.751637253566912
629,97.58000183105469,126.55999755859375,1.296987038160889,12.144572299431218
630,98.45999908447266,127.98269653320312,1.2998445838233432,11.972740697451258
631,98.11000061035156,127.69999694824219,1.3016002054205327,11.757936829932419
632,97.75,127.6449966430664,1.3058311677040042,11.301216199768476
633,97.56999969482422,127.36000061035156,1.3053192683068913,11.330351764813457
634,97.61000061035156,127.3499984741211,1.3046818735560544,11.397212987721872
635,97.52999877929688,127.26000213623047,1.3048293215322435,11.373491152256577
636,97.63999938964844,127.62000274658203,1.3070463288031524,11.169850319078932
637,97.5,127.62000274658203,1.3089231050931491,10.970848938087016
638,97.56999969482422,127.81749725341797,1.3100081751891026,10.872855121747051
639,97.51000213623047,127.5250015258789,1.3078145701167632,11.080067641650118
640,97.4000015258789,127.70999908447266,1.3111909351514792,10.73871030588245
641,97.24400329589844,127.88999938964844,1.3151453565779165,10.336967153995971
642,97.30999755859375,128.33999633789062,1.3188778086302246,9.980777396248612
643,97.375,128.92999267578125,1.324056407453466,9.483178429804894
644,97.6500015258789,128.9550018310547,1.3205837154736697,9.849068717466253
645,97.7699966430664,129.05880737304688,1.3200246681423957,9.915829590746029
646,97.36000061035156,129.41000366210938,1.3291906619847553,8.981846641567785
647,97.86000061035156,128.97000122070312,1.3179031311702318,10.132571399305675
648,98.26000213623047,128.50999450683594,1.3078566223585668,11.161158135190533
649,97.99500274658203,128.72000122070312,1.3135363805599032,10.574469461248526
650,98.12000274658203,129.13999938964844,1.316143454695806,10.332151871386145
651,99.1500015258789,129.39999389648438,1.3050932113471525,11.536243601031458
652,99.2699966430664,129.8800048828125,1.308351055453411,11.226799029975297
653,100.27999877929688,129.80349731445312,1.2944106391558061,12.738968713857929
654,100.19999694824219,130.28500366210938,1.3002495771472673,12.143744192845759
655,100.0,129.67999267578125,1.2967999267578125,12.464470590546
656,99.5,129.85000610351562,1.3050251869700062,11.583734846479985
657,99.4800033569336,129.72000122070312,1.3039806679063792,11.685315608334463
658,98.93920135498047,130.42999267578125,1.318284268414661,10.206604050246511
659,99.11000061035156,130.3699951171875,1.3154070660309427,10.509383293650387
660,99.05000305175781,130.82000732421875,1.320747130677621,9.974087878983141
661,98.94000244140625,130.89999389648438,1.3230239606473155,9.737741529543598
662,98.9000015258789,131.02499389648438,1.3248229714354394,9.555882442865652
663,99.07499694824219,131.40499877929688,1.3263184741549294,9.424623863912075
664,99.2300033569336,132.17999267578125,1.3320567187761292,8.869962995090503
665,99.56999969482422,133.39999389648438,1.3397609149879177,8.133247744007178
666,100.06999969482422,132.60809326171875,1.325153329330703,9.635870695104444
667,100.69000244140625,132.8000030517578,1.3188995911390218,10.325260481430888
668,100.5,132.71609497070312,1.3205581589124689,10.139090611955737
669,100.87000274658203,132.9149932861328,1.3176860282244478,10.46613071472575
670,100.94750213623047,132.77000427246094,1.3152381333149326,10.72128081984809
671,101.0,132.6300048828125,1.3131683651763615,10.935903016178003
672,102.05999755859375,139.97999572753906,1.3715461402708249,5.092640011750717
673,101.61000061035156,139.7050018310547,1.3749138961900782,4.727988161441374
674,101.93000030517578,140.28140258789062,1.3762523512988496,4.606449253267215
675,101.61000061035156,140.41250610351562,1.3818768355485183,4.020483888980436
676,101.62000274658203,140.61000061035156,1.3836842827194369,3.8372068650044753
677,101.68499755859375,139.24899291992188,1.3694153145815113,5.290601082119167
678,101.75,139.35000610351562,1.3695332295185811,5.281985269972324
679,101.87000274658203,141.85549926757812,1.3925149253256273,2.947069365943719
680,101.56999969482422,140.9550018310547,1.3877621566856955,3.4211290747633996
681,101.51000213623047,139.74000549316406,1.376613166706739,4.550842205018057
682,101.48999786376953,140.0500030517578,1.3799389693528967,4.212409680704354
683,101.51000213623047,139.77000427246094,1.376908692060552,4.520843425721182
684,101.33000183105469,139.4199981689453,1.3759004801104933,4.614989061566945
685,101.19000244140625,139.5565948486328,1.3791539824247223,4.279391000887529
686,100.875,138.98989868164062,1.3778428617758673,4.398328638266975
687,100.66000366210938,139.17999267578125,1.3826742262296543,3.9026292535894527
688,100.38500213623047,138.65750122070312,1.3812571427007971,4.0342212657328105
689,100.19999694824219,138.59500122070312,1.3831836870443588,3.833746634252009
690,100.3949966430664,139.07000732421875,1.3852284672975619,3.6359218003152307
691,100.56999969482422,139.16690063476562,1.3837814562698838,3.7877856383892095
692,100.52999877929688,139.10000610351562,1.3836666447086623,3.797821082961235
693,100.12000274658203,137.5500030517578,1.3738513711382574,4.765037474603304
694,99.9800033569336,138.2100067138672,1.3823764960324174,3.9060324315020125
695,100.1500015258789,138.22000122070312,1.380129796453242,4.137680909475989
696,100.27999877929688,137.74000549316406,1.3735541201622046,4.802460535146992
697,100.25499725341797,137.42030334472656,1.3707077662908371,5.08662439881553
698,100.41000366210938,137.36270141601562,1.368018089893275,5.364559355189272
699,100.12999725341797,136.99000549316406,1.3681215345133535,5.339241671295099
700,98.75,135.50999450683594,1.372253108929984,4.857662968662197
701,98.66999816894531,135.27999877929688,1.3710347754103225,4.973940522845339
702,98.0999984741211,135.64190673828125,1.3826902023251688,3.80180955703338
703,98.04000091552734,134.75,1.3744389916530346,4.608433087678662
704,98.19000244140625,134.97999572753906,1.3746816617922666,4.591656223991464
705,98.20500183105469,134.7550048828125,1.3721806666694634,4.837967870627011
706,98.3499984741211,134.61000061035156,1.3686833014620898,5.189076843128902
707,96.91000366210938,133.64999389648438,1.3791145273554446,4.1022106603990665
708,97.56500244140625,133.52000427246094,1.368523557949459,5.1632447836550455
709,97.68499755859375,133.97999572753906,1.371551405804916,4.873819743848884
710,98.13999938964844,134.26499938964844,1.3680965989878575,5.235575992344167
711,97.77999877929688,134.1699981689453,1.372161994722313,4.818856277707567
712,97.88999938964844,134.52499389648438,1.3742465495480427,4.620220327342395
713,97.79000091552734,134.02999877929688,1.370590014566768,4.973073150215953
714,97.31999969482422,134.19970703125,1.378953015331618,4.135284185749185
715,97.58999633789062,134.72000122070312,1.380469374691392,3.9987752754199164
716,97.79000091552734,134.9362030029297,1.3798568538667861,4.06686892658314
717,97.5,134.9600067138672,1.3842051970653044,3.63084497080186
718,97.58999633789062,135.11000061035156,1.384465679684561,3.608775885771479
719,97.66999816894531,135.1699981689453,1.383945947609563,3.662496500533649
720,97.68000030517578,135.00999450683594,1.3821661966117147,3.836717645502972
721,98.05490112304688,135.3699951171875,1.3805530735002707,4.009617790495355
722,97.61000061035156,135.6750030517578,1.3899703125026868,3.072208410085153
723,97.63999938964844,135.55999755859375,1.388365407681122,3.2298555070672137
724,97.78970336914062,135.74000549316406,1.3880807571403204,3.262643490634389
725,97.88999938964844,135.73500061035156,1.3866074313685726,3.4102136134752072
726,98.01499938964844,135.77859497070312,1.385283842434457,3.544299832206576
727,98.22000122070312,135.99000549316406,1.3845449379255317,3.624288062184462
728,97.62999725341797,134.84500122070312,1.3811841136355485,3.9306343620978623
729,97.48999786376953,134.07000732421875,1.37521807633605,4.5066268775903495
730,97.75,133.92999267578125,1.3701278023097827,5.016220167053632
731,97.70999908447266,133.5449981689453,1.3667485356692353,5.344355587211595
732,97.37999725341797,133.0399932861328,1.3661942599968928,5.380281138502369
733,97.05999755859375,132.1300048828125,1.3613229776051403,5.835407693160903
734,96.55999755859375,131.64999389648438,1.3634009654629247,5.604696363157387
735,96.0,131.99000549316406,1.3748958905537922,4.468679242510092
736,96.19000244140625,132.39999389648438,1.3764423592476287,4.328768789719618
737,96.42500305175781,133.5,1.3844956782458335,3.562803042460814
738,96.36499786376953,133.14999389648438,1.381725697589051,3.8275150935785405
739,96.48999786376953,133.38999938964844,1.3824230733010958,3.765190179497381
740,96.55000305175781,133.5,1.3827032188536992,3.740483621543717
741,96.26000213623047,132.94000244140625,1.3810513140573693,3.8882609352936868
742,95.94830322265625,132.72000122070312,1.3832449012955967,3.665199408289766
743,96.12000274658203,132.50999450683594,1.3785891668791896,4.119267488872083
744,96.05000305175781,132.67909240722656,1.38135437992366,3.850668897985514
745,96.0,132.3300018310547,1.3784375190734863,4.128682904619467
746,95.58999633789062,132.25,1.3835129727646807,3.6258872307964793
747,95.70999908447266,132.67999267578125,1.3862709637963664,3.366471815049124
748,95.4800033569336,132.47999572753906,1.3875156165662053,3.2395425708454297
749,95.99500274658203,132.2949981689453,1.378144636530632,4.156583247679805
750,96.08000183105469,132.77000427246094,1.3818692937362895,3.802398636569137
751,96.08000183105469,132.6300048828125,1.3804121810491496,3.9423980262175746
752,96.08000183105469,132.6300048828125,1.3804121810491496,3.9423980262175746
753,96.00900268554688,132.3072967529297,1.37807177506331,4.164184801794619
754,95.68000030517578,132.47999572753906,1.3846153355454431,3.5238271594733135
755,95.5,132.63999938964844,1.3889005171690936,3.1079630296940763
756,95.94999694824219,134.22500610351562,1.398905788146298,2.162602062620607
757,96.76000213623047,134.5865020751953,1.3909311606433008,2.952483617836265
758,96.79499816894531,134.80999755859375,1.3927372292863451,2.7787330573048337
759,96.58000183105469,134.34500122070312,1.391022972392462,2.93812400465859
760,96.62000274658203,134.3699951171875,1.3907057679310704,2.969989194852161
761,96.25,134.25999450683594,1.3949090338372565,2.554051387004023
762,96.47000122070312,134.4600067138672,1.3938012336731591,2.6667587343206094
763,96.97100067138672,135.41000366210938,1.3963968890141079,2.4289047662198584
764,96.66000366210938,135.63999938964844,1.4032691314993109,1.756844009069198
765,95.87000274658203,134.50999450683594,1.403045693681609,1.763906330706277
766,94.63999938964844,133.39520263671875,1.4095013049134624,1.130316530952399
767,94.83000183105469,133.4600067138672,1.407360583538047,1.3355904043338
768,94.8499984741211,133.1199951171875,1.4034791487477778,1.7040261219715092
769,94.54000091552734,133.0,1.406811917833988,1.3833768733572072
770,95.05000305175781,131.72000122070312,1.3857969173233724,3.3883154518456706
771,94.6500015258789,132.77999877929688,1.4028525793841915,1.759737871234222
772,94.1449966430664,131.97000122070312,1.4017739224214254,1.8518989496854203
773,94.08000183105469,131.77000427246094,1.4006165147518654,1.959509371242575
774,94.31999969482422,132.4499969482422,1.404262058702173,1.6206603707671832
775,93.98999786376953,132.64999389648438,1.4113203203680162,0.9515840910032694
776,94.12999725341797,132.47000122070312,1.4073090947199935,1.3305781477764071
777,94.1449966430664,134.38999938964844,1.4274789333644955,-0.5680992192598922
778,94.52999877929688,134.9499969482422,1.4275891112969923,-0.5808375577449567
779,93.68000030517578,134.38999938964844,1.4345644636192796,-1.2290657679625951
780,93.95999908447266,134.88999938964844,1.4356109057470143,-1.3310630059787911
781,94.76290130615234,135.35000610351562,1.4283016268807318,-0.6497886662859855
782,94.79000091552734,135.71499633789062,1.4317438023746178,-0.9762583063676118
783,94.62000274658203,135.80999755859375,1.4353201608155695,-1.3129025118806226
784,95.13999938964844,135.72999572753906,1.4266343977116627,-0.49375424353627295
785,95.7750015258789,136.26499938964844,1.4227616519831527,-0.12613752737115647
786,94.98539733886719,135.3800048828125,1.4252717646675168,-0.3635216540914712
787,95.71499633789062,136.25999450683594,1.42360131348503,-0.2064266969565267
788,95.86000061035156,136.6300048828125,1.4253077823166458,-0.37032152813026187
789,95.27999877929688,135.97999572753906,1.4271620221418997,-0.5447528625443852
790,95.5999984741211,136.41000366210938,1.426882906269455,-0.5198989484529193
791,96.47000122070312,137.0500030517578,1.4206489200535632,0.07676239642998439
792,96.62000274658203,136.47000122070312,1.4124404609948202,0.8699830913365361
793,96.87000274658203,136.30999755859375,1.4071435294080583,1.385347911611717
794,97.26000213623047,136.6634063720703,1.405134725173542,1.5863016372929053
795,97.41000366210938,137.0500030517578,1.4069397176818672,1.4129238214572695
796,97.08999633789062,137.08999633789062,1.4119888918400287,0.9180578419007759
797,97.05999755859375,136.8699951171875,1.4101586499068375,1.095417458785903
798,98.02999877929688,137.5800018310547,1.403447960259594,1.7642137737639985
799,97.80000305175781,137.97000122070312,1.4107361647799388,1.0472881916696792
