,pypl,goog,Ratio,Spread
393,72.12000274658203,107.36700439453125,1.4887271257018868,-15.491804750551225
394,72.1801986694336,106.70999908447266,1.4783832831103236,-14.758114578885312
395,73.47000122070312,108.13175201416016,1.4717810020083366,-14.536760708984971
396,73.2249984741211,109.0,1.4885626803873868,-15.717122885039728
397,73.41000366210938,108.57950592041016,1.4790832380308618,-15.060946776411129
398,72.83999633789062,107.84200286865234,1.4805327881730552,-15.049588132816282
399,73.80500030517578,112.14200592041016,1.519436426484858,-18.1202521832558
400,73.68000030517578,112.2550048828125,1.5235478341186564,-18.392491294273384
401,72.90989685058594,112.07099914550781,1.5371164133612014,-19.189536665432684
402,72.97000122070312,112.1935043334961,1.5375291552230979,-19.235473622781882
403,72.81500244140625,111.9417495727539,1.5373445831143477,-19.18117509124302
404,73.10649871826172,112.20548248291016,1.5348222723034288,-19.073564717821228
405,72.36000061035156,111.9990005493164,1.547802647935498,-19.818062541384364
406,74.16000366210938,113.4574966430664,1.5299014433710894,-18.983496607375912
407,73.45999908447266,113.0364990234375,1.5387489849197422,-19.454249651540792
408,73.1449966430664,112.86524963378906,1.5430344495680257,-19.684288546561916
409,73.94000244140625,113.34574890136719,1.5329421849990879,-19.1520130823191
410,74.23500061035156,113.26790618896484,1.5258019163156094,-18.69836595180415
411,73.37999725341797,112.58299255371094,1.5342463446122157,-19.10265920954734
412,72.95999908447266,112.0165023803711,1.535313922505386,-19.07121360293536
413,73.0,112.50325012207031,1.5411404126311001,-19.507003330768015
414,73.45999908447266,112.62149810791016,1.533099639416074,-19.039248736013448
415,72.20500183105469,112.18399810791016,1.553687352164305,-20.20051632918144
416,71.91999816894531,111.2772445678711,1.547236476653861,-19.656834993223868
417,72.26000213623047,111.79000091552734,1.5470522780330354,-19.736453082638036
418,73.47000122070312,112.33125305175781,1.5289403999642779,-18.736261746582628
419,73.80000305175781,112.68449401855469,1.5268900997134944,-18.669106388415884
420,77.57499694824219,117.10224914550781,1.5095359813373643,-18.277816802586543
421,77.55999755859375,117.08349609375,1.5095861240235044,-18.278171791122773
422,78.12000274658203,117.22249603271484,1.500543931276854,-17.703769255203113
423,77.80000305175781,117.01600646972656,1.5040617208186948,-17.904934083899974
424,77.51750183105469,117.2306900024414,1.5123125388888243,-18.47950190756484
425,77.51000213623047,117.77774810791016,1.5195167702473504,-19.03611403318061
426,77.66000366210938,118.58000183105469,1.526912132878386,-19.64727763413738
427,75.63999938964844,117.947998046875,1.5593336726416809,-21.58860009435854
428,76.7699966430664,117.93550109863281,1.536218656449353,-20.1365757015636
429,75.54000091552734,116.9104995727539,1.5476634651287489,-20.67849179528018
430,75.8499984741211,117.0,1.54251815891491,-20.373079764119623
431,75.9739990234375,116.40400695800781,1.532155848767391,-19.619119794915292
432,75.81999969482422,116.54300689697266,1.5371011259042298,-19.95430274168035
433,75.94999694824219,116.64250183105469,1.5357802043171023,-19.888191420131577
434,75.47000122070312,115.4155044555664,1.5292898183219497,-19.272670772547315
435,73.94499969482422,114.39100646972656,1.5469741962516144,-20.190904543662924
436,73.4574966430664,113.33349609375,1.5428445192523104,-19.754434634984747
437,72.58999633789062,113.1772689819336,1.5591303856128889,-20.703334543328026
438,71.9000015258789,113.3074951171875,1.5759039320243244,-21.712559689849883
439,72.26000213623047,113.04850006103516,1.5644685402569858,-20.99495222814585
440,71.81999969482422,112.57149505615234,1.567411522340412,-21.078475656547838
441,71.30000305175781,112.78599548339844,1.5818512013460264,-21.955410825564513
442,71.4000015258789,112.5719985961914,1.5766386021068883,-21.614023763314762
443,70.78500366210938,111.8237533569336,1.5797661590966607,-21.649237333854686
444,70.91999816894531,111.91650390625,1.578066931694541,-21.57001552052472
445,71.29000091552734,112.0199966430664,1.5713283097835933,-21.20215391851096
446,71.58999633789062,112.4000015258789,1.5700517848244206,-21.199988276195285
447,71.47000122070312,112.2564926147461,1.5706798754360187,-21.2093436874148
448,68.16000366210938,108.10819244384766,1.5860942874911517,-21.277719541688867
449,69.83499908447266,109.91949462890625,1.5739886313443958,-20.955209566851607
450,70.51000213623047,110.87025451660156,1.572404639874952,-21.046068764325653
451,70.18000030517578,110.20649719238281,1.5703405060295372,-20.802707765070522
452,70.08999633789062,110.00262451171875,1.5694482844800974,-20.713493045418048
453,69.83000183105469,109.59849548339844,1.5695044051202927,-20.64057652835936
454,69.8499984741211,109.42900085449219,1.5666285360769883,-20.445607752143502
455,70.44999694824219,108.1719970703125,1.5354436019320725,-18.424253198460107
456,70.4000015258789,107.906494140625,1.5327626676394144,-18.222440496670302
457,70.41999816894531,108.11000061035156,1.5352173164075322,-18.400472819087256
458,70.5,107.50050354003906,1.5248298374473626,-17.689059721041644
459,70.86000061035156,108.27900695800781,1.5280695177158932,-18.008950733458704
460,71.1449966430664,108.64399719238281,1.5270785342425195,-18.010878482999573
461,71.41000366210938,109.08100891113281,1.5275312045532343,-18.11029214497769
462,71.91999816894531,108.62750244140625,1.5103935651699036,-17.007092866759024
463,71.66999816894531,109.29150390625,1.5249268410558734,-17.989574628833253
464,73.4800033569336,111.07850646972656,1.5116834702654538,-17.4707732312729
465,73.77459716796875,112.02425384521484,1.518466493150209,-18.041231308758228
466,73.83000183105469,113.05949401855469,1.531348926108236,-19.005890307827812
467,74.37000274658203,113.66500091552734,1.5283716111029897,-18.923478596472933
468,74.41000366210938,113.95350646972656,1.531427239100558,-19.16102613680559
469,73.08000183105469,114.31199645996094,1.5642035248469996,-21.213833640925515
470,73.12799835205078,114.12800598144531,1.5606608761806036,-20.96869937731843
471,73.25579833984375,114.25,1.5596035070149463,-20.927886283479694
472,73.20500183105469,114.5252456665039,1.5644456362532395,-21.267842698853244
473,73.30999755859375,114.66099548339844,1.5640567358054334,-21.26983623368949
474,73.82499694824219,116.22049713134766,1.5742702598799758,-22.17326924688369
475,73.25,115.20999908447266,1.5728327520064527,-21.895271995939865
476,73.20230102539062,117.20699310302734,1.60113809895639,-23.953030748939298
477,74.12000274658203,117.59190368652344,1.5865070065981084,-23.168861664699506
478,74.69999694824219,118.04300689697266,1.5802277338613786,-22.881097972201985
479,74.4113998413086,118.49800109863281,1.5924710642635977,-23.70374214344642
480,74.87000274658203,119.6624984741211,1.598270256235351,-24.28401556060571
481,74.88999938964844,119.38999938964844,1.5942048385989298,-23.986042328823444
482,75.04000091552734,119.26750183105469,1.5893856659905203,-23.672454648041935
483,73.23829650878906,119.29449462890625,1.6288540328704963,-25.994676865811442
484,74.56999969482422,120.34700012207031,1.6138795844788423,-25.350697452930447
485,73.36000061035156,118.9177474975586,1.621016173775475,-25.462888300704606
486,73.52999877929688,119.875,1.630286984769433,-26.203576533648643
487,73.66999816894531,120.1500015258789,1.6309217390007575,-26.300229870618267
488,73.37000274658203,119.65699768066406,1.630870835509657,-26.189396550531598
489,73.43000030517578,120.218994140625,1.6371917968268244,-26.674960849316363
490,71.06999969482422,117.58599853515625,1.6545096248779023,-27.04842002724321
491,71.4000015258789,117.79850006103516,1.6498389011705992,-26.840525228158512
492,70.9800033569336,117.49250793457031,1.6552902560984903,-27.069577668421516
493,71.12000274658203,117.260498046875,1.6487695939031786,-26.65921959181692
494,71.2750015258789,116.86199951171875,1.639593083267601,-26.063264827457346
495,70.75499725341797,116.72550201416016,1.649713893650409,-26.58921179091668
496,70.47000122070312,116.52149963378906,1.6534908133300363,-26.748271895379716
497,71.4000015258789,116.08499908447266,1.625840288566348,-25.127024251596012
498,71.88999938964844,116.7137451171875,1.6235046057601346,-25.13155162312836
499,72.0,116.3290023803711,1.6156805886162653,-24.606676777990742
500,71.71540069580078,116.5199966430664,1.6247555687141146,-25.16022812465789
501,72.11000061035156,116.32550048828125,1.6131673762818197,-24.4630427775797
502,71.22000122070312,114.8895034790039,1.6131634584359762,-24.160834848903107
503,71.41999816894531,114.84950256347656,1.6080860474372733,-23.86605358329031
504,70.27989959716797,113.54624938964844,1.6156290780219604,-24.015196137508994
505,71.30000305175781,113.8699951171875,1.5970545616180052,-23.039410459353576
506,71.32009887695312,112.87750244140625,1.5826885298652085,-22.02131728604715
507,71.37000274658203,113.3239974975586,1.5878379310134716,-22.40423874527002
508,71.4000015258789,112.46800231933594,1.5751820716498437,-21.510027486459293
509,71.44499969482422,112.3449935913086,1.5724682492992907,-21.32969463754982
510,71.3499984741211,112.15999603271484,1.5719691440973989,-21.26572114698324
511,69.20719909667969,109.95176696777344,1.5887330856169344,-21.78724961257319
512,69.52999877929688,111.28700256347656,1.6005609739290427,-22.711263852813005
513,69.70800018310547,110.9000015258789,1.590922150034033,-22.097503055245724
514,69.80000305175781,111.22149658203125,1.5934311134565244,-22.301793707580245
515,69.92500305175781,111.67716979980469,1.5970992481350672,-22.598226776738443
516,69.83999633789062,111.85350036621094,1.6015679586387166,-22.88284919714073
517,69.54000091552734,111.44200134277344,1.6025596760941363,-22.853520698831403
518,71.62000274658203,113.1717529296875,1.5801696256579447,-21.933513880168448
519,72.26000213623047,113.28275299072266,1.567710346550402,-21.22920515783335
520,72.44000244140625,112.68299865722656,1.5555355447202148,-20.40014462156141
521,72.88999938964844,112.59849548339844,1.5447728965050485,-19.742380800417337
522,73.5199966430664,112.3324966430664,1.5279175975541937,-18.673815109993527
523,73.41999816894531,112.40250396728516,1.5309521488769036,-18.87121260925501
524,73.93000030517578,112.7665023803711,1.5253145125778715,-18.585508494601484
525,75.3499984741211,112.63999938964844,1.49489053312104,-16.650039748229034
526,75.97000122070312,112.72000122070312,1.4837435752203858,-15.94020694322306
527,76.29000091552734,112.7300033569336,1.4776510945615888,-15.542554687768401
528,75.93000030517578,111.80000305175781,1.4724088318505768,-15.07116678814431
529,74.76000213623047,110.29000091552734,1.475254116694015,-15.051650110333156
530,74.02999877929688,109.80000305175781,1.4831825592635877,-15.491618990945483
531,74.12999725341797,109.88999938964844,1.4823958378682074,-15.454225153793388
532,75.375,112.49500274658203,1.4924710148800269,-16.473193131590108
533,76.41999816894531,113.12999725341797,1.4803716299929257,-15.77694232862197
534,76.94000244140625,113.5999984741211,1.4764751087788606,-15.584499088307169
535,77.00499725341797,113.15499877929688,1.4694500722714374,-15.056701125291212
536,77.41000366210938,113.7300033569336,1.469190000989525,-15.115759457246767
537,77.69010162353516,114.22000122070312,1.4702001778062,-15.248934592982152
538,77.73999786376953,114.61000061035156,1.474273266783368,-15.57537010494849
539,78.98999786376953,114.42990112304688,1.4486631753098531,-13.802869131491363
540,79.26090240478516,115.81500244140625,1.4611870282518287,-14.842859414875761
541,79.66999816894531,115.87999725341797,1.4544998106776286,-14.386698464625638
542,78.94999694824219,114.52999877929688,1.450665018446804,-13.953924801607926
543,79.55079650878906,114.91000366210938,1.4444858971262933,-13.568558393944755
544,80.0199966430664,114.96499633789062,1.4367033386754353,-13.025827076825081
545,80.23999786376953,114.66999816894531,1.4290877520165268,-12.45056469123736
546,80.66500091552734,112.37999725341797,1.3931692304956729,-9.619143382719244
547,82.05000305175781,113.60009765625,1.3845227718588886,-9.074860217505119
548,83.04000091552734,114.2699966430664,1.3760837594318893,-8.483579948678056
549,82.45999908447266,114.5010986328125,1.3885653638622613,-9.453558560618248
550,82.0999984741211,114.87809753417969,1.3992460373844056,-10.289169867537126
551,82.13999938964844,114.7300033569336,1.396761677738608,-10.09011767642447
552,82.75,115.05999755859375,1.3904531427020392,-9.643019175302442
553,82.10009765625,111.84989929199219,1.3623601248357033,-7.260845275134045
554,81.6500015258789,110.0199966430664,1.347458598738613,-6.004329623739778
555,81.38999938964844,108.31500244140625,1.3308146363640625,-4.6305576525885925
556,81.4000015258789,107.9000015258789,1.3255528194501944,-4.202814803782758
557,80.62000274658203,107.94000244140625,1.3388737132731303,-5.236472691589654
558,81.16000366210938,109.03669738769531,1.343478221632961,-5.645249029551181
559,81.02999877929688,108.37999725341797,1.3375292963858343,-5.154164870152002
560,80.48999786376953,108.76000213623047,1.3512238169059008,-6.222088361292023
561,81.45999908447266,108.5250015258789,1.332248990247843,-4.7513826426066
562,81.58999633789062,108.50749969482422,1.3299118098432006,-4.568274555921107
563,81.86000061035156,108.0199966430664,1.3195699467098074,-3.7368073403758473
564,81.75,107.75499725341797,1.3181039419378344,-3.611940059048621
565,81.4000015258789,107.16999816894531,1.316584719410276,-3.472811446849164
566,81.66000366210938,108.22000122070312,1.3252509964179406,-4.19159226809802
567,77.04000091552734,106.84970092773438,1.38693794986961,-8.706811366877716
568,77.12999725341797,106.11000061035156,1.3757293451174,-7.85246280773066
569,77.5199966430664,105.7249984741211,1.3638416286435355,-6.970632185360415
570,77.74500274658203,105.6500015258789,1.3589298063343844,-6.608995194212909
571,76.94000244140625,104.8949966430664,1.3633349793944876,-6.879497257252481
572,76.9000015258789,105.55000305175781,1.3725617809804258,-7.585461679810436
573,77.04000091552734,105.44999694824219,1.3687694145261728,-7.307107387385528
574,83.06500244140625,110.44999694824219,1.3296814988496897,-4.631730280281317
575,85.75,111.98999786376953,1.3060058059914814,-2.7512559137123844
576,85.98999786376953,112.80000305175781,1.3117805076639528,-3.255522737748649
577,85.46499633789062,112.51000213623047,1.3164454099011005,-3.634332390254798
578,84.97000122070312,112.55999755859375,1.3247027885315397,-4.3149125808161415
579,86.9708023071289,114.38999938964844,1.315268990915955,-3.5960515130549737
580,86.4000015258789,113.52999877929688,1.314004592294965,-3.4632061125909814
581,83.76000213623047,112.37999725341797,1.3416904774027925,-5.676355747926237
582,85.30000305175781,113.98999786376953,1.3363422483654939,-5.324516561028318
583,84.95500183105469,113.75460052490234,1.338998270532909,-5.528623587418778
584,85.24659729003906,113.75,1.3343641108979667,-5.152553428722811
585,85.0999984741211,113.96499633789062,1.3391891701684033,-5.554305104482211
586,85.93000030517578,114.54000091552734,1.3329454266117151,-5.071952762694352
587,85.8499984741211,114.58999633789062,1.33476992864983,-5.223864212790744
588,87.26640319824219,115.43000030517578,1.3227312697070217,-4.259480189928894
589,86.21499633789062,114.18000030517578,1.3243635696240796,-4.348889667508658
590,85.54789733886719,114.87999725341797,1.3428734174302641,-5.898718165715422
591,85.45999908447266,115.5199966430664,1.3517434809340572,-6.6506930041063015
592,86.48999786376953,116.13999938964844,1.3428142242826813,-5.958558481178301
593,86.66000366210938,116.77999877929688,1.3475651262908608,-6.381983882082025
594,86.5199966430664,116.62000274658203,1.3478965241722278,-6.400345757523809
595,87.9000015258789,115.80000305175781,1.3174061551940335,-3.8223286016689997
596,88.79000091552734,116.77999877929688,1.3152381751904534,-3.668535248607313
597,88.6500015258789,116.16000366210938,1.3103215077576698,-3.2268883203290954
598,87.93000030517578,114.97000122070312,1.3075173526860058,-2.9541106900262264
599,88.07499694824219,115.44000244140625,1.310701180145885,-3.2393976148045027
600,88.06999969482422,115.55000305175781,1.3120245651431355,-3.3557643321716313
601,88.56999969482422,115.5,1.304053295675347,-2.6688006859528457
602,88.1500015258789,115.2699966430664,1.3076573414377726,-2.973841895747114
603,88.62999725341797,115.62999725341797,1.3046372654486205,-2.722365778194657
604,89.80000305175781,116.7699966430664,1.3003339941510244,-2.371869990176421
605,89.83999633789062,116.30999755859375,1.2946349320980461,-1.8609226110845611
606,89.63999938964844,115.93000030517578,1.2932842603138537,-1.7357057077520324
607,89.81500244140625,116.08999633789062,1.2925457126566993,-1.672761644706597
608,89.63999938964844,115.9000015258789,1.2929496019079956,-1.7057069284551574
609,99.27999877929688,118.36000061035156,1.1921837436105358,8.114893470739986
610,98.79000091552734,118.81500244140625,1.2027027162698556,7.035672978502802
611,98.2300033569336,118.61620330810547,1.2075353685685577,6.521079356166439
612,97.65789794921875,118.91999816894531,1.2177202322210812,5.488467294141827
613,98.08000183105469,118.76499938964844,1.2108992370761187,6.181193152435711
614,97.51499938964844,118.96499633789062,1.2199661291339676,5.261427622293468
615,97.9000015258789,118.7699966430664,1.2131766577314171,5.946889696241897
616,96.05000305175781,118.27300262451172,1.2313690668055342,4.087131459140451
617,96.91999816894531,118.12000274658203,1.2187371541287289,5.3484365511139345
618,97.54000091552734,118.9000015258789,1.218987086424676,5.358272407877706
619,97.45999908447266,118.80000305175781,1.2189616680458706,5.356354854265675
620,96.97989654541016,118.77999877929688,1.2247899101818382,4.764746329359667
621,97.0199966430664,118.91999816894531,1.2257266778357903,4.675831303793373
622,96.97000122070312,118.87999725341797,1.2259461251614077,4.652141991423022
623,96.2300033569336,118.55999755859375,1.2320481494616016,4.029442727834265
624,94.54669952392578,116.97480010986328,1.237217170973397,3.470243756302551
625,95.36000061035156,117.62000274658203,1.2334312289613607,3.8611226065548436
626,95.61499786376953,118.28369903564453,1.2370831112099478,3.522272721738389
627,95.13999938964844,117.7699966430664,1.2378599684527662,3.4308644934280608
628,95.41000366210938,117.9000015258789,1.2357194948175134,3.644823774403008
629,95.33000183105469,118.22000122070312,1.240113279660001,3.222908051845664
630,98.13469696044922,119.70999908447266,1.2198539639116512,5.30587074187801
631,96.66000366210938,119.4800033569336,1.236085235156779,3.657223429500746
632,96.44309997558594,118.1500015258789,1.2250746974722708,4.710907058337952
633,96.51000213623047,118.26679992675781,1.2254356782607478,4.679336737488768
634,96.16310119628906,118.26000213623047,1.2297856523453523,4.24421007016781
635,96.33000183105469,118.21990203857422,1.2272386566119913,4.4969284228965165
636,96.2699966430664,118.16000366210938,1.2273814042001376,4.480384918937844
637,94.18000030517578,117.12000274658203,1.2435761559468328,2.8578952148570522
638,94.19999694824219,117.47000122070312,1.2470276542073198,2.533370888045553
639,93.93000030517578,117.04000091552734,1.246034286546022,2.619416748681246
640,94.12999725341797,117.4000015258789,1.247211356118636,2.5141964884151378
641,94.47000122070312,117.26000213623047,1.2412406120572053,3.087334136305657
642,95.04000091552734,118.01000213623047,1.2416877209536132,3.0634688252212783
643,94.47000122070312,117.48999786376953,1.2436752021341306,2.8573384087665943
644,97.62000274658203,120.22000122070312,1.231509914343988,4.140188740786613
645,97.73999786376953,121.27999877929688,1.2408430676286437,3.2330555045451916
646,97.48999786376953,120.86000061035156,1.2397169274661262,3.3345733762600105
647,97.9000015258789,120.81430053710938,1.2340582089283554,3.902585802198928
648,98.05010223388672,120.80999755859375,1.2321251564880171,4.098105253117893
649,98.33999633789062,120.6500015258789,1.2268660363920736,4.6274035274668535
650,98.91000366210938,120.6500015258789,1.2197957442003182,5.35354793562982
651,101.16999816894531,121.37999725341797,1.199762770092411,7.502607097196261
652,99.68000030517578,120.31999969482422,1.2070625935639843,6.664464805685583
653,100.3499984741211,120.4198989868164,1.199999011637963,7.418090377651737
654,100.22000122070312,120.69999694824219,1.2043503839362195,6.97238616059515
655,99.12999725341797,120.05999755859375,1.2111368998797598,6.223806400310039
656,99.09500122070312,119.86000061035156,1.209546386133049,6.379221160948575
657,99.11000061035156,119.81999969482422,1.2089597311768112,6.438330116769961
658,101.19499969482422,121.01000213623047,1.1958100943837418,7.904452187956281
659,100.7300033569336,120.94000244140625,1.2006353460831245,7.382083195170537
660,100.5999984741211,121.20800018310547,1.204850914727257,6.948469478593154
661,100.7300033569336,121.3499984741211,1.2047055934677298,6.9720871624556935
662,100.99500274658203,121.79000091552734,1.2059012585120117,6.869673058573966
663,101.1050033569336,122.3550033569336,1.2101775312244496,6.444802725488927
664,101.12999725341797,122.63999938964844,1.2126965561200338,6.191646947099258
665,100.91000366210938,121.87999725341797,1.2078088676076681,6.6713945859346495
666,101.38999938964844,122.23999786376953,1.2056415681983899,6.922870703487121
667,101.36000061035156,123.05729675292969,1.2140617207174942,6.067355733738879
668,101.56999969482422,123.06590270996094,1.211636340255223,6.326272060071545
669,101.31999969482422,122.77999877929688,1.2118041763631087,6.2936956935051285
670,102.08000183105469,122.95999908447266,1.2045454239702598,7.081878213299291
671,101.5199966430664,122.87000274658203,1.210303455570236,6.458472076305412
672,100.63490295410156,122.16500091552734,1.2139426514004332,6.035934302806709
673,102.05000305175781,122.22000122070312,1.1976481878076521,7.783659996480736
674,102.38999938964844,122.52999877929688,1.1966988915880838,7.906790976881723
675,102.37000274658203,122.55500030517578,1.197176878157969,7.856315303693208
676,102.79000091552734,122.81009674072266,1.1947669583313634,8.136263434874195
677,102.44000244140625,122.3499984741211,1.19435762942414,8.150491229202544
678,102.06999969482422,122.5,1.2001567587563318,7.52913536449347
679,100.11000061035156,121.2249984741211,1.2109179675860096,6.3072525263950325
680,99.6500015258789,120.61499786376953,1.2103863122615814,6.331250556152185
681,99.81999969482422,120.83999633789062,1.2105790092900222,6.322816351528459
682,99.95999908447266,120.80110168457031,1.208494425680072,6.540059193758054
683,100.7300033569336,121.45999908447266,1.205797627684802,6.862086552104131
684,99.98999786376953,120.87999725341797,1.2089208904485609,6.499379705498484
685,99.41000366210938,120.33000183105469,1.2104415793007266,6.310508224915026
686,98.08999633789062,120.23999786376953,1.2258130528375064,4.718926892345749
687,98.41000366210938,121.43000030517578,1.233919274326069,3.9365885618719716
688,98.44999694824219,120.86000061035156,1.2276282819377935,4.557536551315408
689,99.19999694824219,121.0999984741211,1.2207661512056829,5.2729795792373295
690,99.77999877929688,121.33499908447266,1.2160252612635647,5.776855591079865
691,100.19000244140625,121.5999984741211,1.2136939366304136,6.034168554128158
692,99.86000061035156,120.87000274658203,1.2103945724796297,6.343767956703616
693,96.91999816894531,118.88999938964844,1.226681816299731,4.578439908047528
694,96.19999694824219,118.47000122070312,1.231496933252947,4.08121326588946
695,96.8499984741211,118.37999725341797,1.2223025205834135,4.9992679498233485
696,96.93000030517578,118.1449966430664,1.218869248644352,5.336184587908036
697,96.86000061035156,117.95960235595703,1.2178360686831393,5.432404780562763
698,96.69999694824219,118.18000030517578,1.2221303416217333,5.008174775877777
699,96.55999755859375,118.12000274658203,1.2232809210139572,4.889824145562244
700,93.56999969482422,115.25,1.2316981978827024,3.9508052586568994
701,93.9000015258789,115.23999786376953,1.227263003100264,4.381203719850973
702,93.56060028076172,115.79000091552734,1.2375936085067694,3.39883023039188
703,93.44999694824219,115.3499984741211,1.234349943724539,3.697932742936132
704,93.33799743652344,115.06719970703125,1.2328012478014136,3.838052958898544
705,93.50800323486328,114.88999938964844,1.228664878032741,4.2318272650260695
706,93.56999969482422,115.08000183105469,1.2298813958147345,4.120803427602212
707,94.27660369873047,115.2699966430664,1.222678714768112,4.830966428343757
708,93.08000183105469,114.7249984741211,1.2325418588017785,3.8515881233533094
709,93.08499908447266,114.65249633789062,1.2316968089976121,3.930456366599344
710,93.94499969482422,115.36190032958984,1.2279727575106434,4.316625374912789
711,93.87000274658203,115.24500274658203,1.2277085264150405,4.337982756450387
712,93.41999816894531,114.91000366210938,1.230036458085778,4.099711474359765
713,93.16999816894531,114.76000213623047,1.2317269978704515,3.9312327030081775
714,95.0,114.9000015258789,1.2094737002724096,6.122511421706278
715,95.58999633789062,115.41590118408203,1.2074056450019204,6.358220599728369
716,94.80999755859375,115.43890380859375,1.2175815502711207,5.341561002937112
717,93.9800033569336,114.62000274658203,1.2196211816598714,5.103114864771598
718,94.0999984741211,114.77999877929688,1.2197662129703764,5.095983154409083
719,93.94000244140625,115.05999755859375,1.224824298150948,4.612162038893317
720,93.75,114.69999694824219,1.2234666341145832,4.730114513190557
721,95.58999633789062,117.0,1.2239774503853886,4.774121783810401
722,94.91999816894531,116.20999908447266,1.224294156407735,4.710597835379403
723,95.25,116.13999938964844,1.2193175788939468,5.200993855167226
724,95.45999908447266,116.48999786376953,1.2203016863711407,5.118517664410064
725,96.0,117.13999938964844,1.2202083269755046,5.156434746858693
726,96.1500015258789,117.12000274658203,1.218096733103629,5.367521512112859
727,96.7300033569336,117.69999694824219,1.2167889265332634,5.526403932646801
728,94.6500015258789,114.27999877929688,1.207395635889671,6.296643696015096
729,93.52999877929688,112.61920166015625,1.2040971146156458,6.530645584634087
730,93.45999908447266,112.19999694824219,1.2005135678081018,6.860676202093515
731,93.69000244140625,112.43000030517578,1.2000213189821352,6.923678995080806
732,93.36499786376953,112.04000091552734,1.2000214585663767,6.899648166781191
733,93.4000015258789,111.94000244140625,1.1985010772231128,7.044238547753281
734,92.66999816894531,111.30999755859375,1.2011438411347126,6.744276686183923
735,93.27999877929688,111.05000305175781,1.1905017635613961,7.781363895802045
736,92.30000305175781,110.01000213623047,1.1918743065971695,7.572927488964396
737,92.80999755859375,110.62740325927734,1.191977224107079,7.605219174409612
738,92.9000015258789,110.80419921875,1.1927254833024257,7.543081175948558
739,92.8499984741211,110.7300033569336,1.192568714880442,7.553577090619925
740,93.12999725341797,111.04000091552734,1.1923118671782422,7.60027590984474
741,92.62000274658203,110.33999633789062,1.1913192945998106,7.650587678989368
742,92.27999877929688,109.97000122070312,1.1916992054119426,7.587444537934772
743,91.38999938964844,109.66000366210938,1.199912511155245,6.763653015927787
744,91.91000366210938,109.80999755859375,1.1947556651427247,7.2761035804613385
745,91.13999938964844,109.31999969482422,1.1994733424064588,6.785176685982449
746,91.33000183105469,109.31999969482422,1.1969779645581091,7.0272248220367715
747,91.94999694824219,110.06999969482422,1.1970636579442369,7.0670497388500735
748,91.80999755859375,109.91999816894531,1.1972552128518863,7.038703075819697
749,94.59989929199219,110.51000213623047,1.168183084372322,10.002814041720882
750,94.0,110.23999786376953,1.1727659347209525,9.508593894893707
751,94.36000061035156,110.62000274658203,1.172318800668243,9.587201417632897
752,93.7301025390625,110.29000091552734,1.1766764137440628,9.114762748811373
753,93.66000366210938,110.31999969482422,1.177877379685121,8.995463524844283
754,93.79499816894531,110.0199966430664,1.1729836216308285,9.467438939248467
755,93.41999816894531,109.0999984741211,1.1678441512792508,9.909716662348046
756,91.8550033569336,110.16999816894531,1.1993902797090175,6.8460369159491705
757,89.97000122070312,108.44499969482422,1.2053462067739729,6.169691227563135
758,90.54000091552734,108.56500244140625,1.199083292949113,6.775823169896725
759,91.3499984741211,109.4000015258789,1.1975917170581154,6.972697138291693
760,91.61000061035156,109.69999694824219,1.1974674840887025,7.003923946437368
761,91.7698974609375,109.79679870605469,1.1964358874084007,7.110818174628193
762,92.66999816894531,110.55000305175781,1.1929427564055384,7.504271193019861
763,93.05500030517578,111.16999816894531,1.194669795329225,7.374738454956571
764,93.66000366210938,111.5011978149414,1.19048893289815,7.814265404727095
765,92.5199966430664,110.70999908447266,1.1966061727345452,7.1531850381172575
766,91.12999725341797,109.2300033569336,1.1986174327777317,6.8624310905945975
767,91.45999908447266,108.94000244140625,1.191121840497604,7.572828331085546
768,91.16999816894531,108.69999694824219,1.1922781521483896,7.443395513152566
769,91.13999938964844,108.69000244140625,1.192560930099711,7.415173939400418
770,90.2300033569336,106.97000122070312,1.1855258477332549,7.975911932193199
771,91.21520233154297,107.81999969482422,1.182039801906345,8.380979307131156
772,91.52020263671875,107.69999694824219,1.1767893191380672,8.889528405104286
773,91.33999633789062,106.91999816894531,1.1705715180173664,9.43995856194681
774,91.69000244140625,107.6500015258789,1.1740647688898445,9.155835396533774
775,91.75,107.54499816894531,1.172152568598859,9.33727091464354
776,91.61000061035156,107.5,1.173452672020318,9.203920894679555
777,92.43000030517578,108.38999938964844,1.1726712001706976,9.358536491177233
778,93.0,109.36000061035156,1.1759139850575437,9.114669959389715
779,93.31999969482422,109.20780181884766,1.170250773424559,9.67452314257875
780,93.53109741210938,109.55500030517578,1.171321660243792,9.596246511233247
781,94.597900390625,110.54000091552734,1.1685248875405512,9.970268819617786
782,95.51000213623047,110.97000122070312,1.161867854032935,10.70221425462151
783,94.94499969482422,110.44000244140625,1.1631997766747764,10.512444452018329
784,95.26000213623047,109.57499694824219,1.150272879393179,11.778738229851953
785,95.91220092773438,110.27999877929688,1.1498015655212417,11.90458625868338
786,94.79000091552734,108.44000244140625,1.1440025466192703,12.314988222815003
787,95.77670288085938,109.16999816894531,1.1398387591682542,12.84197303606335
788,95.30999755859375,108.88999938964844,1.1424824486298628,12.527426016343398
789,95.8499984741211,109.08999633789062,1.138132478607647,13.015347676428746
790,96.16999816894531,109.41000366210938,1.1376729306982503,13.102994743895124
