,qcom,msft,Ratio,Spread
400,132.7100067138672,261.239990234375,1.968502577184162,-1.23887578617323
401,132.3000030517578,260.6600036621094,1.9702191810240182,-1.4682537545067815
402,131.67999267578125,257.1300048828125,1.9526884810505019,0.8378183638982024
403,131.74000549316406,259.010009765625,1.9660695230429828,-0.9237186834779207
404,131.3874969482422,254.8300018310547,1.939530075159591,2.5604224994392215
405,130.93409729003906,253.10000610351562,1.9330335744619707,3.3953881577797578
406,128.8699951171875,250.97500610351562,1.947505358988276,1.4457633159312253
407,129.58999633789062,252.47000122070312,1.94822137784785,1.372081009041915
408,131.80999755859375,255.3699951171875,1.9374099070418949,2.8544632573945936
409,134.7449951171875,261.2799987792969,1.9390701565728812,2.738268700427307
410,135.19500732421875,261.2301025390625,1.9322466687885294,3.676508038218424
411,135.47500610351562,261.80999755859375,1.9325335727133781,3.6493424314149596
412,134.88999938964844,260.5199890136719,1.931351398861852,3.784523022409326
413,133.4600067138672,258.3800048828125,1.9360107289427064,3.1016412326586877
414,135.47999572753906,261.5299987792969,1.9303956822175747,3.9391909392110964
415,134.94000244140625,261.1099853515625,1.9350080082067722,3.2932348199687684
416,134.7100067138672,258.6000061035156,1.9196792607456314,5.349192790737982
417,132.97000122070312,258.5400085449219,1.9443483956640575,1.9743460375288124
418,134.22999572753906,260.04998779296875,1.9373463165477554,2.951649146756802
419,134.98500061035156,262.389892578125,1.9438448078801074,2.1021558788632095
420,135.88479614257812,265.1600036621094,1.9513588803848834,1.1082791675841237
421,134.4600067138672,262.2699890136719,1.9505427332886138,1.1856993248252594
422,133.9499969482422,261.5400085449219,1.9525197051402698,0.9088989820759481
423,138.88999938964844,264.36279296875,1.9033968905644125,7.837887959434932
424,138.58999633789062,264.69000244140625,1.9098781256626658,6.918459795572085
425,138.32000732421875,265.29998779296875,1.9180160045185075,5.775504731268223
426,138.25999450683594,264.7200012207031,1.9146536361797315,6.237023468097414
427,137.5500030517578,263.5199890136719,1.9158123094662065,6.035482564816812
428,139.72999572753906,266.6300048828125,1.9081801548374555,7.228864283555675
429,139.67999267578125,266.8500061035156,1.9104382882014859,6.910154927402482
430,136.1699981689453,260.6400146484375,1.9140781240597724,6.191269023397377
431,133.9499969482422,257.42999267578125,1.9218364952651048,5.018914851216573
432,132.33999633789062,257.1499938964844,1.9431011108684688,2.1207044465819767
433,131.4499969482422,256.4700012207031,1.9510841169641637,1.0438007487299161
434,131.42999267578125,255.61000061035156,1.9448376691377014,1.8643120806026674
435,130.02499389648438,253.9949951171875,1.9534320864448433,0.7057906601347896
436,130.47999572753906,254.13999938964844,1.9477315121953958,1.458979213729913
437,131.3000030517578,254.22000122070312,1.9361766588877447,2.9977064638735786
438,131.85000610351562,255.27999877929688,1.9361394536370078,3.023438152242841
439,132.32000732421875,256.364990234375,1.9374620317713063,2.866248951706405
440,130.97999572753906,252.85000610351562,1.9304475061175537,3.7359936113756707
441,131.69000244140625,253.86500549316406,1.9277469875218356,4.12257745353295
442,130.69000244140625,253.36000061035156,1.938633375754533,2.6535401133195595
443,130.58999633789062,253.1300048828125,1.9383567806209283,2.686119569958487
444,131.3800048828125,256.5199890136719,1.9525040301412757,0.855645663326152
445,128.83999633789062,252.97999572753906,1.963520668411724,-0.6184451650634684
446,127.69000244140625,250.8300018310547,1.9643668026880514,-0.7385877764613495
447,125.94999694824219,248.14999389648438,1.9702262795485337,-1.4934241536939565
448,127.18499755859375,248.4499053955078,1.9534529242023824,0.6446076975793973
449,128.94000244140625,248.92999267578125,1.9305877769693824,3.628974157594479
450,131.63999938964844,252.5800018310547,1.918717737785985,5.308872980192257
451,129.30999755859375,257.6578063964844,1.9925590539102196,-4.368453579467092
452,131.00999450683594,259.1700134277344,1.9782461208653146,-2.5247948558717663
453,131.86000061035156,260.9067077636719,1.9786645423630431,-2.583541253639714
454,131.05990600585938,259.5815124511719,1.9806325241799472,-2.8377664728224996
455,132.02999877929688,260.2900085449219,1.9714459664581696,-1.6312584715545653
456,131.18499755859375,259.4800109863281,1.9779701628643278,-2.489329001137241
457,132.16000366210938,260.6499938964844,1.972230528707328,-1.7346086952456743
458,127.36389923095703,254.8874053955078,2.0012531567779996,-5.439732847405542
459,126.55000305175781,255.75,2.0209402910515974,-7.908992874796473
460,128.24000549316406,258.1000061035156,2.012632525325912,-6.922862801959246
461,127.87989807128906,257.2699890136719,2.0118094625806777,-6.80371296772177
462,128.66000366210938,258.30499267578125,2.0076557230182375,-6.2987552551332495
463,127.94000244140625,259.3999938964844,2.0275128102743625,-8.815069286134564
464,128.5399932861328,259.80999755859375,2.0212386115522123,-8.040665687324696
465,129.27000427246094,260.1499938964844,2.01245443875881,-6.939589514930821
466,128.89500427246094,259.29998779296875,2.011714800403397,-6.829849245049905
467,128.22000122070312,258.989990234375,2.019887597634471,-7.852336211297432
468,128.69960021972656,259.56500244140625,2.0168283506573097,-7.480599744135452
469,130.0800018310547,262.7799987792969,2.0201414135939997,-7.970625016531335
470,131.6300048828125,263.2699890136719,2.0000758128669505,-5.400843780917375
471,131.25999450683594,262.6600036621094,2.001066697046298,-5.521274534490294
472,134.55999755859375,265.0299987792969,1.9696046640004607,-1.3769242913934703
473,134.9550018310547,264.70001220703125,1.9613946027609979,-0.2671826070143537
474,135.74000549316406,265.95001220703125,1.959260361312013,0.03244776721956
475,135.27999877929688,266.05999755859375,1.9667356590729903,-0.9856102603921839
476,135.4398956298828,266.29998779296875,1.9661857132604996,-0.9099573603817019
477,134.72999572753906,265.3299865722656,1.9693460623930805,-1.3413285210270713
478,134.86000061035156,265.8599853515625,1.9713776075065186,-1.6146921724525554
479,137.51499938964844,271.7799987792969,1.9763662144898744,-2.2936259077726273
480,138.1999969482422,271.6099853515625,1.9653400242351973,-0.7713983767044736
481,138.72999572753906,271.7799987792969,1.9590572129264925,0.10482816404535256
482,138.27999877929688,271.3699951171875,1.9624674393460924,-0.37348114990815007
483,139.08999633789062,270.80999755859375,1.9470127592836828,1.7854857898975867
484,140.0800018310547,272.1300048828125,1.9426756233985378,2.419791110212282
485,139.77000427246094,273.239990234375,1.9549258201476054,0.6978574889507401
486,139.1699981689453,270.5799865722656,1.944240785602334,2.1734237686470355
487,139.6699981689453,270.6099853515625,1.9374954456878544,3.1304461008631055
488,141.35000610351562,272.7699890136719,1.929748689320273,4.286849036614138
489,141.44000244140625,271.9100036621094,1.9224406035679502,5.324490959090406
490,142.08999633789062,273.2099914550781,1.922795400778135,5.307618562490939
491,141.89999389648438,273.57000732421875,1.9279071112842137,4.572529851536411
492,143.35499572753906,271.9599914550781,1.8971085735440019,9.054780769758986
493,140.6999969482422,272.4599914550781,1.9364605356409856,3.3137010773446836
494,140.0749969482422,271.8999938964844,1.9411029792629702,2.639922246547224
495,138.42999267578125,270.6199951171875,1.9549231339700366,0.6726131349481876
496,138.9199981689453,270.8599853515625,1.949755175076813,1.3999144335936877
497,140.75,273.71209716796875,1.9446685411578597,2.160303499904126
498,140.8699951171875,273.7799987792969,1.9434940602613329,2.3292773164610825
499,139.97999572753906,272.3500061035156,1.9456351937145735,2.002373618609022
500,141.4600067138672,265.1199951171875,1.874169253034526,12.153988782491092
501,143.375,267.7330017089844,1.8673618253460114,13.321259794331548
502,144.22000122070312,269.6199951171875,1.8695048733537447,13.102334474304849
503,144.88999938964844,271.2900085449219,1.872386014823215,12.754925721418568
504,145.572998046875,272.70001220703125,1.8732870509352353,12.693190246944448
505,145.31500244140625,273.010009765625,1.8787462077475985,11.873898469800247
506,146.1999969482422,274.6199951171875,1.8783857787248015,12.010929641877874
507,142.19000244140625,271.9800109863281,1.912792786528053,6.7350153021411305
508,141.36000061035156,268.82000732421875,1.9016695399231167,8.256560304559708
509,142.1199951171875,269.739990234375,1.8979735399790594,8.836838640165377
510,142.11000061035156,269.8500061035156,1.8988811831998489,8.70709319253225
511,142.36000061035156,270.7099914550781,1.9015874564093935,8.340618396726223
512,141.49000549316406,269.3900146484375,1.9039508388559132,7.9431881082123486
513,141.2100067138672,270.04998779296875,1.9123997943018944,6.73048555095337
514,143.5,273.1700134277344,1.9036237869528527,8.131003353459812
515,142.07000732421875,270.5,1.9039908921992976,7.978150860584174
516,140.27999877929688,268.69049072265625,1.9153870335099457,6.254107690674937
517,140.6999969482422,268.79998779296875,1.9104477158720148,6.9737047394540586
518,140.80499267578125,268.79998779296875,1.9090231296834044,7.180970738853512
519,140.3699951171875,267.7900085449219,1.9077439471402569,7.3322464393231375
520,140.44000244140625,268.75,1.9136285625751586,6.510452398173891
521,140.3699951171875,269.67999267578125,1.921208250029785,5.4422623084637625
522,140.86000061035156,270.4599914550781,1.9200624043956058,5.6295550621873875
523,140.72000122070312,269.82000732421875,1.9174247085248182,5.99317448668287
524,141.66099548339844,271.010009765625,1.9130884181693137,6.660734451462327
525,141.67999267578125,271.9100036621094,1.9191842018537146,5.798241814860569
526,141.50999450683594,272.1199951171875,1.9229736815800822,5.252666796447295
527,141.88999938964844,272.5,1.9205018054280165,5.622807597262659
528,140.94000244140625,272.1300048828125,1.9308216274222543,4.117468626874336
529,141.02499389648438,272.375,1.9313952262953444,4.040250230607478
530,139.6999969482422,271.8399963378906,1.9458840535165174,1.9596539715062364
531,138.31939697265625,270.6700134277344,1.9568478416750323,0.4042742367473353
532,138.13999938964844,269.9100036621094,1.9538873957917156,0.8101455988060822
533,138.11000061035156,271.07000732421875,1.9627109269877276,-0.409076920274549
534,138.97999572753906,270.4599914550781,1.9460353991181347,1.918346044020575
535,140.11390686035156,272.25750732421875,1.9431155223982999,2.359218628210977
536,139.07000732421875,270.8800048828125,1.9477960064480366,1.67601930869389
537,139.35499572753906,271.2099914550781,1.9461806161964679,1.9086118776553123
538,139.2899932861328,270.6861877441406,1.943328313528529,2.304098024657117
539,139.25,270.0400085449219,1.9392460218665843,2.871328788412109
540,137.66000366210938,266.9100036621094,1.938907428168083,2.8626137657719486
541,136.69000244140625,264.70001220703125,1.9364987012894228,3.157781854795383
542,133.58999633789062,254.42999267578125,1.9045587218390867,7.308258446067464
543,132.64999389648438,254.83999633789062,1.9211459333858638,5.0426502748747115
544,133.1300048828125,254.69000244140625,1.9130924141826386,6.140206125887142
545,133.8800048828125,254.7949981689453,1.9031594627739357,7.515742065617497
546,134.0,255.05880737304688,1.9034239356197529,7.488808289401016
547,134.5,255.97999572753906,1.903196994256796,7.554641046421773
548,133.19000244140625,252.9010009765625,1.8987986811384003,8.047645304673404
549,128.1699981689453,247.9600067138672,1.934618165376132,3.078939173760313
550,127.63999938964844,245.7449951171875,1.9252976832677526,4.247710801955771
551,129.49000549316406,246.2100067138672,1.9013823173161029,7.4346893664715825
552,129.47500610351562,244.63999938964844,1.8894766391751168,8.975087262204704
553,129.6177978515625,244.3300018310547,1.8850034939712514,9.566961760542677
554,128.5,241.8699951171875,1.8822567713399805,9.820388318617825
555,128.66000366210938,242.3300018310547,1.883491333231023,9.676235589593313
556,130.47999572753906,242.1645050048828,1.8559512027464886,13.434473598495538
557,129.61810302734375,242.72999572753906,1.8726550540269336,11.167570293935933
558,129.7899932861328,243.4600067138672,1.8757995169715387,10.776877936184258
559,130.5688934326172,244.70010375976562,1.8741072036889723,11.074362666967057
560,130.2100067138672,244.0850067138672,1.8745487606819429,10.981002176769744
561,129.55999755859375,243.6510009765625,1.88060362432757,10.131862396211284
562,130.2899932861328,244.56759643554688,1.877101919089415,10.656309326017515
563,131.6199951171875,249.0850067138672,1.8924556750826123,8.764378818900946
564,130.61000061035156,248.86000061035156,1.905367119266578,6.995613120898179
565,131.35060119628906,250.22000122070312,1.9049779669205837,7.097589337584987
566,130.9149932861328,250.0399932861328,1.9099416118032855,6.417688864822788
567,129.25999450683594,248.39999389648438,1.9217082195013377,4.790650785082841
568,132.5,254.00999450683594,1.917056562315743,5.576557821073061
569,131.0399932861328,251.72999572753906,1.921016549335997,4.974441701294802
570,121.80500030517578,245.50999450683594,2.0155986526967204,-7.035823151759308
571,122.06999969482422,245.5800018310547,2.0117965302286085,-6.582710491735957
572,120.58000183105469,244.97999572753906,2.0316801460227367,-8.92402308351979
573,121.68000030517578,245.85000610351562,2.0204635559411495,-7.622590026317232
574,119.83999633789062,243.8000030517578,2.034379259862126,-9.204832496515541
575,120.62000274658203,244.7987060546875,2.0295034030881274,-8.663769914457566
576,120.81999969482422,245.11000061035156,2.028720420704088,-8.580262049815223
577,119.4800033569336,246.1300048828125,2.0600100265106764,-12.245475671972377
578,120.73999786376953,247.85000610351562,2.0527580792502897,-11.478194535400638
579,119.2699966430664,247.60000610351562,2.0759622123952624,-14.130039012968245
580,120.54000091552734,249.8699951171875,2.0729217954153882,-13.892985969378918
581,120.26000213623047,249.97000122070312,2.0785797171160634,-14.545721485622272
582,120.5459976196289,249.75010681152344,2.0718241313957635,-13.761259916619371
583,120.93000030517578,247.52999877929688,2.0468866133683674,-10.783114369367928
584,125.04000091552734,254.27999877929688,2.0335892267873508,-9.419799627871617
585,124.68000030517578,253.8459930419922,2.0359800482889026,-9.696450295716039
586,124.20999908447266,252.99000549316406,2.03679258801951,-9.768265001429603
587,124.66999816894531,253.3699951171875,2.0323253295779766,-9.240197010150728
588,124.4000015258789,253.13999938964844,2.03488742994097,-9.543186056100017
589,124.93199920654297,253.97999572753906,2.032945901295059,-9.332996509807918
590,124.37999725341797,253.74000549316406,2.0400386806262873,-10.182681438094454
591,122.27999877929688,256.2149963378906,2.0953140243346993,-16.803157939026057
592,121.4000015258789,256.2900085449219,2.1111203074432283,-18.61532188045124
593,121.70999908447266,254.17999267578125,2.088406824318255,-15.8933577416116
594,122.86000061035156,255.27789306640625,2.077794984520762,-14.721106563607384
595,122.92009735107422,255.3000030517578,2.0769590046987276,-14.624583045306201
596,122.5,254.26499938964844,2.075632648078763,-14.41886929199868
597,122.12000274658203,253.0,2.0717326753178535,-13.904000525231174
598,121.11000061035156,256.0939025878906,2.114556199300371,-18.991689975387125
599,121.4000015258789,257.489990234375,2.1210048352387023,-19.815303569904366
600,120.33000183105469,256.30999755859375,2.130058951702313,-20.74753547033098
601,118.8499984741211,256.1400146484375,2.1551537058219696,-23.499141676981743
602,118.9000015258789,257.5899963378906,2.16644232995931,-24.8504152309848
603,119.33000183105469,258.0,2.162071533069042,-24.41158013476315
604,120.08000183105469,258.9200134277344,2.1562292594900123,-23.851061895228078
605,124.91000366210938,265.70001220703125,2.1271315700683915,-21.09643312273048
606,123.79000091552734,264.2300109863281,2.134502052121602,-21.83736461368529
607,124.05999755859375,264.05999755859375,2.128486238554678,-21.134366412462562
608,123.88999938964844,264.07000732421875,2.131487679596219,-21.47995974142271
609,123.94000244140625,264.4549865722656,2.1337339144985825,-21.76623085401952
610,123.95999908447266,265.2900085449219,2.14012593178659,-22.56177860894389
611,125.08599853515625,267.9800109863281,2.142366165074907,-23.029010591596723
612,127.13999938964844,265.42999267578125,2.0876985523832885,-16.424307868150954
613,129.44500732421875,266.1199951171875,2.055853683492336,-12.564127322305614
614,128.72999572753906,264.7699890136719,2.0567855030001367,-12.625584300588889
615,128.49000549316406,265.1199951171875,2.063351107345796,-13.449341259874648
616,127.43499755859375,264.8716125488281,2.0784840712775305,-15.283588899984442
617,127.28500366210938,264.54998779296875,2.0784065693649416,-15.258058428981405
618,127.20899963378906,264.9200134277344,2.082557163332701,-15.778119224771393
619,130.8000030517578,262.3800048828125,2.005963293280568,-6.149318309748798
620,127.90070343017578,260.32000732421875,2.035328972731835,-9.812660621361038
621,134.21820068359375,258.7300109863281,1.927682010849324,4.248342038626925
622,134.04049682617188,259.0398864746094,1.932549435492923,3.5876716326003706
623,133.55499267578125,257.69000244140625,1.9294673847721722,3.979149973478025
624,132.6699981689453,257.1099853515625,1.9379662990886015,2.8121505396816477
625,131.66000366210938,256.4599914550781,1.9478959769229076,1.4683726346476307
626,128.89500427246094,260.6499938964844,2.022188488744816,-8.17985534856553
627,128.99000549316406,261.04998779296875,2.0238001137755073,-8.392312824142925
628,128.0,258.760009765625,2.0215625762939453,-8.056647441332649
629,129.41990661621094,259.7900085449219,2.0073419564064263,-6.283690607475256
630,130.5800018310547,261.55010986328125,2.0029874880969643,-5.753714989002765
631,130.30999755859375,260.7799987792969,2.0012278694275736,-5.516603739253673
632,130.22000122070312,260.2699890136719,1.9986944138677574,-5.184250544542442
633,126.37770080566406,254.34109497070312,2.012547255957864,-6.840219754410844
634,129.6300048828125,257.8739929199219,1.989307900999031,-3.952932133219212
635,129.63999938964844,258.9200134277344,1.9972231922766328,-4.979223062539267
636,129.17999267578125,258.07489013671875,1.9977930389301128,-5.042172447572858
637,128.6699981689453,258.1199951171875,2.0060620097178576,-6.094028118047055
638,128.25999450683594,257.2799987792969,2.005925540294519,-6.063396320755578
639,127.73999786376953,256.8599853515625,2.010803112941141,-6.669878222266027
640,122.66000366210938,255.7100067138672,2.0847056830217428,-15.548022631374726
641,122.62000274658203,256.239990234375,2.0897079146535704,-16.15696964809323
642,123.05500030517578,256.8500061035156,2.0872780908254756,-15.908281969656576
643,122.73999786376953,256.8529968261719,2.0926592903419783,-16.533100812005024
644,123.55000305175781,257.8399963378906,2.086928287892278,-15.921115881764853
645,123.55000305175781,258.9599914550781,2.0959934039547865,-17.041110998952355
646,123.5,259.53900146484375,2.1015303762335527,-17.718829144168048
647,120.81999969482422,256.8599853515625,2.1259724052338833,-20.330246791026163
648,120.91000366210938,256.3999938964844,2.120585444799177,-19.69258370428731
649,122.63009643554688,258.25,2.105926746422593,-18.147054045515524
650,123.51499938964844,259.7099914550781,2.102659537209567,-17.860209705916795
651,124.16999816894531,260.32000732421875,2.0964807212933043,-17.177230328694954
652,125.83000183105469,262.4800109863281,2.085989089778018,-16.06031667142276
653,125.83000183105469,262.9700012207031,2.089883155002883,-16.55030690579776
654,125.66000366210938,264.57000732421875,2.1054432565164354,-18.485896572648535
655,126.02999877929688,263.6499938964844,2.091962203048077,-16.835497161272606
656,126.20999908447266,264.4100036621094,2.095000440378255,-17.24017872432305
657,126.63999938964844,265.00738525390625,2.092604126114422,-16.9887215577889
658,126.95999908447266,266.1769104003906,2.0965415274088826,-17.526553795334856
659,128.02000427246094,267.55010986328125,2.0899086153275137,-16.80725826051009
660,127.0999984741211,266.25,2.0948072635438413,-17.323278688580366
661,132.9199981689453,268.80999755859375,2.022344276719957,-8.39435111159313
662,132.25,267.3599853515625,2.0216255981214557,-8.266943579409974
663,133.8000030517578,267.7149963378906,2.0008594187724382,-5.562183095749139
664,133.9199981689453,267.4150085449219,1.996826554668612,-5.025319874895308
665,134.32000732421875,268.32000732421875,1.9976175751431704,-5.140683692085508
666,134.30999755859375,268.3399963378906,1.9979152796933473,-5.180432405743693
667,134.38999938964844,268.44000244140625,1.997470077093275,-5.122511516837994
668,133.31500244140625,265.2821960449219,1.989890043781959,-4.086794485807706
669,135.80259704589844,267.24261474609375,1.9678755823481884,-1.1365964039405638
670,133.99000549316406,266.2699890136719,1.9872376901070916,-3.742102929716429
671,135.27000427246094,266.4200134277344,1.9695424337468859,-1.3653557080252539
672,136.19000244140625,267.4100036621094,1.9635068570995775,-0.5392307117956874
673,135.9499969482422,267.2900085449219,1.966090581426658,-0.893016571872215
674,136.00999450683594,267.6600036621094,1.9679436399701982,-1.1445739751171458
675,132.57000732421875,263.7799987792969,1.989741149626593,-4.055249037458998
676,133.05999755859375,264.79998779296875,1.9900796080832823,-4.107976639604237
677,133.27000427246094,264.8900146484375,1.9876191652765982,-3.7834413747802156
678,134.14999389648438,265.90570068359375,1.9821521638590418,-3.0619907362895216
679,133.46499633789062,265.25,1.9874124847572165,-3.7585041560294936
680,132.60000610351562,264.6099853515625,1.9955503255783553,-4.826016752753366
681,132.27000427246094,264.55999755859375,2.000151122802043,-5.4274665079624125
682,133.07000732421875,256.2300109863281,1.9255278942161316,4.4817598670226975
683,135.05999755859375,257.8399963378906,1.9090774544552367,6.800099261525725
684,134.36000061035156,257.11309814453125,1.9136134041124913,6.14517392306575
685,133.6999969482422,257.1700134277344,1.9234855594446256,4.785383543506976
686,133.86000061035156,255.1999969482422,1.9064694141986076,7.0712540078418105
687,132.5800018310547,253.47000122070312,1.9118268043448763,6.274478099627197
688,132.95899963378906,253.6699981689453,1.9078813684491636,6.822638816416736
689,134.5,249.18539428710938,1.8526795114283225,14.34924248685146
690,134.9199981689453,250.42999267578125,1.8561369409610844,13.933738217271207
691,136.1300048828125,251.4600067138672,1.8472048607530465,15.292328522503988
692,136.14500427246094,252.36000061035156,1.8536119041526835,14.421944054505241
693,136.24000549316406,251.6300048828125,1.8469612062327625,15.339476202951255
694,136.2100067138672,252.55999755859375,1.8541956178677823,14.350264670198749
695,135.6300048828125,252.69000244140625,1.863083339558502,13.075311683451924
696,136.3699951171875,246.27000427246094,1.805895820857312,20.956081819680342
697,136.63499450683594,250.6199951171875,1.8342299205394912,17.12921095919588
698,137.67999267578125,250.5399932861328,1.8197269510038572,19.2720832987334
699,139.1199951171875,252.27000427246094,1.8133267188513176,20.384697933001654
700,140.91000366210938,254.32009887695312,1.8048406235712822,21.868155775762453
701,142.0,254.97500610351562,1.7955986345318002,23.36494734313967
702,141.9199981689453,254.0800018310547,1.7903044328438558,24.102024623179283
703,143.58999633789062,260.0799865722656,1.8112681468439842,21.39868677984233
704,143.36090087890625,258.2799987792969,1.8016069736996159,22.746430463672446
705,142.8300018310547,256.6600036621094,1.796961425273225,23.318408444236717
706,142.74000549316406,255.960693359375,1.7931952046312145,23.840062176057266
707,143.25,255.28790283203125,1.7821145049356457,25.519603393406463
708,143.88999938964844,255.56500244140625,1.7761137224647998,26.5058896019083
709,144.3699951171875,256.7099914550781,1.7781395036184797,26.30843242127056
710,143.9149932861328,259.07000732421875,1.8001599514314253,23.050223726073874
711,144.34129333496094,257.4901123046875,1.7838977769663698,25.471653041669832
712,144.13999938964844,258.6000061035156,1.7940891300023638,23.9643964955554
713,143.47999572753906,258.3599853515625,1.8006690343243004,22.901542151152874
714,141.4199981689453,255.97000122070312,1.8099986178398357,21.225004122017843
715,141.69000244140625,254.8699951171875,1.798786016836898,22.858010059768752
716,141.6999969482422,254.32000732421875,1.7947777897067458,23.427727431230004
717,145.4499969482422,255.8800048828125,1.7592300464184019,29.270388208983455
718,146.17750549316406,257.4700012207031,1.7613517233863565,29.116524456380738
719,146.67999267578125,257.6199951171875,1.7563403871080494,29.958461474912063
720,147.52000427246094,257.68438720703125,1.7467758930585648,31.55228774474542
721,146.75,258.5,1.7614991482112436,29.216654006028442
722,147.16000366210938,258.7099914550781,1.7580183814693022,29.816027091549437
723,147.3699951171875,259.5,1.760874048978882,29.44055054542647
724,150.1999969482422,261.32000732421875,1.7398136660033867,33.20708632695035
725,151.5500030517578,263.1099853515625,1.736126559243317,34.08207734928916
726,151.14999389648438,264.12310791015625,1.7474238741355288,32.279319828588676
727,151.14149475097656,261.6000061035156,1.7308284964002274,34.785643963137225
728,151.41000366210938,262.7900085449219,1.7356185337091141,34.12568944956589
729,151.92999267578125,262.67999267578125,1.7289541587508703,35.26218558720441
730,151.69000244140625,262.25,1.7288548736183196,35.21842740721549
731,150.88999938964844,258.07000732421875,1.7103188307251278,37.81918028027726
732,153.0,260.8299865722656,1.7047711540670956,39.2244313276748
733,154.8300018310547,263.72100830078125,1.703293968752547,39.94591048187592
734,154.19000244140625,263.8699951171875,1.7113301182900023,38.53353784759283
735,154.92999267578125,263.88720703125,1.703267407902621,39.97709790081344
736,154.52999877929688,264.09100341796875,1.7089950527673872,38.98369667348188
737,155.89999389648438,264.8699951171875,1.698973736285441,40.909133180930574
738,154.50650024414062,263.2598876953125,1.7038758063856678,39.76842529556043
739,154.9199981689453,260.9205017089844,1.6842273740827318,42.924073644586564
740,153.3249969482422,260.3599853515625,1.6980922258844202,40.335990246562595
741,152.8350067138672,259.6700134277344,1.6990218341396108,40.058700758864084
742,152.63999938964844,259.57501220703125,1.700570055326106,39.76874928776012
743,153.8000030517578,260.8554992675781,1.696069532455037,40.77815843508184
744,153.67999267578125,260.4599914550781,1.6948204312097457,40.936760698202896
745,152.52999877929688,257.68499755859375,1.6894053603937333,41.441618086804986
746,152.50999450683594,258.9200134277344,1.6977248885556075,40.16711293918555
747,152.7100067138672,258.4800109863281,1.6926199962170274,41.00194792239213
748,152.84500122070312,259.2200012207031,1.695966496453476,40.528442544387836
749,152.25,257.84991455078125,1.6935954978704844,40.72397168188976
750,151.99000549316406,257.2550048828125,1.692578430062514,40.80564121560959
751,153.27000427246094,258.8299865722656,1.68871911892268,41.757431161910084
752,151.3699951171875,254.02000427246094,1.6781397401499811,42.816715165069205
753,150.38999938964844,252.52999877929688,1.6791674965368666,42.37216771368613
754,150.41000366210938,250.46290588378906,1.6652011155218434,44.478749887672755
755,151.13999938964844,251.11500549316406,1.6614728497237436,45.26769266708842
756,150.2100067138672,250.00289916992188,1.6643558218205041,44.54395418123354
757,150.0800018310547,250.72000122070312,1.6705756807155363,43.5702170025809
758,149.9499969482422,251.89999389648438,1.6798932912511628,42.133589198928256
759,152.47000122070312,263.5,1.7282088141297967,35.508177931456224
760,151.3800048828125,263.489990234375,1.7405864825962318,33.36648890314151
761,151.6699981689453,264.9494934082031,1.7468813648502568,32.47944472053356
762,151.08999633789062,264.0799865722656,1.7478323712556685,32.20400345253679
763,151.0399932861328,265.3140869140625,1.7565816916546524,30.871194975289846
764,154.5749969482422,269.4100036621094,1.7429080315771799,33.75352471479814
765,153.2100067138672,268.67999267578125,1.7536713067153906,31.788987344451947
766,143.9781036376953,270.760009765625,1.8805638004995682,11.48480378336202
767,146.8699951171875,275.0299987792969,1.87260848316806,12.923530654616593
768,146.32369995117188,274.4599914550781,1.8757042881410546,12.415128254885554
769,146.25999450683594,275.864990234375,1.8861274483466601,10.884372238632944
770,146.1300048828125,276.7300109863281,1.8937247775242942,9.762746480302292
771,146.9600067138672,277.3699951171875,1.8873842028139673,10.761221009133658
772,146.47000122070312,276.4100036621094,1.8871441343515165,10.753920931191283
773,143.41329956054688,280.79998779296875,1.957977319072973,0.3298786599900383
774,140.88499450683594,277.4599914550781,1.9694076890609906,-1.3211059308345396
775,142.5399932861328,279.25,1.95909929250128,0.15592299363199813
776,143.6699981689453,279.1600036621094,1.9430640162870874,2.4765966824199612
777,144.24000549316406,280.3399963378906,1.9435661790180445,2.421822532080535
778,144.88999938964844,281.46051025390625,1.942580657323234,2.5844240124341926
779,145.05999755859375,280.75,1.9354060714539671,3.6305178296755916
780,147.7899932861328,278.04998779296875,1.881385752922003,11.719656871549342
781,148.1199951171875,280.8900146484375,1.8963679712938613,9.531067564258388
782,148.24009704589844,279.1636962890625,1.8831861409442223,11.494472201975634
783,146.80499267578125,276.9599914550781,1.8865842803231094,10.865220414899648
784,147.1116943359375,277.2799987792969,1.884826356129874,11.150655117701513
785,147.16000366210938,277.8599853515625,1.8881488069920838,10.666033195065063
786,147.4600067138672,278.010009765625,1.885324814239825,11.10822747220916
787,145.72000122070312,273.4700012207031,1.8766812992714275,12.213391705328116
788,147.30999755859375,274.94000244140625,1.866404229163378,13.882110390077651
789,148.9499969482422,277.0899963378906,1.860288701007326,14.96954453449606
790,148.02999877929688,275.29998779296875,1.859758090003251,14.94343784881337
791,148.17999267578125,274.6300048828125,1.853354153443,15.909515043825957
792,147.74000549316406,275.07000732421875,1.86185188233898,14.600959326343139
793,147.0399932861328,274.8399963378906,1.8691513118003555,13.449116659357992
794,148.38999938964844,279.44000244140625,1.8831457887376994,11.514079605524921
795,149.00999450683594,280.2157897949219,1.8805167446809534,11.962188791407323
796,149.36000061035156,281.42608642578125,1.8842132115408996,11.442818987204612
797,149.94500732421875,283.05999755859375,1.8877587364182589,10.963735808319564
798,149.9600067138672,282.7525939941406,1.8855200142371944,11.300748801258317
799,149.74000549316406,282.42999267578125,1.8861358509077573,11.189058420832476
