,cl,wmt,Ratio,Spread
80,79.77999877929688,136.1699981689453,1.706818754731315,4.956458909485901
81,79.72000122070312,136.07000732421875,1.706849037138269,4.948970152677914
82,80.01000213623047,136.7899932861328,1.7096611627784346,4.748491710337857
83,79.77999877929688,135.97999572753906,1.7044371748326754,5.146461350892151
84,79.99500274658203,135.6300048828125,1.6954809703860858,5.881610213274525
85,79.83000183105469,135.60000610351562,1.6986095827792633,5.6160264210571835
86,79.87999725341797,135.14500427246094,1.6918503870714423,6.160590030959254
87,79.6500015258789,135.42010498046875,1.7001896093683024,5.473475072206197
88,79.52999877929688,135.31500244140625,1.7014334781636038,5.3636047409053855
89,78.63999938964844,133.33999633789062,1.6955747377007542,5.744266307618899
90,78.22000122070312,133.6199951171875,1.7082586682678447,4.711882982991751
91,78.59500122070312,134.32000732421875,1.7090146350024715,4.68364562013984
92,78.83499908447266,133.89999389648438,1.6984841181136936,5.5335911213066264
93,78.97000122070312,133.2100067138672,1.6868431639196209,6.46542107467077
94,79.07499694824219,133.6699981689453,1.6904205289623695,6.1935189222781
95,79.25,133.94000244140625,1.6900946680303628,6.237015044018547
96,79.68000030517578,135.2050018310547,1.696849916079533,5.742318022387549
97,79.16999816894531,134.75,1.7020336379501917,5.283702238515941
98,79.05500030517578,134.55499267578125,1.7020427823206503,5.272702437362041
99,78.99500274658203,134.36000061035156,1.7008670920789997,5.360214901257178
100,78.66999816894531,134.52000427246094,1.7099276395504253,4.617998173815847
101,78.4800033569336,134.19000244140625,1.7098623432914362,4.607643377579718
102,78.58000183105469,134.3699951171875,1.7099769914243588,4.606787926787474
103,78.13999938964844,133.9199981689453,1.7138469313411118,4.268564684325055
104,77.69000244140625,133.41000366210938,1.7172094152362412,3.972434845063459
105,77.90499877929688,133.52499389648438,1.713946421779143,4.242588961050087
106,78.0199966430664,133.1699981689453,1.7068700832965245,4.803591813961772
107,78.19999694824219,133.61500549316406,1.7086318504794713,4.681036961640883
108,78.4800033569336,134.08999633789062,1.708588055584531,4.707649481095343
109,78.33999633789062,133.5399932861328,1.7046208773122404,5.006844017115538
110,78.6500015258789,136.53799438476562,1.736020238217533,2.5641860834310375
111,78.44000244140625,135.8699951171875,1.7321518471226562,2.8559930783440404
112,78.70999908447266,136.85000610351562,1.7386610048952778,2.3596539662156157
113,79.19999694824219,138.92999267578125,1.7541666417812247,1.1574493635019518
114,79.20500183105469,138.65499877929688,1.7505838719005375,1.4414090049770163
115,79.21499633789062,138.125,1.7436723648995633,1.9893119396668464
116,79.1500015258789,138.9199981689453,1.7551483953354567,1.0778820914905065
117,79.38999938964844,138.82000732421875,1.7485830506546056,1.6078050096494803
118,79.33999633789062,138.3166046142578,1.7433401940831899,2.021632273468823
119,79.0999984741211,137.86000061035156,1.742857184193939,2.0483042039426618
120,79.08000183105469,137.37930297851562,1.7372192690638864,2.493179857698477
121,79.21499633789062,138.35000610351562,1.746512813222705,1.7643058361512214
122,79.3499984741211,138.11000061035156,1.7405167393342071,2.2461541000622116
123,79.55000305175781,138.0,1.7347579472776729,2.7144428276859696
124,79.11000061035156,136.88499450683594,1.7303121406994972,3.0412281301454254
125,79.43000030517578,137.25,1.727936541264958,3.249469957322658
126,79.31999969482422,136.93499755859375,1.7263615492364786,3.3674173510527634
127,79.0199966430664,136.63999938964844,1.729182551181972,3.124990177736903
128,78.76000213623047,136.17999267578125,1.7290501394379336,3.119242840091557
129,78.86000061035156,136.75,1.7340857081105514,2.728372740861813
130,78.8499984741211,136.4600067138672,1.730627892892781,3.0004482043074585
131,79.0999984741211,136.11500549316406,1.7207965628178412,3.7932993211301618
132,79.48999786376953,136.36000061035156,1.7154359576666012,4.246948948505645
133,79.22000122070312,136.58999633789062,1.7241857388686153,3.5332813467668824
134,79.08000183105469,135.74000549316406,1.7164896604726558,4.13247734305004
135,78.99500274658203,135.38999938964844,1.7139058760967827,4.330216121960303
136,78.80999755859375,135.25,1.7161528256544376,4.138797294720218
137,78.66000366210938,135.07000732421875,1.7171370586813506,4.0500909666650795
138,76.94999694824219,133.27999877929688,1.7320338410012304,2.7767941949102077
139,76.01000213623047,133.07000732421875,1.750690745748452,1.3028793343388099
140,76.33999633789062,132.3000030517578,1.733036539144972,2.6640350825339976
141,75.62000274658203,132.2012939453125,1.7482318056552557,1.4729479686820763
142,75.94000244140625,133.7550048828125,1.7613247377232457,0.49248435152337144
143,75.61000061035156,133.77999877929688,1.7693426491122315,-0.12367468798946568
144,75.58999633789062,134.41000366210938,1.7781453919020014,-0.7895152161762713
145,77.18000030517578,134.97000122070312,1.7487691200702402,1.498819671543414
146,77.73999786376953,136.02999877929688,1.749807081519013,1.4420015067233702
147,77.91999816894531,136.22000122070312,1.7482033421683656,1.5744515372149532
148,78.07499694824219,136.25,1.7451169430121585,1.8221175067451565
149,78.05999755859375,136.41000366210938,1.7475020231677139,1.635243944252137
150,77.87000274658203,136.02999877929688,1.7468857580754056,1.6748921997738204
151,78.1500015258789,136.3800048828125,1.7451055946256262,1.8264757931450344
152,76.59140014648438,133.85000610351562,1.7475853143763096,1.5643967090272906
153,76.8949966430664,135.19000244140625,1.7581118192765575,0.7682630089627605
154,76.63999938964844,134.6699981689453,1.757176399288109,0.8314653076076706
155,76.31999969482422,134.36000061035156,1.7604821953302947,0.5682155458601255
156,76.27999877929688,133.86000061035156,1.7548505866872464,0.9965579224056977
157,76.58999633789062,134.5968017578125,1.757367909563729,0.8150862725988883
158,76.93000030517578,135.1699981689453,1.7570518345604529,0.8509728271816765
159,76.30000305175781,137.16000366210938,1.7976408673151352,-2.267609483977809
160,76.63999938964844,137.51010131835938,1.7942341129106598,-2.008637841806392
161,76.08999633789062,135.85000610351562,1.7853858935706932,-1.3338178653433932
162,75.83000183105469,135.38999938964844,1.7854410671292127,-1.3395652029887106
163,76.0199966430664,135.6199951171875,1.7840042239669982,-1.2292043032369566
164,76.0199966430664,135.88999938964844,1.7875559772475027,-1.4992085756978941
165,76.04000091552734,135.99000549316406,1.7884008923702543,-1.5633790338392135
166,76.55999755859375,136.1649932861328,1.7785396764403174,-0.8068450564887133
167,76.83999633789062,136.14999389648438,1.7718636177152882,-0.29025596995343683
168,76.87999725341797,136.57000732421875,1.7764049454118191,-0.6386117742333557
169,76.79000091552734,136.63999938964844,1.7793983299981848,-0.8698232419648821
170,76.73999786376953,136.389892578125,1.7772986235971393,-0.7092918765830394
171,76.70999908447266,136.13999938964844,1.7747360319967123,-0.513138488873766
172,76.69999694824219,136.16000366210938,1.7752282800479289,-0.5510605840218421
173,77.48999786376953,138.92999267578125,1.7928764551010268,-1.905842285880583
174,76.93499755859375,139.39999389648438,1.811919130696238,-3.3700708226609084
175,77.23500061035156,139.9600067138672,1.8121318781359443,-3.3926582977825763
176,77.45999908447266,140.0,1.8073844778557955,-3.029589410866622
177,77.88999938964844,140.11000061035156,1.798818869023796,-2.369287653200745
178,77.55000305175781,139.85000610351562,1.8033526834315923,-2.7183624447862247
179,77.4000015258789,139.2899932861328,1.7996122808803927,-2.4270622985339845
180,77.05999755859375,139.1699981689453,1.8059953617715245,-2.916150147062085
181,77.25499725341797,140.1750030517578,1.8144457709569861,-3.571832657593079
182,77.34500122070312,141.60000610351562,1.830758340793887,-4.835602639754869
183,77.41500091552734,142.5399932861328,1.8412451282105864,-5.65019239815034
184,77.31999969482422,142.80250549316406,1.8469025615208743,-6.08288975247409
185,77.1500015258789,142.39999389648438,1.8457549070652741,-5.984912805005097
186,77.3499984741211,142.8000030517578,1.8461539220266987,-6.026647510300579
187,76.7300033569336,142.74000549316406,1.8602893164120469,-7.077308947015057
188,76.55000305175781,143.0500030517578,1.8687132246753446,-7.709758977506668
189,76.44999694824219,141.6999969482422,1.8534990530369182,-6.538903766274233
190,76.87000274658203,141.1199951171875,1.8358265913222216,-5.206503722595089
191,76.7300033569336,141.11000061035156,1.8390459329701094,-5.447304064202557
192,76.79000091552734,141.8699951171875,1.8475061000878388,-6.099818969503945
193,76.69000244140625,141.6699981689453,1.8473072585593666,-6.078959246250735
194,75.66999816894531,140.1199951171875,1.8517245739103536,-6.356191424345512
195,75.22000122070312,140.08999633789062,1.8624035371503431,-7.132316991146199
196,76.11000061035156,141.08999633789062,1.8537642255477957,-6.537972454344059
197,76.37000274658203,140.86000061035156,1.8444414762922843,-5.84220900799828
198,75.55999755859375,139.9199981689453,1.8517734606918557,-6.3532495237794695
199,75.05000305175781,139.0800018310547,1.8531645060046027,-6.426857133520956
200,74.86000061035156,138.74000549316406,1.8533262671918713,-6.427231090215331
201,75.81999969482422,138.66000366210938,1.8288051202877396,-4.627487298136815
202,75.97000122070312,139.36000061035156,1.8344082976317444,-5.05877157524843
203,76.27999877929688,139.85000610351562,1.8333771413414373,-4.993447570758365
204,75.97000122070312,139.80999755859375,1.8403316481781644,-5.508768523490618
205,76.33000183105469,139.4499969482422,1.8269355902400526,-4.5038629693433325
206,76.30000305175781,140.00469970703125,1.8349239070417809,-5.112305528899684
207,75.54000091552734,139.44000244140625,1.8459094618933765,-5.909075774320529
208,74.62999725341797,140.45150756835938,1.8819712278888883,-8.5507610834501
209,73.62000274658203,140.7100067138672,1.9113012967172154,-10.618563968829152
210,73.81999969482422,141.4199981689453,1.9157409747166494,-10.970280973929293
211,73.79000091552734,141.6999969482422,1.9203143405629746,-11.304019553993458
212,73.79499816894531,142.36000061035156,1.9291280458390205,-11.955071138406355
213,73.59500122070312,142.47999572753906,1.9360009968646863,-12.43334070557181
214,73.8499984741211,142.6300048828125,1.931347431683342,-12.12654788702922
215,74.70999908447266,142.75999450683594,1.9108552570777162,-10.715932775017807
216,75.0,142.84500122070312,1.9046000162760417,-10.281431969310988
217,74.33999633789062,142.47279357910156,1.9165025638625715,-11.091554613766293
218,74.30000305175781,142.82000732421875,1.9222072874577072,-11.510412315043725
219,74.06500244140625,142.73170471191406,1.9271140215627605,-11.843089698474971
220,73.8550033569336,142.2100067138672,1.9255297576330872,-11.697583973093218
221,73.77999877929688,142.0800018310547,1.9257251854404098,-11.701942259493096
222,74.66000366210938,143.03810119628906,1.9158598202544985,-11.083601243318315
223,75.16169738769531,144.47999572753906,1.9222556268559179,-11.626761843018317
224,74.6500015258789,144.52000427246094,1.9359678676277081,-12.583422142177357
225,74.52999877929688,144.22000122070312,1.935059755572744,-12.498391960782856
226,74.04000091552734,144.01499938964844,1.9450972124373143,-13.17117209928013
227,74.00740051269531,144.41000366210938,1.951291393315958,-13.6245767198282
228,73.95999908447266,144.0500030517578,1.9476744839765692,-13.349491008298388
229,75.1500015258789,144.81500244140625,1.9270126347440895,-11.982720518883541
230,75.30999755859375,145.0399932861328,1.9259062274339704,-11.921094537086548
231,75.54000091552734,146.0574951171875,1.9335119585253433,-12.526568450101779
232,75.12000274658203,144.86000061035156,1.92838119427442,-12.081458488596114
233,75.18000030517578,144.875,1.927041758604862,-11.988978276710002
234,75.63999938964844,145.94000244140625,1.9294024804206777,-12.229938549331552
235,75.5,145.82000732421875,1.931390825486341,-12.360738280587485
236,75.19000244140625,145.22999572753906,1.931506729777184,-12.326056181561897
237,75.27999877929688,145.61500549316406,1.9343120065672792,-12.549846544885087
238,75.27999877929688,145.6699981689453,1.935042515024678,-12.604839220666337
239,75.25,145.1999969482422,1.9295680657573713,-12.188577800730473
240,74.53500366210938,143.9499969482422,1.9313073036235808,-12.219421943331229
241,74.95999908447266,144.96499633789062,1.9338980537410242,-12.473084709952916
242,75.1500015258789,145.3699951171875,1.9343977666737293,-12.537713194664791
243,74.80999755859375,144.24000549316406,1.928084617035181,-12.016806536356926
244,74.87000274658203,143.9499969482422,1.9226658430276844,-11.619304722606318
245,75.2750015258789,144.67999267578125,1.9220191264432123,-11.623785805198752
246,75.27999877929688,144.88499450683594,1.9246147297584904,-11.819835558556962
247,75.05000305175781,144.4499969482422,1.92471673650197,-11.796852250708456
248,75.05000305175781,144.64999389648438,1.9273815858038983,-11.996849198950644
249,75.12999725341797,144.9499969482422,1.9293225375653507,-12.153550671093784
250,74.375,144.3699951171875,1.9411091780462184,-12.92605060609428
251,74.5250015258789,144.74000549316406,1.9421670919778902,-13.02734831094027
252,74.58000183105469,144.8000030517578,1.941539279923481,-12.988818345695949
253,74.56999969482422,145.14999389648438,1.9464931539561077,-13.35672701310965
254,74.7750015258789,144.69000244140625,1.9350050082089325,-12.52949536306288
255,74.77999877929688,145.02000427246094,1.9392886686247215,-12.85054511642109
256,73.23999786376953,145.41000366210938,1.9853906049066259,-15.999301506241368
257,74.05989837646484,145.3350067138672,1.9623981385323173,-14.455535120243285
258,73.58000183105469,145.3000030517578,1.974721384016512,-15.280217930174205
259,73.48999786376953,144.5850067138672,1.967410680592051,-14.726454661879602
260,73.44000244140625,144.0399932861328,1.9613288194135672,-14.271003012992638
261,73.58999633789062,143.9499969482422,1.9561082227439115,-13.912307671265625
262,73.56999969482422,144.0500030517578,1.9579992340531707,-14.048135752861372
263,74.16000366210938,144.22999572753906,1.9448488215384299,-13.171195566807443
264,73.86000061035156,143.38999938964844,1.94137555110651,-12.86862457117799
265,73.97000122070312,143.47999572753906,1.9397051961570213,-12.761565861392471
266,74.1500015258789,143.8000030517578,1.9393122062387353,-12.75912071371336
267,74.41000366210938,143.82000732421875,1.9328047338540038,-12.31335726736758
268,74.38500213623047,143.6699981689453,1.9314377097929587,-12.208135835164926
269,74.54499816894531,143.74000549316406,1.9282313907553985,-11.991526332860149
270,74.5,143.8000030517578,1.9302013832450713,-12.132133592604804
271,74.2699966430664,142.75999450683594,1.9221758578087067,-11.504152965722385
272,73.86000061035156,142.8300018310547,1.933793672498791,-12.30862701258424
273,73.72000122070312,142.0800018310547,1.9272924508736133,-11.809421861027674
274,73.94999694824219,141.6300048828125,1.9152131268097243,-10.947410662040214
275,74.0,141.92999267578125,1.9179728739970439,-11.15782300886737
276,73.94999694824219,142.18539428710938,1.922723463891761,-11.50280006633709
277,73.62999725341797,141.92999267578125,1.9276110005449272,-11.82064577535026
278,73.68000030517578,143.0399932861328,1.9413679790129523,-12.841070939560227
279,73.65299987792969,142.69000244140625,1.9373277758936698,-12.539448648983056
280,73.66000366210938,141.89999389648438,1.92641850178834,-11.736893527991912
281,73.69999694824219,142.82000732421875,1.9378563532983313,-12.585262999566043
282,73.70999908447266,142.6999969482422,1.9359652519423594,-12.447334800902313
283,73.73500061035156,143.1300048828125,1.9411406211166242,-12.832555012401842
284,73.6500015258789,142.8300018310547,1.9393075203245926,-12.684819285249363
285,74.95999908447266,143.63999938964844,1.9162220003201984,-11.148087761710729
286,74.5,142.44400024414062,1.9120000032770554,-10.776130784987616
287,74.48760223388672,142.67640686035156,1.915438308946447,-11.030746754262355
288,74.68000030517578,142.80130004882812,1.9121759435629129,-10.810978117777255
289,74.75499725341797,143.0850067138672,1.9140527318703768,-10.960335280898123
290,74.5250015258789,143.07000732421875,1.9197585292841288,-11.357350141994958
291,74.77999877929688,143.44000244140625,1.9181599997714651,-11.270543285366402
292,75.25,144.5,1.920265780730897,-11.488580852488285
293,75.01499938964844,144.9199981689453,1.9318802819179026,-12.329559017169531
294,75.05999755859375,145.33999633789062,1.9363176267682998,-12.668947484963939
295,75.0250015258789,145.75999450683594,1.9428189475818658,-13.15163753237299
296,75.17500305175781,145.42999267578125,1.9345525343797199,-12.55292303018773
297,75.16000366210938,145.9149932861328,1.9413915137911755,-13.064793540922937
298,75.38999938964844,145.97999572753906,1.9363310373972906,-12.717781731583942
299,76.16000366210938,147.27999877929688,1.9338234203968487,-12.638399449608714
300,75.9000015258789,147.5399932861328,1.9438733902505587,-13.364161675251397
301,75.83000183105469,146.99000549316406,1.9384149010130605,-12.939571306504336
302,75.91999816894531,146.69000244140625,1.9321655160604185,-12.478348852444713
303,75.86499786376953,147.00999450683594,1.937784204130885,-12.896868441712472
304,76.05000305175781,147.25,1.9362260892979213,-12.805455717987984
305,76.20999908447266,147.25999450683594,1.9322923012190314,-12.528833398300394
306,75.66000366210938,147.94000244140625,1.955326398107152,-14.194102903957246
307,76.0199966430664,148.6300048828125,1.9551435338871286,-14.239214068861957
308,75.9800033569336,149.3000030517578,1.9649907403976623,-14.980856193967513
309,76.02410125732422,149.02000427246094,1.9601679179088518,-14.621860454234524
310,76.20500183105469,149.85000610351562,1.966406436623816,-15.12779707267656
311,76.08999633789062,149.51499938964844,1.9649757732370172,-14.998811151476206
312,76.37000274658203,149.8699951171875,1.9624196638371207,-14.852203514834217
313,75.66000366210938,149.5800018310547,1.9770023075740946,-15.834102293605683
314,75.58000183105469,149.64999389648438,1.9800210408965013,-16.047409605944225
315,75.79499816894531,149.82000732421875,1.97664768050094,-15.832278683317002
316,75.91500091552734,149.8800048828125,1.9743134173124492,-15.67730337154744
317,76.0770034790039,150.0,1.9716864905358387,-15.507087163838593
318,75.93499755859375,149.47000122070312,1.968394100564335,-15.231477731357943
319,75.83000183105469,148.94000244140625,1.9641302762096307,-14.889568254746523
320,75.4800033569336,149.44000244140625,1.9798621594480716,-16.016555375855077
321,75.7699966430664,149.6938934326172,1.9756354766357964,-15.750952514786222
322,75.63999938964844,149.72999572753906,1.9795081562101395,-16.019931835464362
323,75.88500213623047,149.8802947998047,1.9750977212959182,-15.731333089306888
324,76.16000366210938,151.0399932861328,1.9831930937954674,-16.39839395644465
325,76.12000274658203,150.90499877929688,1.9824618146913147,-16.33505707306317
326,76.43000030517578,151.00999450683594,1.9757947651952275,-15.884723302948105
327,75.6500015258789,152.0800018310547,2.0103106247662144,-18.35202011629282
328,76.0999984741211,152.92999267578125,2.0095925853111196,-18.39588661492185
329,76.38999938964844,152.02000427246094,1.9900511256328284,-16.96639069202753
330,76.41999816894531,151.32000732421875,1.980110062155307,-16.212653943018054
331,76.51499938964844,150.99000549316406,1.9733386485995477,-15.712466964670869
332,76.49500274658203,150.47999572753906,1.9671872713837224,-15.23827917712599
333,76.58999633789062,151.0800018310547,1.9725813951542435,-15.6681138006433
334,77.41999816894531,152.65310668945312,1.9717529100986895,-15.754353723774175
335,77.70999908447266,152.10000610351562,1.9572771573215337,-14.681745618262669
336,77.69999694824219,152.66000366210938,1.964736289034861,-15.259660999543586
337,77.47000122070312,152.5,1.968503905989946,-15.511671588179455
338,77.55000305175781,152.06500244140625,1.9608639130538297,-14.93335878267685
339,77.5250015258789,151.93499755859375,1.9598193430267237,-14.848141622935133
340,77.44999694824219,151.49000549316406,1.955971742573481,-14.537512726717823
341,77.73999786376953,152.5800018310547,1.9626962441963751,-15.108001545034442
342,78.11000061035156,153.3300018310547,1.9630009042751764,-15.19517877855158
343,78.1449966430664,153.67999267578125,1.9666005410138674,-15.482477744814377
344,78.19000244140625,154.0500030517578,1.9702007704527094,-15.77186475234585
345,78.33999633789062,153.99000549316406,1.9656626588158759,-15.443168189915712
346,78.4749984741211,154.5,1.968779904480659,-15.711319926004693
347,78.80999755859375,154.97999572753906,1.966501719687459,-15.591198432818844
348,79.03500366210938,154.9199981689453,1.960144125902235,-15.128125033882116
349,79.58999633789062,155.11000061035156,1.94886301981783,-14.323913826505377
350,80.0999984741211,155.74380493164062,1.9443671398066096,-14.044100532868145
351,80.12999725341797,157.0601043701172,1.9600662642406086,-15.306660170577418
352,80.2699966430664,156.8000030517578,1.9534073702406458,-14.79576400377461
353,80.26000213623047,156.2899932861328,1.9472961515855898,-14.303658393542593
354,80.44000244140625,156.5673065185547,1.9463861482674711,-14.258519154066606
355,79.91010284423828,156.6999969482422,1.9609535136462493,-15.340471501935996
356,80.30999755859375,157.86180114746094,1.9656556586530314,-15.785904476023306
357,80.23999786376953,157.8896942138672,1.9677180759891137,-15.939194966651273
358,80.08499908447266,157.64999389648438,1.968533379518393,-15.97715939809551
359,80.30999755859375,157.19000244140625,1.957290589216134,-15.114105769968619
360,80.28500366210938,157.66000366210938,1.963754081965836,-15.628881046448344
361,80.29000091552734,157.41000366210938,1.96051814506416,-15.369928968751866
362,80.30999755859375,156.5,1.9486988514203156,-14.424103328562369
363,80.52999877929688,156.2899932861328,1.940767361917715,-13.819986519342892
364,80.75,156.0850067138672,1.9329412596144544,-13.220889851724978
365,80.58000183105469,155.1300048828125,1.9251675522179874,-12.570422669880985
366,80.75,155.1999969482422,1.9219813863559405,-12.335880086099978
367,80.47000122070312,154.1999969482422,1.9162420108000444,-11.837469782986817
368,80.46499633789062,154.30999755859375,1.9177282617476468,-11.95643613832907
369,80.44000244140625,153.9499969482422,1.9138487354022864,-11.641209583754106
370,80.63999938964844,154.31539916992188,1.9136334367300476,-11.64833735545581
371,80.83999633789062,153.8800048828125,1.9035132589520813,-10.854668618368452
372,81.05999755859375,153.86000061035156,1.8981002374091456,-10.440554250555225
373,81.1500015258789,153.65499877929688,1.8934688341354617,-10.074319349904515
374,80.99500274658203,152.69219970703125,1.8852051920385275,-9.389185026465968
375,81.01000213623047,153.22999572753906,1.8914947745570954,-9.900111146590136
376,81.02999877929688,154.61000061035156,1.9080587799521767,-11.244294051322514
377,81.19000244140625,155.3000030517578,1.9127971225747378,-11.647665998911025
378,81.1500015258789,155.9600067138672,1.921873121149988,-12.379327284474828
379,81.17500305175781,156.77999877929688,1.931382727258202,-13.154531626833732
380,80.98500061035156,156.75,1.9355436046013204,-13.464903142121857
381,80.99500274658203,157.25999450683594,1.9416011997539226,-13.956979826270656
382,80.9800033569336,157.2899932861328,1.942331276436845,-14.013848505951147
383,81.0,156.66000366210938,1.9340741192853008,-13.348036903847587
384,81.12000274658203,157.66009521484375,1.9435415418731197,-14.13315558621868
385,81.01000213623047,157.3300018310547,1.9421058842398335,-14.000117250105761
386,81.04499816894531,157.5500030517578,1.9439818201159211,-14.15742659234512
387,81.08499908447266,158.14999389648438,1.9504223429999306,-14.685759813617254
388,81.01499938964844,157.5,1.9440844434558413,-14.161163341354596
389,80.94999694824219,157.07000732421875,1.9403337028492562,-13.847616012098557
390,80.30999755859375,157.07000732421875,1.9557964400337742,-14.994110652781119
391,79.92500305175781,156.74000549316406,1.961088514337152,-15.353787821298754
392,79.93000030517578,156.94000244140625,1.9634680575779226,-15.544832691844464
393,79.94000244140625,156.75999450683594,1.9609705994409565,-15.346906934586984
394,79.9749984741211,156.4949951171875,1.9567989759678122,-15.01921566647478
395,79.94000244140625,155.63999938964844,1.9469601530688985,-14.226911817399484
396,80.02999877929688,155.88499450683594,1.9478320240479892,-14.310687532285145
397,80.33000183105469,157.14999389648438,1.9563051203085113,-15.038261579672438
398,80.62000274658203,157.13999938964844,1.9491440589948448,-14.508759553262495
399,80.4800033569336,157.11000061035156,1.9521619539894821,-14.729555622409054
400,80.4000015258789,156.98500061035156,1.9525497217785712,-14.747870869317909
401,80.52999877929688,157.2050018310547,1.9521296934561716,-14.734995064264767
402,80.79149627685547,157.6999969482422,1.9519380654597294,-14.761543672983708
403,80.61000061035156,157.72000122070312,1.9565810696749883,-15.10667920700435
404,80.63999938964844,159.4199981689453,1.976934516066101,-16.752936354479246
405,81.19999694824219,159.14999389648438,1.9599753679538734,-15.479752688244632
406,81.13999938964844,159.36000061035156,1.9640128396486303,-15.79723900364637
407,81.36499786376953,159.9199981689453,1.9654642950608987,-15.954174389191353
408,81.52999877929688,159.91000366210938,1.9613639894069979,-15.648597310841199
409,81.50499725341797,159.51499938964844,1.9571192536045274,-15.298380761451044
410,81.54000091552734,159.65499877929688,1.9579960385908506,-15.375674605341532
411,82.16999816894531,159.3563995361328,1.9393501653546188,-13.948498544182074
412,82.25,159.5399932861328,1.9396959670046543,-13.98877704727319
413,82.37000274658203,159.6750030517578,1.9385091383693511,-13.908813942534907
414,82.21499633789062,160.64500427246094,1.9539623113554052,-15.156493579359266
415,82.41000366210938,160.40040588378906,1.9463705709982666,-14.562559151111701
416,82.22000122070312,160.25,1.9490391342836517,-14.752523561907667
417,82.12000274658203,159.9199981689453,1.9473939700471021,-14.601658955841957
418,81.87000274658203,159.32000732421875,1.9460119943732401,-14.449518007234973
419,81.58999633789062,159.27499389648438,1.952138755306165,-14.90610794368162
420,81.83499908447266,158.86000061035156,1.941223222186039,-14.052216839125736
421,81.83000183105469,158.18499755859375,1.933092924587497,-13.3861658650644
422,81.75,158.10000610351562,1.933945028789182,-13.44448965689516
423,81.81999969482422,157.6199951171875,1.9264238047553823,-12.839081246345318
424,81.12999725341797,156.8800048828125,1.9336868013539001,-13.335161098794446
425,80.22000122070312,155.07000732421875,1.9330591493957543,-13.155330055082958
426,80.51000213623047,154.85000610351562,1.9233635820987174,-12.415821314805827
427,80.38999938964844,155.3800048828125,1.9328275415165668,-13.160792964466014
428,80.8499984741211,156.0500030517578,1.9301175757190292,-13.006748964626626
429,81.52999877929688,156.58999633789062,1.9206426920449549,-12.328589986622449
430,81.7300033569336,157.0,1.920959177186683,-12.380305531459628
431,81.80999755859375,157.0500030517578,1.919692063788119,-12.287007003602769
432,81.38999938964844,157.0198974609375,1.9292283897093632,-13.009285958112729
433,81.37999725341797,156.4600067138672,1.9225855492062682,-12.467313033729583
434,81.0,156.32000732421875,1.9298766336323303,-13.008040565956962
435,80.75,155.5800018310547,1.9266873291771478,-12.715884968912478
436,80.8550033569336,156.3249969482422,1.9333991770199683,-13.272777116120311
437,80.54499816894531,155.49000549316406,1.9304737603571556,-12.993128825990498
438,80.52999877929688,155.25999450683594,1.927977112384498,-12.789987740046017
439,80.94000244140625,154.67999267578125,1.911045070547861,-11.47550551905404
440,81.3499984741211,155.35499572753906,1.909711108070399,-11.41604184816872
441,81.5999984741211,155.75999450683594,1.9088234977876157,-11.373190731346044
442,81.42500305175781,155.89999389648438,1.914645232464855,-11.826676847901654
443,81.3550033569336,155.63999938964844,1.913096834460198,-11.692079765287433
444,81.18000030517578,154.9499969482422,1.9087213151730311,-11.315577718082567
445,80.72000122070312,154.22999572753906,1.9106788081660986,-11.419618666164142
446,81.05000305175781,154.77999877929688,1.909685292429363,-11.378456574893521
447,80.87999725341797,155.13499450683594,1.918088523430062,-12.038000618937462
448,81.37000274658203,155.91000366210938,1.9160624112017548,-11.935214137364726
449,81.37999725341797,156.44500732421875,1.9224012362282064,-12.452313644081146
450,81.375,156.24000549316406,1.9200000675043203,-12.256263890722936
451,81.16000366210938,156.16000366210938,1.9241005004416325,-12.561406410029877
452,81.29000091552734,156.25,1.922130621727603,-12.418525722164235
453,77.04000091552734,154.27999877929688,2.0025960143544324,-18.06197273549374
454,76.63600158691406,154.69000244140625,2.0185030434549738,-19.195700627010453
455,76.91000366210938,153.83999633789062,2.00025990134859,-17.854847319843756
456,77.21499633789062,153.7100067138672,1.9906755682696218,-17.17849394315688
457,77.44499969482422,154.0,1.98850798123629,-17.056459311250237
458,77.48500061035156,153.5399932861328,1.981544712869509,-16.52479497392862
459,77.05000305175781,153.02999877929688,1.986112819184446,-16.7940549128066
460,75.52999877929688,153.75,2.035615020321483,-20.236991155601444
461,75.5,152.33999633789062,2.017748295866101,-18.88072729425936
462,75.16000366210938,152.11000061035156,2.0238157690116667,-19.259800865141685
463,75.04000091552734,151.8300018310547,2.0233208952378607,-19.19477495620812
464,74.62000274658203,150.9967041015625,2.023541926343321,-19.113861772046178
465,75.0199966430664,151.77000427246094,2.023060664672637,-19.170613042988677
466,75.19000244140625,151.97999572753906,2.021279303002728,-19.076056181561896
467,74.58999633789062,153.32000732421875,2.055503617799944,-21.4909184627639
468,74.8949966430664,153.91380310058594,2.055061219030509,-21.538336819173466
469,74.58999633789062,153.49000549316406,2.057782719251769,-21.660916631709213
470,74.68000030517578,153.08999633789062,2.049946380721701,-21.099674406839753
471,74.16999816894531,152.6199951171875,2.0577052566395895,-21.543290801062923
472,74.31500244140625,152.6649932861328,2.054295744745507,-21.32852837657414
473,74.48999786376953,152.52000427246094,2.0475232735460134,-20.870052635995094
474,76.12000274658203,152.8300018310547,2.0077508712112744,-18.26006012482098
